-23.54972697;-46.401831;blue
-23.560011;-46.48188096;blue
-23.55035301;-46.396791;blue
-23.55620301;-46.39983084;blue
-23.55151797;-46.40100984;blue
-23.57011197;-46.39680108;blue
-23.56661997;-46.40203008;blue
-23.57011197;-46.39680108;blue
-23.56461396;-46.39713912;blue
-23.59385604;-46.48111596;blue
-23.59905696;-46.48408092;blue
-23.60522898;-46.48068684;blue
-23.61139398;-46.47928392;blue
-23.60039598;-46.47323988;blue
-23.60042496;-46.47261492;blue
-23.60042496;-46.47261492;blue
-23.60042496;-46.47261492;blue
-23.60960703;-46.47208716;blue
-23.560011;-46.48188096;blue
-23.560011;-46.48188096;blue
-23.55631596;-46.39976388;blue
-23.59982304;-46.43800992;blue
-23.58252603;-46.39430592;blue
-23.58252603;-46.39430592;blue
-23.58252603;-46.39430592;blue
-23.58875304;-46.40211684;blue
-23.583710025;-46.39106502;blue
-23.57480196;-46.39637016;blue
-23.61299103;-46.45268388;blue
-23.61299103;-46.45268388;blue
-23.576571;-46.48462812;blue
-23.57655903;-46.48338684;blue
-23.57655903;-46.48338684;blue
-23.59819197;-46.39598712;blue
-23.59819197;-46.39598712;blue
-23.61632697;-46.42901388;blue
-23.57670096;-46.45494216;blue
-23.57744103;-46.43764488;blue
-23.59925802;-46.40060304;blue
-23.59925802;-46.40060304;blue
-23.582466;-46.39488984;blue
-23.60585196;-46.430829;blue
-23.58410004;-46.39705704;blue
-23.58389997;-46.39678884;blue
-23.58398898;-46.397889;blue
-23.58398898;-46.397889;blue
-23.58398898;-46.397889;blue
-23.58409797;-46.397988;blue
-23.583897;-46.39838292;blue
-23.55936399;-46.48996296;blue
-23.57268597;-46.40336712;blue
-23.59591704;-46.39583592;blue
-23.57379099;-46.40177088;blue
-23.56806996;-46.40148684;blue
-23.61543903;-46.45844208;blue
-23.57088003;-46.49062788;blue
-23.61749103;-46.45867788;blue
-23.61749103;-46.45867788;blue
-23.56096797;-46.72131588;blue
-23.56096797;-46.72131588;blue
-23.58107496;-46.39237704;blue
-23.57995203;-46.40272812;blue
-23.58297396;-46.40593392;blue
-23.60896803;-46.47667212;blue
-23.59982304;-46.43800992;blue
-23.61125601;-46.39657716;blue
-23.58435501;-46.44964584;blue
-23.575869;-46.49532012;blue
-23.54905404;-46.48664016;blue
-23.59926099;-46.469718;blue
-23.59573398;-46.43638308;blue
-23.59573398;-46.43638308;blue
-23.620041;-46.46456316;blue
-23.57164503;-46.39981788;blue
-23.58378297;-46.39860612;blue
-23.55109398;-46.46341404;blue
-23.62191201;-46.46481516;blue
-23.62191201;-46.46481516;blue
-23.61068901;-46.45356192;blue
-23.61068901;-46.45356192;blue
-23.53359204;-46.395954;blue
-23.56608501;-46.39393008;blue
-23.61875598;-46.46030004;blue
-23.54221899;-46.45067004;blue
-23.60509398;-46.48046688;blue
-23.53243698;-46.43053884;blue
-23.542578;-46.43362404;blue
-23.55300297;-46.46514492;blue
-23.55300297;-46.46514492;blue
-23.536008;-46.41518412;blue
-23.536008;-46.41518412;blue
-23.56336098;-46.47174912;blue
-23.56217199;-46.47153204;blue
-23.52779604;-46.40816916;blue
-23.53288896;-46.40127696;blue
-23.55456897;-46.39537188;blue
-23.53403502;-46.39450788;blue
-23.55760098;-46.47367512;blue
-23.53373298;-46.39732596;blue
-23.56177401;-46.487862;blue
-23.55389703;-46.47029616;blue
-23.60042496;-46.47261492;blue
-23.55217902;-46.41402312;blue
-23.58090999;-46.40263092;blue
-23.60690298;-46.47305916;blue
-23.53734099;-46.39626612;blue
-23.58434304;-46.45092204;blue
-23.59745397;-46.39940604;blue
-23.55300297;-46.46514492;blue
-23.55358104;-46.44670284;blue
-23.552991;-46.44669384;blue
-23.52222504;-46.42994808;blue
-23.56032897;-46.45797192;blue
-23.56032897;-46.45797192;blue
-23.54306202;-46.400886;blue
-23.54461596;-46.40130792;blue
-23.54497398;-46.40153904;blue
-23.56782003;-46.484307;blue
-23.53563702;-46.43698284;blue
-23.57785404;-46.49402988;blue
-23.57785404;-46.49402988;blue
-23.57785404;-46.49402988;blue
-23.55296697;-46.45244016;blue
-23.521293;-46.42647588;blue
-23.53668498;-46.42944516;blue
-23.53668498;-46.42944516;blue
-23.53678101;-46.42952688;blue
-23.549517;-46.50377184;blue
-23.549517;-46.50377184;blue
-23.549517;-46.50377184;blue
-23.57780796;-46.48532112;blue
-23.53894101;-46.4274;blue
-23.53894101;-46.4274;blue
-23.577921;-46.49222988;blue
-23.577921;-46.49222988;blue
-23.52184398;-46.42466688;blue
-23.553801;-46.43308116;blue
-23.55517998;-46.43296812;blue
-23.534487;-46.46171808;blue
-23.534487;-46.46171808;blue
-23.60230002;-46.45172484;blue
-23.55733098;-46.47024504;blue
-23.55733098;-46.47024504;blue
-23.55733098;-46.47024504;blue
-23.55446502;-46.39330908;blue
-23.55927696;-46.39919904;blue
-23.49134001;-46.61966988;blue
-23.56467399;-46.39750308;blue
-23.564124;-46.39831596;blue
-23.56381899;-46.39876704;blue
-23.52256497;-46.42068204;blue
-23.52248298;-46.42072596;blue
-23.52114999;-46.44652392;blue
-23.49155502;-46.57171788;blue
-23.54054796;-46.46514816;blue
-23.54049702;-46.46522988;blue
-23.53963401;-46.46648196;blue
-23.55587397;-46.50487416;blue
-23.54605002;-46.44089712;blue
-23.54605002;-46.44089712;blue
-23.54524101;-46.44117216;blue
-23.53166703;-46.46844684;blue
-23.53151502;-46.46842884;blue
-23.53096998;-46.46870604;blue
-23.53436298;-46.47012696;blue
-23.520447;-46.45764216;blue
-23.53033197;-46.46827296;blue
-23.55433704;-46.47358296;blue
-23.57088003;-46.49062788;blue
-23.568201;-46.50841116;blue
-23.55109398;-46.46341404;blue
-23.57019396;-46.49162688;blue
-23.55166197;-46.39594788;blue
-23.55211899;-46.39661784;blue
-23.55275502;-46.39784616;blue
-23.539824;-46.44614304;blue
-23.540112;-46.44592092;blue
-23.56201701;-46.45550988;blue
-23.521716;-46.45070604;blue
-23.58575802;-46.41276492;blue
-23.58575802;-46.41276492;blue
-23.58575802;-46.41276492;blue
-23.52450798;-46.46471112;blue
-23.52450798;-46.46471112;blue
-23.56269804;-46.50784416;blue
-23.56269804;-46.50784416;blue
-23.58551997;-46.41395004;blue
-23.58551997;-46.41395004;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.55804;-46.39858488;blue
-23.53773204;-46.41085296;blue
-23.53580001;-46.41190992;blue
-23.53558797;-46.41187212;blue
-23.60204901;-46.44232704;blue
-23.57512596;-46.50116292;blue
-23.53906701;-46.40317416;blue
-23.53919103;-46.40332788;blue
-23.52594798;-46.44654804;blue
-23.56059501;-46.51171308;blue
-23.56059501;-46.51171308;blue
-23.58035901;-46.49430816;blue
-23.58035901;-46.49430816;blue
-23.58035901;-46.49430816;blue
-23.53698;-46.40597784;blue
-23.537592;-46.40700384;blue
-23.521419;-46.44960408;blue
-23.55923304;-46.398735;blue
-23.55870897;-46.39635;blue
-23.559228;-46.39881492;blue
-23.53430601;-46.46625588;blue
-23.562972;-46.40704416;blue
-23.56201098;-46.40959116;blue
-23.56328601;-46.40605704;blue
-23.609115;-46.465929;blue
-23.609115;-46.465929;blue
-23.609115;-46.465929;blue
-23.60970999;-46.46558412;blue
-23.60970999;-46.46558412;blue
-23.60970999;-46.46558412;blue
-23.609115;-46.465929;blue
-23.564907;-46.395783;blue
-23.53288203;-46.41311988;blue
-23.53288203;-46.41311988;blue
-23.515641;-46.44796896;blue
-23.61171996;-46.45832004;blue
-23.61171996;-46.45832004;blue
-23.61171996;-46.45832004;blue
-23.55823296;-46.50734484;blue
-23.55823296;-46.50734484;blue
-23.55823296;-46.50734484;blue
-23.56059501;-46.51171308;blue
-23.56269804;-46.50784416;blue
-23.56269804;-46.50784416;blue
-23.54716197;-46.40249808;blue
-23.54957802;-46.403622;blue
-23.557518;-46.413918;blue
-23.55767496;-46.41476508;blue
-23.548707;-46.42268616;blue
-23.548707;-46.42268616;blue
-23.548707;-46.42268616;blue
-23.56112403;-46.468989;blue
-23.55063102;-46.44764892;blue
-23.55259401;-46.44808092;blue
-23.562621;-46.51383996;blue
-23.58639999;-46.48881204;blue
-23.50971504;-46.41314616;blue
-23.53629699;-46.41736608;blue
-23.55109398;-46.46341404;blue
-23.594238;-46.48306896;blue
-23.59012401;-46.485666;blue
-23.59012401;-46.485666;blue
-23.59012401;-46.485666;blue
-23.57539497;-46.48317984;blue
-23.57561403;-46.48053096;blue
-23.57561403;-46.48053096;blue
-23.57561403;-46.48053096;blue
-23.58351603;-46.45412892;blue
-23.58351603;-46.45412892;blue
-23.58351603;-46.45412892;blue
-23.58351603;-46.45412892;blue
-23.612787;-46.45344996;blue
-23.56502499;-46.51036416;blue
-23.56502499;-46.51036416;blue
-23.52679704;-46.46516004;blue
-23.52679704;-46.46516004;blue
-23.52615102;-46.464039;blue
-23.52615102;-46.464039;blue
-23.52615102;-46.464039;blue
-23.52615102;-46.464039;blue
-23.52705003;-46.46529288;blue
-23.52705003;-46.46529288;blue
-23.52705003;-46.46529288;blue
-23.52705003;-46.46529288;blue
-23.52705003;-46.46529288;blue
-23.53194297;-46.42146504;blue
-23.53225203;-46.42112916;blue
-23.53194297;-46.42146504;blue
-23.53086297;-46.41949296;blue
-23.53065003;-46.41562188;blue
-23.52989601;-46.41959916;blue
-23.58974601;-46.48441896;blue
-23.58974601;-46.48441896;blue
-23.53030596;-46.40838912;blue
-23.53092003;-46.41974604;blue
-23.53110498;-46.41989508;blue
-23.61033198;-46.45207116;blue
-23.55190803;-46.42094304;blue
-23.55850296;-46.46928996;blue
-23.55850296;-46.46928996;blue
-23.59845801;-46.47462984;blue
-23.518539;-46.46103912;blue
-23.55168303;-46.45123884;blue
-23.61068901;-46.45356192;blue
-23.55988599;-46.47739212;blue
-23.56642998;-46.41321312;blue
-23.56474401;-46.41320592;blue
-23.56494399;-46.41314904;blue
-23.56428897;-46.41309684;blue
-23.56989003;-46.39912596;blue
-23.54291001;-46.43085996;blue
-23.76294498;-46.69891812;blue
-23.76294498;-46.69891812;blue
-23.76294498;-46.69891812;blue
-23.76294498;-46.69891812;blue
-23.76294498;-46.69891812;blue
-23.55468201;-46.42472484;blue
-23.54142402;-46.40567004;blue
-23.54861502;-46.42442208;blue
-23.53654404;-46.41323184;blue
-23.56648596;-46.41322212;blue
-23.56468902;-46.41322104;blue
-23.58179703;-46.39491504;blue
-23.58107496;-46.39237704;blue
-23.58107496;-46.39237704;blue
-23.60017503;-46.48310604;blue
-23.55760098;-46.47367512;blue
-23.57561403;-46.48053096;blue
-23.57561403;-46.48053096;blue
-23.60776599;-46.47935916;blue
-23.543523;-46.43032212;blue
-23.54448303;-46.432179;blue
-23.54752098;-46.42431984;blue
-23.52606003;-46.43158212;blue
-23.52334698;-46.41839712;blue
-23.54513103;-46.43820288;blue
-23.56387803;-46.49279112;blue
-23.54478201;-46.431513;blue
-23.54436801;-46.43048988;blue
-23.54921604;-46.43858592;blue
-23.55018498;-46.43866584;blue
-23.53152501;-46.42985592;blue
-23.54549796;-46.42918596;blue
-23.54143302;-46.39362408;blue
-23.54183802;-46.42974216;blue
-23.59769004;-46.454787;blue
-23.55123204;-46.39758804;blue
-23.620041;-46.46456316;blue
-23.52892698;-46.45197396;blue
-23.54879196;-46.43206308;blue
-23.55216201;-46.39866012;blue
-23.53695102;-46.41830784;blue
-23.528628;-46.43772696;blue
-23.565798;-46.49351292;blue
-23.53334697;-46.43800416;blue
-23.51123703;-46.38350916;blue
-23.51108196;-46.38335004;blue
-23.51030499;-46.383075;blue
-23.51082501;-46.38360384;blue
-23.51118897;-46.383975;blue
-23.50954602;-46.38228984;blue
-23.51005803;-46.38281508;blue
-23.51222298;-46.38588408;blue
-23.51465604;-46.38761388;blue
-23.51325204;-46.38652884;blue
-23.51285001;-46.39271292;blue
-23.51285001;-46.39271292;blue
-23.51285001;-46.39271292;blue
-23.51237202;-46.38887316;blue
-23.51140299;-46.38727692;blue
-23.51237202;-46.38887316;blue
-23.51237202;-46.38887316;blue
-23.51356299;-46.38745404;blue
-23.51356299;-46.38745404;blue
-23.51265102;-46.38657312;blue
-23.50980198;-46.38416292;blue
-23.50985202;-46.38421692;blue
-23.51046096;-46.38429216;blue
-23.51017998;-46.38374712;blue
-23.50550997;-46.38220704;blue
-23.50558899;-46.38212316;blue
-23.50566504;-46.38204396;blue
-23.50558701;-46.38212496;blue
-23.50557603;-46.38213684;blue
-23.505642;-46.38206808;blue
-23.507316;-46.38970296;blue
-23.507316;-46.38970296;blue
-23.50893897;-46.39042692;blue
-23.50552401;-46.38608604;blue
-23.50545399;-46.38600288;blue
-23.50533204;-46.38584412;blue
-23.50590903;-46.38654216;blue
-23.50555497;-46.38768408;blue
-23.50488402;-46.38789792;blue
-23.50484703;-46.38776688;blue
-23.50600002;-46.38645612;blue
-23.50593702;-46.38651588;blue
-23.50614096;-46.38632292;blue
-23.50615401;-46.38631104;blue
-23.50463598;-46.38750804;blue
-23.506209;-46.38625812;blue
-23.50623897;-46.38623004;blue
-23.50406601;-46.386486;blue
-23.50169901;-46.38531492;blue
-23.50166004;-46.385235;blue
-23.50168704;-46.385289;blue
-23.50164699;-46.385208;blue
-23.50617201;-46.38380184;blue
-23.50562301;-46.38287196;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52094704;-46.39051692;blue
-23.52042099;-46.39035384;blue
-23.52011598;-46.38583116;blue
-23.52032901;-46.38516696;blue
-23.51940399;-46.38423312;blue
-23.51940399;-46.38423312;blue
-23.51994003;-46.38440412;blue
-23.49790902;-46.39436496;blue
-23.512725;-46.38141;blue
-23.511447;-46.38083508;blue
-23.51108502;-46.37969784;blue
-23.50863702;-46.37873412;blue
-23.51153502;-46.38056184;blue
-23.51153898;-46.38068604;blue
-23.50392201;-46.378584;blue
-23.50307997;-46.37936916;blue
-23.50512099;-46.376658;blue
-23.50497699;-46.37662884;blue
-23.50490499;-46.37661516;blue
-23.50474398;-46.37658204;blue
-23.50513998;-46.37808396;blue
-23.50461996;-46.37948904;blue
-23.50457496;-46.37959704;blue
-23.50452996;-46.37970504;blue
-23.51024397;-46.38152304;blue
-23.51070999;-46.38181608;blue
-23.51094201;-46.38269304;blue
-23.51153601;-46.38331296;blue
-23.51280096;-46.38403296;blue
-23.51280096;-46.38403296;blue
-23.51280096;-46.38403296;blue
-23.53967901;-46.54071792;blue
-23.47818804;-46.42182108;blue
-23.48243298;-46.41965208;blue
-23.48375598;-46.41640092;blue
-23.482548;-46.413864;blue
-23.48239698;-46.41133212;blue
-23.48239698;-46.41133212;blue
-23.49111402;-46.411704;blue
-23.49103896;-46.41170112;blue
-23.51171601;-46.39796784;blue
-23.50128096;-46.39648104;blue
-23.48969301;-46.37536704;blue
-23.48896896;-46.37595816;blue
-23.489775;-46.37530008;blue
-23.50775403;-46.49485896;blue
-23.53090302;-46.50096204;blue
-23.50779498;-46.494972;blue
-23.52742002;-46.51161408;blue
-23.52832704;-46.50502104;blue
-23.53218498;-46.49903208;blue
-23.52755304;-46.50655788;blue
-23.52986001;-46.50256404;blue
-23.49720504;-46.40929992;blue
-23.49738801;-46.36997712;blue
-23.49739296;-46.37007792;blue
-23.497389;-46.37073204;blue
-23.49724302;-46.37091816;blue
-23.49209403;-46.39116708;blue
-23.51682396;-46.48060692;blue
-23.53839102;-46.54510308;blue
-23.54432904;-46.50817788;blue
-23.542038;-46.50587316;blue
-23.54118903;-46.50506316;blue
-23.52463299;-46.51065612;blue
-23.52474198;-46.51067988;blue
-23.51416401;-46.50964092;blue
-23.51373102;-46.54581588;blue
-23.50521504;-46.51951788;blue
-23.51129103;-46.543698;blue
-23.50485;-46.51277292;blue
-23.502717;-46.53504396;blue
-23.50215702;-46.534095;blue
-23.49692802;-46.51595208;blue
-23.496318;-46.51424604;blue
-23.50868796;-46.543491;blue
-23.49039303;-46.46312208;blue
-23.49039303;-46.46312208;blue
-23.49039303;-46.46312208;blue
-23.49625599;-46.51262784;blue
-23.49039303;-46.46312208;blue
-23.49641097;-46.51451316;blue
-23.50781397;-46.54256904;blue
-23.49370899;-46.49506092;blue
-23.49410004;-46.49461092;blue
-23.49492597;-46.494171;blue
-23.49917001;-46.39580712;blue
-23.49954999;-46.39503096;blue
-23.50161603;-46.39478508;blue
-23.50149399;-46.39484592;blue
-23.50082403;-46.39518108;blue
-23.49955098;-46.39503096;blue
-23.53619898;-46.55130984;blue
-23.53619898;-46.55130984;blue
-23.53619898;-46.55130984;blue
-23.49842904;-46.49643108;blue
-23.50026702;-46.49787;blue
-23.50073997;-46.49783184;blue
-23.501133;-46.49784012;blue
-23.50189197;-46.49179104;blue
-23.497758;-46.49116392;blue
-23.497758;-46.49116392;blue
-23.497758;-46.49116392;blue
-23.51034801;-46.53655488;blue
-23.50184796;-46.49178096;blue
-23.49272502;-46.39951908;blue
-23.49272196;-46.39945716;blue
-23.49206802;-46.39626108;blue
-23.49271602;-46.48728996;blue
-23.49320499;-46.48624308;blue
-23.49381501;-46.484982;blue
-23.49334998;-46.405467;blue
-23.50126602;-46.47425004;blue
-23.50506699;-46.47112884;blue
-23.50837296;-46.46662704;blue
-23.490081;-46.504962;blue
-23.518809;-46.48266792;blue
-23.49721503;-46.50601104;blue
-23.497389;-46.50388884;blue
-23.51031498;-46.48808988;blue
-23.50996902;-46.488987;blue
-23.53627899;-46.47465;blue
-23.53236399;-46.47350808;blue
-23.53067199;-46.47376908;blue
-23.52855501;-46.47415212;blue
-23.51831499;-46.475991;blue
-23.51013201;-46.47737916;blue
-23.51082798;-46.47726216;blue
-23.52374901;-46.47512916;blue
-23.52969504;-46.47404484;blue
-23.53357404;-46.47361608;blue
-23.53627899;-46.47465;blue
-23.53685697;-46.47513816;blue
-23.53809699;-46.47774996;blue
-23.49536904;-46.49338584;blue
-23.49842697;-46.491678;blue
-23.497371;-46.49263992;blue
-23.49746604;-46.49255208;blue
-23.49272898;-46.49536512;blue
-23.49676197;-46.49431392;blue
-23.49687303;-46.49429016;blue
-23.49676197;-46.49431392;blue
-23.49676197;-46.49431392;blue
-23.49676197;-46.49431392;blue
-23.49658701;-46.49435316;blue
-23.49676197;-46.49431392;blue
-23.49964602;-46.44490788;blue
-23.49716499;-46.47306312;blue
-23.49697797;-46.47187296;blue
-23.49542799;-46.46196;blue
-23.49072999;-46.46526912;blue
-23.49299997;-46.46649204;blue
-23.49072999;-46.46526912;blue
-23.49227601;-46.46612196;blue
-23.51567403;-46.49759784;blue
-23.51567403;-46.49759784;blue
-23.52294999;-46.51144416;blue
-23.52180303;-46.51136388;blue
-23.52119499;-46.51134696;blue
-23.52616101;-46.48607892;blue
-23.52522996;-46.48404312;blue
-23.52547503;-46.49073516;blue
-23.51857698;-46.49247288;blue
-23.51882997;-46.49247396;blue
-23.52416796;-46.50468192;blue
-23.52295602;-46.50402888;blue
-23.51641896;-46.52061012;blue
-23.52507399;-46.49033808;blue
-23.52408903;-46.48899204;blue
-23.52356298;-46.48827708;blue
-23.52322503;-46.48782204;blue
-23.52265101;-46.48703292;blue
-23.52070098;-46.48439808;blue
-23.51994201;-46.48334904;blue
-23.48620902;-46.48012812;blue
-23.48618598;-46.48001904;blue
-23.48619696;-46.48007088;blue
-23.50217898;-46.53170316;blue
-23.50271601;-46.53124812;blue
-23.50286397;-46.53109584;blue
-23.498055;-46.51442604;blue
-23.51520099;-46.50760908;blue
-23.51452599;-46.50652188;blue
-23.51364003;-46.505133;blue
-23.49108396;-46.48333716;blue
-23.49092196;-46.48397292;blue
