time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
16:33:31:845,"-0,0147","0,0332","0,9528","-23,47093214","-46,61741882","8,00000000",
16:33:31:884,"-0,0147","0,0332","0,9528","-23,47093214","-46,61741882","8,00000000",
16:33:32:004,"-0,0147","0,0352","0,9626","-23,47093214","-46,61741882","8,00000000",
16:33:32:163,"-0,0117","0,0342","0,9919","-23,47093214","-46,61741882","8,00000000",
16:33:32:322,"-0,0254","0,0283","0,9723","-23,47093214","-46,61741882","8,00000000",
16:33:32:480,"-0,0176","0,0391","0,9264","-23,47093214","-46,61741882","8,00000000",
16:33:32:638,"-0,0166","0,0303","0,9723","-23,47086028","-46,61738155","8,00000000",
16:33:32:800,"-0,0137","0,0244","0,9880","-23,47086028","-46,61738155","8,00000000",
16:33:32:958,"-0,0068","0,0127","0,9899","-23,47086028","-46,61738155","8,00000000",
16:33:33:116,"-0,0088","0,0430","1,0075","-23,47086028","-46,61738155","8,00000000",
16:33:33:277,"-0,0088","0,0362","0,9655","-23,47086028","-46,61738155","8,00000000",
16:33:33:435,"-0,0098","0,0420","0,9675","-23,47086028","-46,61738155","8,00000000",
16:33:33:593,"-0,0068","0,0401","0,9596","-23,47086028","-46,61738155","8,00000000",
16:33:33:752,"-0,0059","0,0498","0,9762","-23,47078529","-46,61736375","8,50000000",
16:33:33:912,"-0,0068","0,0625","0,9635","-23,47078529","-46,61736375","8,50000000",
16:33:34:071,"-0,0068","0,0547","0,9538","-23,47078529","-46,61736375","8,50000000",
16:33:34:231,"-0,0059","0,0537","0,9557","-23,47078529","-46,61736375","8,50000000",
16:33:34:391,"-0,0059","0,0450","0,9743","-23,47078529","-46,61736375","8,50000000",
16:33:34:551,"-0,0059","0,0440","0,9557","-23,47078529","-46,61736375","8,50000000",
16:33:34:710,"-0,0039","0,0371","0,9616","-23,47071070","-46,61733504","8,50000000",
16:33:34:869,"-0,0039","0,0371","0,9606","-23,47071070","-46,61733504","8,50000000",
16:33:35:027,"-0,0039","0,0479","0,9714","-23,47071070","-46,61733504","8,50000000",
16:33:35:186,"-0,0029","0,0479","0,9714","-23,47071070","-46,61733504","8,50000000",
16:33:35:347,"-0,0049","0,0420","0,9587","-23,47071070","-46,61733504","8,50000000",
16:33:35:512,"-0,0049","0,0420","0,9645","-23,47071070","-46,61733504","8,50000000",
16:33:35:666,"-0,0039","0,0322","0,9772","-23,47063689","-46,61730545","8,50000000",
16:33:35:825,"-0,0039","0,0420","0,9743","-23,47063689","-46,61730545","8,50000000",
16:33:35:984,"-0,0039","0,0508","0,9587","-23,47063689","-46,61730545","8,50000000",
16:33:36:141,"-0,0059","0,0567","0,9557","-23,47063689","-46,61730545","8,50000000",
16:33:36:300,"-0,0039","0,0508","0,9772","-23,47063689","-46,61730545","8,50000000",
16:33:36:459,"-0,0039","0,0450","0,9831","-23,47063689","-46,61730545","8,50000000",
16:33:36:619,"-0,0020","0,0469","0,9811","-23,47057272","-46,61725928","8,50000000",
16:33:36:778,"-0,0039","0,0479","0,9665","-23,47057272","-46,61725928","8,50000000",
16:33:36:940,"-0,0059","0,0489","0,9645","-23,47057272","-46,61725928","8,50000000",
16:33:37:099,"-0,0039","0,0401","0,9635","-23,47057272","-46,61725928","8,50000000",
16:33:37:257,"-0,0059","0,0557","0,9635","-23,47057272","-46,61725928","8,50000000",
16:33:37:416,"-0,0059","0,0352","0,9723","-23,47057272","-46,61725928","8,50000000",
16:33:37:575,"-0,0049","0,0489","0,9518","-23,47057272","-46,61725928","8,50000000",
16:33:37:734,"-0,0049","0,0391","0,9753","-23,47048932","-46,61723350","8,50000000",
16:33:37:896,"-0,0049","0,0537","0,9518","-23,47048932","-46,61723350","8,50000000",
16:33:38:056,"-0,0117","0,0557","0,9401","-23,47048932","-46,61723350","8,50000000",
16:33:38:214,"-0,0029","0,0577","0,9538","-23,47048932","-46,61723350","8,50000000",
16:33:38:375,"-0,0029","0,0557","0,9782","-23,47048932","-46,61723350","8,50000000",
16:33:38:536,"-0,0029","0,0537","0,9850","-23,47048932","-46,61723350","8,50000000",
16:33:38:691,"-0,0020","0,0410","0,9723","-23,47041425","-46,61719053","8,50000000",
16:33:38:850,"-0,0029","0,0410","0,9587","-23,47041425","-46,61719053","8,50000000",
16:33:39:009,"-0,0049","0,0410","0,9587","-23,47041425","-46,61719053","8,50000000",
16:33:39:168,"-0,0039","0,0479","0,9557","-23,47041425","-46,61719053","8,50000000",
16:33:39:329,"-0,0059","0,0645","0,9616","-23,47041425","-46,61719053","8,50000000",
16:33:39:487,"-0,0059","0,0518","0,9616","-23,47041425","-46,61719053","8,50000000",
16:33:39:647,"-0,0029","0,0450","0,9714","-23,47034358","-46,61715573","8,50000000",
16:33:39:806,"-0,0098","0,0655","0,9528","-23,47034358","-46,61715573","8,50000000",
16:33:39:965,"-0,0098","0,0655","0,9811","-23,47034358","-46,61715573","8,50000000",
16:33:40:124,"-0,0088","0,0655","0,9557","-23,47034358","-46,61715573","8,50000000",
16:33:40:284,"-0,0107","0,0577","0,9352","-23,47034358","-46,61715573","8,50000000",
16:33:40:443,"-0,0029","0,0557","0,9577","-23,47034358","-46,61715573","8,50000000",
16:33:40:599,"-0,0049","0,0655","0,9762","-23,47034358","-46,61715573","8,50000000",
16:33:40:760,"-0,0049","0,0743","0,9684","-23,47027212","-46,61712926","8,75000000",
16:33:40:919,"-0,0068","0,0743","0,9420","-23,47027212","-46,61712926","8,75000000",
16:33:41:078,"0,0000","0,0840","0,9411","-23,47027212","-46,61712926","8,75000000",
16:33:41:238,"0,0098","0,0840","0,9626","-23,47027212","-46,61712926","8,75000000",
16:33:41:395,"0,0235","0,0899","0,9508","-23,47027212","-46,61712926","8,75000000",
16:33:41:554,"0,0293","0,0655","0,9675","-23,47027212","-46,61712926","8,75000000",
16:33:41:714,"0,0283","0,0782","0,9675","-23,47020135","-46,61712432","8,75000000",
16:33:41:873,"0,0225","0,0860","0,9401","-23,47020135","-46,61712432","8,75000000",
16:33:42:032,"0,0225","0,1104","0,9821","-23,47020135","-46,61712432","8,75000000",
16:33:42:192,"0,0225","0,1251","0,9792","-23,47020135","-46,61712432","8,75000000",
16:33:42:351,"0,0166","0,1222","0,9762","-23,47020135","-46,61712432","8,75000000",
16:33:42:511,"0,0244","0,1212","0,9411","-23,47020135","-46,61712432","8,75000000",
16:33:42:671,"0,0186","0,1192","0,9665","-23,47013157","-46,61710518","8,75000000",
16:33:42:835,"0,0186","0,1192","0,9645","-23,47013157","-46,61710518","8,75000000",
16:33:42:993,"0,0166","0,1192","0,9372","-23,47013157","-46,61710518","8,75000000",
16:33:43:156,"0,0283","0,1270","0,9479","-23,47013157","-46,61710518","8,75000000",
16:33:43:312,"0,0166","0,1339","0,9557","-23,47013157","-46,61710518","8,75000000",
16:33:43:473,"0,0166","0,1358","0,9430","-23,47013157","-46,61710518","8,75000000",
16:33:43:624,"0,0147","0,1485","0,9440","-23,47006035","-46,61707953","8,50000000",
16:33:43:786,"0,0137","0,1388","0,9430","-23,47006035","-46,61707953","8,50000000",
16:33:43:948,"0,0147","0,1466","0,9430","-23,47006035","-46,61707953","8,50000000",
16:33:44:104,"0,0235","0,1388","0,9772","-23,47006035","-46,61707953","8,50000000",
16:33:44:263,"0,0156","0,1388","0,9626","-23,47006035","-46,61707953","8,50000000",
16:33:44:423,"0,0147","0,1319","0,9245","-23,47006035","-46,61707953","8,50000000",
16:33:44:582,"0,0147","0,1417","0,9323","-23,47006035","-46,61707953","8,50000000",
16:33:44:741,"0,0166","0,1231","0,9499","-23,46998714","-46,61704868","8,50000000",
16:33:44:900,"0,0186","0,1251","0,9792","-23,46998714","-46,61704868","8,50000000",
16:33:45:059,"0,0186","0,1349","0,9557","-23,46998714","-46,61704868","8,50000000",
16:33:45:218,"0,0166","0,1251","0,9333","-23,46998714","-46,61704868","8,50000000",
16:33:45:378,"0,0166","0,1309","0,9235","-23,46998714","-46,61704868","8,50000000",
16:33:45:537,"0,0244","0,1466","0,9391","-23,46998714","-46,61704868","8,50000000",
16:33:45:694,"0,0235","0,1329","0,9391","-23,46991560","-46,61701722","8,25000000",
16:33:45:853,"0,0410","0,1270","0,9518","-23,46991560","-46,61701722","8,25000000",
16:33:46:015,"0,0635","0,1329","0,9518","-23,46991560","-46,61701722","8,25000000",
16:33:46:174,"0,0811","0,1222","0,9948","-23,46991560","-46,61701722","8,25000000",
16:33:46:335,"0,0831","0,1202","0,9626","-23,46991560","-46,61701722","8,25000000",
16:33:46:491,"0,0821","0,1202","0,9626","-23,46991560","-46,61701722","8,25000000",
16:33:46:651,"0,0821","0,1007","0,9518","-23,46984207","-46,61699141","8,00000000",
16:33:46:808,"0,0801","0,1222","0,9489","-23,46984207","-46,61699141","8,00000000",
16:33:46:968,"0,0860","0,1153","0,9723","-23,46984207","-46,61699141","8,00000000",
16:33:47:130,"0,0782","0,0997","0,9293","-23,46984207","-46,61699141","8,00000000",
16:33:47:289,"0,0782","0,0997","0,9274","-23,46984207","-46,61699141","8,00000000",
16:33:47:448,"0,0919","0,0938","0,9694","-23,46984207","-46,61699141","8,00000000",
16:33:47:622,"0,0928","0,0772","1,0056","-23,46977354","-46,61696668","7,50000000",
16:33:47:770,"0,0801","0,0860","0,9714","-23,46977354","-46,61696668","7,50000000",
16:33:47:930,"0,0772","0,0880","0,9078","-23,46977354","-46,61696668","7,50000000",
16:33:48:087,"0,0792","0,1065","0,9254","-23,46977354","-46,61696668","7,50000000",
16:33:48:212,"0,0792","0,1065","0,9254","-23,46977354","-46,61696668","7,50000000",
16:33:48:244,"0,0772","0,0958","0,9313","-23,46977354","-46,61696668","7,50000000",
16:33:48:403,"0,0880","0,1026","0,9577","-23,46977354","-46,61696668","7,50000000",
16:33:48:563,"0,0870","0,1036","0,9557","-23,46977354","-46,61696668","7,50000000",
16:33:48:722,"0,0772","0,0967","0,9352","-23,46971127","-46,61694325","7,00000000",
16:33:48:881,"0,0782","0,1046","0,9342","-23,46971127","-46,61694325","7,00000000",
16:33:49:040,"0,0801","0,0889","0,9401","-23,46971127","-46,61694325","7,00000000",
16:33:49:199,"0,0821","0,1124","0,9538","-23,46971127","-46,61694325","7,00000000",
16:33:49:356,"0,0704","0,0967","0,9039","-23,46971127","-46,61694325","7,00000000",
16:33:49:515,"0,0772","0,1114","0,9557","-23,46971127","-46,61694325","7,00000000",
16:33:49:674,"0,0752","0,1134","0,9557","-23,46965972","-46,61693053","6,25000000",
16:33:49:782,"0,0752","0,1134","0,9557","-23,46965972","-46,61693053","6,25000000",
16:33:49:836,"0,0840","0,1124","0,9430","-23,46965972","-46,61693053","6,25000000",
16:33:49:993,"0,0665","0,1065","0,9284","-23,46965972","-46,61693053","6,25000000",
16:33:50:152,"0,0782","0,1085","0,9401","-23,46965972","-46,61693053","6,25000000",
16:33:50:311,"0,0723","0,1163","0,9469","-23,46965972","-46,61693053","6,25000000",
16:33:50:471,"0,0948","0,1182","0,9215","-23,46965972","-46,61693053","6,25000000",
16:33:50:636,"0,1026","0,1241","0,9430","-23,46961709","-46,61693028","5,75000000",
16:33:50:791,"0,1114","0,1222","0,9420","-23,46961709","-46,61693028","5,75000000",
16:33:50:950,"0,1231","0,1222","0,9401","-23,46961709","-46,61693028","5,75000000",
16:33:51:109,"0,1241","0,1222","0,9420","-23,46961709","-46,61693028","5,75000000",
16:33:51:269,"0,1261","0,1309","0,9518","-23,46961709","-46,61693028","5,75000000",
16:33:51:428,"0,1251","0,0997","0,9235","-23,46961709","-46,61693028","5,75000000",
16:33:51:587,"0,1241","0,1231","0,9401","-23,46961709","-46,61693028","5,75000000",
16:33:51:744,"0,1358","0,1339","0,9518","-23,46957810","-46,61690329","5,00000000",
16:33:51:903,"0,1358","0,1261","0,9450","-23,46957810","-46,61690329","5,00000000",
16:33:52:063,"0,1554","0,1427","0,9323","-23,46957810","-46,61690329","5,00000000",
16:33:52:222,"0,1554","0,1417","0,9391","-23,46957810","-46,61690329","5,00000000",
16:33:52:382,"0,1554","0,1495","0,9538","-23,46957810","-46,61690329","5,00000000",
16:33:52:542,"0,1691","0,1573","0,9460","-23,46957810","-46,61690329","5,00000000",
16:33:52:702,"0,1691","0,1544","0,9469","-23,46954724","-46,61689698","3,75000000",
16:33:52:861,"0,1564","0,1456","0,9293","-23,46954724","-46,61689698","3,75000000",
16:33:53:020,"0,1652","0,1554","0,9538","-23,46954724","-46,61689698","3,75000000",
16:33:53:181,"0,1779","0,1652","0,9362","-23,46954724","-46,61689698","3,75000000",
16:33:53:339,"0,1779","0,1759","0,9440","-23,46954724","-46,61689698","3,75000000",
16:33:53:497,"0,1759","0,1603","0,9460","-23,46954724","-46,61689698","3,75000000",
16:33:53:656,"0,1769","0,1700","0,9381","-23,46952441","-46,61688512","3,00000000",
16:33:53:814,"0,1847","0,1788","0,9508","-23,46952441","-46,61688512","3,00000000",
16:33:53:976,"0,1925","0,1652","0,9372","-23,46952441","-46,61688512","3,00000000",
16:33:54:135,"0,1984","0,1837","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:54:293,"0,1994","0,1779","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:54:451,"0,2081","0,1779","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:54:612,"0,1573","0,1710","0,9577","-23,46952441","-46,61688512","3,00000000",
16:33:54:771,"-0,0430","0,1573","0,9665","-23,46952441","-46,61688512","3,00000000",
16:33:54:931,"0,0195","0,1358","0,9098","-23,46952441","-46,61688512","3,00000000",
16:33:55:090,"0,0176","0,1417","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:55:250,"0,0156","0,1349","0,9577","-23,46952441","-46,61688512","3,00000000",
16:33:55:409,"0,0147","0,1427","0,9401","-23,46952441","-46,61688512","3,00000000",
16:33:55:569,"0,0147","0,1397","0,9469","-23,46952441","-46,61688512","3,00000000",
16:33:55:727,"0,0147","0,1397","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:55:886,"0,0147","0,1388","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:56:046,"0,0147","0,1378","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:56:205,"0,0147","0,1378","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:56:523,"0,0147","0,1368","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:56:682,"0,0156","0,1358","0,9450","-23,46952441","-46,61688512","3,00000000",
16:33:56:839,"0,0147","0,1358","0,9440","-23,46952441","-46,61688512","3,00000000",
16:33:56:998,"0,0147","0,1358","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:57:157,"0,0147","0,1368","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:57:319,"0,0147","0,1358","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:57:477,"0,0147","0,1349","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:57:637,"0,0147","0,1358","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:58:112,"0,0147","0,1358","0,9469","-23,46952441","-46,61688512","3,00000000",
16:33:58:431,"0,0147","0,1368","0,9460","-23,46952441","-46,61688512","3,00000000",
16:33:59:391,"0,0147","0,1378","0,9460","-23,46951607","-46,61687560","0,00000000",
16:33:59:551,"0,0147","0,1368","0,9460","-23,46951607","-46,61687560","0,00000000",
16:33:59:866,"0,0147","0,1368","0,9450","-23,46951607","-46,61687560","0,00000000",
16:34:00:022,"0,0137","0,1368","0,9450","-23,46951607","-46,61687560","0,00000000",
16:34:00:184,"0,0137","0,1368","0,9469","-23,46951607","-46,61687560","0,00000000",
16:34:00:502,"0,0147","0,1368","0,9460","-23,46951607","-46,61687560","0,00000000",
16:34:00:661,"0,0147","0,1368","0,9450","-23,46951607","-46,61687560","0,00000000",
16:34:00:821,"0,0147","0,1378","0,9450","-23,46951607","-46,61687560","0,00000000",
16:34:00:977,"0,0147","0,1378","0,9460","-23,46951607","-46,61687560","0,00000000",
16:34:01:455,"0,0137","0,1378","0,9450","-23,46951607","-46,61687560","0,00000000",
16:34:01:614,"-0,0381","0,1544","0,9547","-23,46951607","-46,61687560","0,00000000",
16:34:01:773,"-0,0518","0,1622","0,9528","-23,46951607","-46,61687560","0,00000000",
16:34:01:933,"-0,0528","0,1603","0,9606","-23,46951607","-46,61687560","0,00000000",
16:34:02:092,"-0,0528","0,1603","0,9538","-23,46951607","-46,61687560","0,00000000",
16:34:02:255,"-0,0870","0,1476","0,9616","-23,46951607","-46,61687560","0,00000000",
16:34:02:414,"-0,1036","0,1456","0,9479","-23,46951607","-46,61687560","0,00000000",
16:34:02:574,"-0,1231","0,1446","0,9489","-23,46951607","-46,61687560","0,00000000",
16:34:02:733,"-0,1290","0,1427","0,9508","-23,46951607","-46,61687560","0,00000000",
16:34:02:890,"-0,1290","0,1417","0,9528","-23,46951607","-46,61687560","0,00000000",
16:34:03:049,"-0,1055","0,1485","0,9528","-23,46951607","-46,61687560","0,00000000",
16:34:03:209,"-0,1251","0,1466","0,9518","-23,46951607","-46,61687560","0,00000000",
16:34:03:368,"-0,1143","0,1368","0,9538","-23,46951607","-46,61687560","0,00000000",
16:34:03:527,"-0,0928","0,1495","0,9518","-23,46951607","-46,61687560","0,00000000",
16:34:03:686,"-0,1094","0,1417","0,9508","-23,46949677","-46,61687067","1,00000000",
16:34:03:845,"-0,0782","0,1476","0,9518","-23,46949677","-46,61687067","1,00000000",
16:34:04:004,"-0,0723","0,1476","0,9518","-23,46949677","-46,61687067","1,00000000",
16:34:04:163,"-0,0704","0,1573","0,9616","-23,46949677","-46,61687067","1,00000000",
16:34:04:322,"-0,0577","0,1554","0,9606","-23,46949677","-46,61687067","1,00000000",
16:34:04:480,"-0,0577","0,1349","0,9430","-23,46949677","-46,61687067","1,00000000",
16:34:04:640,"-0,0567","0,1319","0,9450","-23,46947629","-46,61687110","2,00000000",
16:34:04:800,"-0,0557","0,1251","0,9635","-23,46947629","-46,61687110","2,00000000",
16:34:04:958,"-0,0577","0,1378","0,9616","-23,46947629","-46,61687110","2,00000000",
16:34:05:117,"-0,0547","0,1309","0,9616","-23,46947629","-46,61687110","2,00000000",
16:34:05:274,"-0,0547","0,1231","0,9479","-23,46947629","-46,61687110","2,00000000",
16:34:05:433,"-0,0547","0,1231","0,9450","-23,46947629","-46,61687110","2,00000000",
16:34:05:592,"-0,0547","0,1202","0,9567","-23,46947629","-46,61687110","2,00000000",
16:34:05:751,"-0,0665","0,1280","0,9714","-23,46944858","-46,61686645","3,00000000",
16:34:05:911,"-0,0684","0,1222","0,9430","-23,46944858","-46,61686645","3,00000000",
16:34:06:071,"-0,0674","0,1065","0,9450","-23,46944858","-46,61686645","3,00000000",
16:34:06:231,"-0,0586","0,1055","0,9547","-23,46944858","-46,61686645","3,00000000",
16:34:06:318,"-0,0586","0,1055","0,9547","-23,46944858","-46,61686645","3,00000000",
16:34:06:389,"-0,0567","0,1202","0,9655","-23,46944858","-46,61686645","3,00000000",
16:34:06:547,"-0,0547","0,1124","0,9479","-23,46944858","-46,61686645","3,00000000",
16:34:06:707,"-0,0420","0,0801","0,9450","-23,46941611","-46,61686661","3,25000000",
16:34:06:865,"-0,0440","0,1075","0,9596","-23,46941611","-46,61686661","3,25000000",
16:34:07:027,"-0,0528","0,1261","0,9684","-23,46941611","-46,61686661","3,25000000",
16:34:07:186,"-0,0518","0,1202","0,9420","-23,46941611","-46,61686661","3,25000000",
16:34:07:345,"-0,0430","0,1261","0,9547","-23,46941611","-46,61686661","3,25000000",
16:34:07:506,"-0,0440","0,1182","0,9567","-23,46941611","-46,61686661","3,25000000",
16:34:07:661,"-0,0440","0,1251","0,9557","-23,46937742","-46,61686358","4,25000000",
16:34:07:820,"-0,0440","0,1231","0,9489","-23,46937742","-46,61686358","4,25000000",
16:34:07:979,"-0,0410","0,1075","0,9557","-23,46937742","-46,61686358","4,25000000",
16:34:08:139,"-0,0430","0,1055","0,9499","-23,46937742","-46,61686358","4,25000000",
16:34:08:300,"-0,0410","0,1261","0,9508","-23,46937742","-46,61686358","4,25000000",
16:34:08:458,"-0,0332","0,0948","0,9743","-23,46937742","-46,61686358","4,25000000",
16:34:08:462,"-0,0332","0,0948","0,9743","-23,46937742","-46,61686358","4,25000000",
16:34:08:620,"-0,0342","0,1036","0,9303","-23,46933522","-46,61685143","4,50000000",
16:34:08:775,"-0,0342","0,1026","0,9518","-23,46933522","-46,61685143","4,50000000",
16:34:08:934,"-0,0322","0,0958","0,9723","-23,46933522","-46,61685143","4,50000000",
16:34:09:094,"-0,0342","0,0967","0,9577","-23,46933522","-46,61685143","4,50000000",
