time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
10:39:29:594,"0,0068","-0,0088","0,9987","-23,45786147","-46,60333696","8,25000000",
10:39:29:752,"0,0059","-0,0088","0,9782","-23,45786147","-46,60333696","8,25000000",
10:39:29:911,"0,0059","-0,0215","0,9850","-23,45786147","-46,60333696","8,25000000",
10:39:30:069,"0,0078","-0,0274","1,0007","-23,45786147","-46,60333696","8,25000000",
10:39:30:229,"0,0068","-0,0186","0,9929","-23,45786147","-46,60333696","8,25000000",
10:39:30:388,"0,0059","-0,0205","0,9792","-23,45788766","-46,60340938","8,50000000",
10:39:30:546,"0,0049","-0,0195","0,9733","-23,45788766","-46,60340938","8,50000000",
10:39:30:703,"0,0127","-0,0215","1,0124","-23,45788766","-46,60340938","8,50000000",
10:39:30:708,"0,0127","-0,0215","1,0124","-23,45788766","-46,60340938","8,50000000",
10:39:30:861,"0,0107","-0,0235","0,9997","-23,45788766","-46,60340938","8,50000000",
10:39:31:023,"0,0098","-0,0352","1,0124","-23,45788766","-46,60340938","8,50000000",
10:39:31:179,"0,0205","-0,0362","1,0017","-23,45788766","-46,60340938","8,50000000",
10:39:31:182,"0,0205","-0,0362","1,0017","-23,45788766","-46,60340938","8,50000000",
10:39:31:339,"0,0322","-0,0430","1,0075","-23,45788766","-46,60340938","8,50000000",
10:39:31:498,"0,0313","-0,0352","1,0075","-23,45790524","-46,60349227","8,00000000",
10:39:31:658,"0,0381","-0,0322","0,9977","-23,45790524","-46,60349227","8,00000000",
10:39:31:703,"0,0381","-0,0322","0,9977","-23,45790524","-46,60349227","8,00000000",
10:39:31:817,"0,0635","-0,0420","0,9977","-23,45790524","-46,60349227","8,00000000",
10:39:31:975,"0,0919","-0,0352","0,9860","-23,45790524","-46,60349227","8,00000000",
10:39:32:134,"0,1055","-0,0352","0,9997","-23,45790524","-46,60349227","8,00000000",
10:39:32:221,"0,1055","-0,0352","0,9997","-23,45790524","-46,60349227","8,00000000",
10:39:32:292,"0,1075","-0,0352","1,0007","-23,45790524","-46,60349227","8,00000000",
10:39:32:449,"0,1065","-0,0352","1,0007","-23,45793213","-46,60356071","7,75000000",
10:39:32:607,"0,1085","-0,0342","1,0075","-23,45793213","-46,60356071","7,75000000",
10:39:32:766,"0,1163","-0,0362","1,0075","-23,45793213","-46,60356071","7,75000000",
10:39:32:928,"0,1143","-0,0332","1,0056","-23,45793213","-46,60356071","7,75000000",
10:39:33:084,"0,1202","-0,0127","1,0036","-23,45793213","-46,60356071","7,75000000",
10:39:33:243,"0,1075","0,0049","0,9665","-23,45793213","-46,60356071","7,75000000",
10:39:33:403,"0,0899","0,0235","0,9665","-23,45795152","-46,60362462","6,75000000",
10:39:33:563,"0,0352","0,0107","0,9938","-23,45795152","-46,60362462","6,75000000",
10:39:33:720,"0,0342","0,0117","1,0026","-23,45795152","-46,60362462","6,75000000",
10:39:33:880,"0,0362","0,0205","0,9909","-23,45795152","-46,60362462","6,75000000",
10:39:34:040,"0,0342","0,0205","0,9850","-23,45795152","-46,60362462","6,75000000",
10:39:34:054,"0,0342","0,0205","0,9850","-23,45795152","-46,60362462","6,75000000",
10:39:34:199,"0,0088","0,0264","1,0065","-23,45795152","-46,60362462","6,75000000",
10:39:34:363,"0,0205","0,0117","1,0046","-23,45796579","-46,60367680","6,00000000",
10:39:34:517,"0,0117","0,0225","0,9645","-23,45796579","-46,60367680","6,00000000",
10:39:34:581,"0,0117","0,0225","0,9645","-23,45796579","-46,60367680","6,00000000",
10:39:34:676,"0,0000","0,0225","0,9635","-23,45796579","-46,60367680","6,00000000",
10:39:34:841,"0,0450","0,0225","1,1580","-23,45796579","-46,60367680","6,00000000",
10:39:34:996,"-0,0577","0,0694","1,0144","-23,45796579","-46,60367680","6,00000000",
10:39:35:152,"-0,1007","0,0694","0,7280","-23,45796579","-46,60367680","6,00000000",
10:39:35:311,"-0,1153","0,0186","0,9147","-23,45796579","-46,60367680","6,00000000",
10:39:35:470,"-0,0860","0,0792","0,9948","-23,45798377","-46,60373283","5,75000000",
10:39:35:629,"-0,0274","0,0430","1,1795","-23,45798377","-46,60373283","5,75000000",
10:39:35:788,"-0,0889","0,0508","0,9460","-23,45798377","-46,60373283","5,75000000",
10:39:35:944,"-0,1094","0,0821","0,9176","-23,45798377","-46,60373283","5,75000000",
10:39:36:104,"-0,0987","0,0928","0,9968","-23,45798377","-46,60373283","5,75000000",
10:39:36:262,"-0,0919","0,0567","1,0534","-23,45798377","-46,60373283","5,75000000",
10:39:36:420,"-0,0919","0,0537","1,0046","-23,45800593","-46,60379332","6,00000000",
10:39:36:580,"-0,0928","0,0948","0,9547","-23,45800593","-46,60379332","6,00000000",
10:39:36:742,"-0,1026","0,0762","0,9792","-23,45800593","-46,60379332","6,00000000",
10:39:36:899,"-0,0899","0,0850","1,0261","-23,45800593","-46,60379332","6,00000000",
10:39:37:058,"-0,0958","0,0919","0,9684","-23,45800593","-46,60379332","6,00000000",
10:39:37:217,"-0,1026","0,0919","0,9577","-23,45800593","-46,60379332","6,00000000",
10:39:37:373,"-0,0967","0,0821","0,9909","-23,45799540","-46,60389871","6,75000000",
10:39:37:532,"-0,0967","0,0919","0,9929","-23,45799540","-46,60389871","6,75000000",
10:39:37:550,"-0,0967","0,0919","0,9929","-23,45799540","-46,60389871","6,75000000",
10:39:37:691,"-0,0987","0,0586","0,9626","-23,45799540","-46,60389871","6,75000000",
10:39:37:850,"-0,0987","0,0489","0,9235","-23,45799540","-46,60389871","6,75000000",
10:39:37:865,"-0,0987","0,0489","0,9235","-23,45799540","-46,60389871","6,75000000",
10:39:38:009,"-0,0880","0,0635","0,9890","-23,45799540","-46,60389871","6,75000000",
10:39:38:171,"-0,0948","0,0322","0,9792","-23,45799540","-46,60389871","6,75000000",
10:39:38:326,"-0,0840","-0,0127","1,0583","-23,45799540","-46,60389871","6,75000000",
10:39:38:485,"-0,0899","0,0068","0,9811","-23,45799735","-46,60399425","7,50000000",
10:39:38:644,"-0,0899","0,0313","0,9616","-23,45799735","-46,60399425","7,50000000",
10:39:38:648,"-0,0899","0,0313","0,9616","-23,45799735","-46,60399425","7,50000000",
10:39:38:803,"-0,0870","0,0577","0,9635","-23,45799735","-46,60399425","7,50000000",
10:39:38:861,"-0,0870","0,0577","0,9635","-23,45799735","-46,60399425","7,50000000",
10:39:38:962,"-0,0840","0,0655","0,9977","-23,45799735","-46,60399425","7,50000000",
10:39:39:124,"-0,0098","0,0283","0,9958","-23,45799735","-46,60399425","7,50000000",
10:39:39:282,"0,0029","0,0020","1,0046","-23,45799735","-46,60399425","7,50000000",
10:39:39:287,"0,0029","0,0020","1,0046","-23,45799735","-46,60399425","7,50000000",
10:39:39:432,"0,0029","0,0020","1,0046","-23,45800058","-46,60408095","8,00000000",
10:39:39:440,"0,0020","0,0176","0,9870","-23,45800058","-46,60408095","8,00000000",
10:39:39:599,"0,0020","0,0244","0,9743","-23,45800058","-46,60408095","8,00000000",
10:39:39:698,"0,0020","0,0244","0,9743","-23,45800058","-46,60408095","8,00000000",
10:39:39:758,"0,0029","0,0225","1,0124","-23,45800058","-46,60408095","8,00000000",
10:39:39:917,"-0,0410","0,0166","1,0476","-23,45800058","-46,60408095","8,00000000",
10:39:40:076,"-0,0811","-0,0078","1,0290","-23,45800058","-46,60408095","8,00000000",
10:39:40:234,"-0,0811","-0,0020","0,9762","-23,45800058","-46,60408095","8,00000000",
10:39:40:393,"-0,0752","-0,0078","1,0017","-23,45799695","-46,60416440","8,50000000",
10:39:40:484,"-0,0752","-0,0078","1,0017","-23,45799695","-46,60416440","8,50000000",
10:39:40:551,"-0,0743","-0,0059","1,0339","-23,45799695","-46,60416440","8,50000000",
10:39:40:708,"-0,0762","-0,0274","1,0075","-23,45799695","-46,60416440","8,50000000",
10:39:40:869,"-0,0752","-0,0352","1,0065","-23,45799695","-46,60416440","8,50000000",
10:39:41:028,"-0,0723","-0,0127","1,0144","-23,45799695","-46,60416440","8,50000000",
10:39:41:187,"-0,0713","-0,0391","1,0495","-23,45799695","-46,60416440","8,50000000",
10:39:41:362,"-0,0713","-0,0381","1,0134","-23,45799458","-46,60425110","8,75000000",
10:39:41:502,"-0,0733","-0,0195","0,9831","-23,45799458","-46,60425110","8,75000000",
10:39:41:660,"-0,0743","-0,0020","0,9929","-23,45799458","-46,60425110","8,75000000",
10:39:41:782,"-0,0743","-0,0020","0,9929","-23,45799458","-46,60425110","8,75000000",
10:39:41:820,"-0,0674","-0,0117","1,0124","-23,45799458","-46,60425110","8,75000000",
10:39:41:980,"-0,0665","-0,0322","1,0241","-23,45799458","-46,60425110","8,75000000",
10:39:42:139,"-0,0665","-0,0254","1,0163","-23,45799458","-46,60425110","8,75000000",
10:39:42:298,"-0,0752","0,0156","0,9782","-23,45799458","-46,60425110","8,75000000",
10:39:42:457,"-0,0733","0,0352","0,9860","-23,45799540","-46,60434167","9,25000000",
10:39:42:615,"-0,0430","0,0264","0,9860","-23,45799540","-46,60434167","9,25000000",
10:39:42:771,"-0,0020","0,0000","0,9733","-23,45799540","-46,60434167","9,25000000",
10:39:42:930,"0,0000","-0,0068","0,9528","-23,45799540","-46,60434167","9,25000000",
10:39:43:089,"0,0127","-0,0068","1,0261","-23,45799540","-46,60434167","9,25000000",
10:39:43:140,"0,0127","-0,0068","1,0261","-23,45799540","-46,60434167","9,25000000",
10:39:43:248,"0,0186","-0,0225","1,0671","-23,45799540","-46,60434167","9,25000000",
10:39:43:402,"0,0186","-0,0225","1,0671","-23,45799553","-46,60443731","9,50000000",
10:39:43:406,"0,0059","-0,0244","0,9792","-23,45799553","-46,60443731","9,50000000",
10:39:43:565,"0,0039","-0,0264","0,9518","-23,45799553","-46,60443731","9,50000000",
10:39:43:611,"0,0039","-0,0264","0,9518","-23,45799553","-46,60443731","9,50000000",
10:39:43:727,"0,0098","-0,0254","1,0124","-23,45799553","-46,60443731","9,50000000",
10:39:43:821,"0,0098","-0,0254","1,0124","-23,45799553","-46,60443731","9,50000000",
10:39:43:884,"0,0176","-0,0508","1,0212","-23,45799553","-46,60443731","9,50000000",
10:39:44:042,"0,0195","-0,0440","1,0095","-23,45799553","-46,60443731","9,50000000",
10:39:44:202,"0,0195","-0,0596","1,0017","-23,45799553","-46,60443731","9,50000000",
10:39:44:363,"0,0274","-0,0596","1,0144","-23,45799873","-46,60453133","9,25000000",
10:39:44:520,"0,0274","-0,0508","1,0232","-23,45799873","-46,60453133","9,25000000",
10:39:44:678,"0,0274","-0,0440","1,0359","-23,45799873","-46,60453133","9,25000000",
10:39:44:838,"0,0274","-0,0420","0,9948","-23,45799873","-46,60453133","9,25000000",
10:39:44:997,"0,0264","-0,0489","0,9811","-23,45799873","-46,60453133","9,25000000",
10:39:45:155,"0,0401","-0,0635","1,0349","-23,45799873","-46,60453133","9,25000000",
10:39:45:314,"0,0420","-0,0694","1,0290","-23,45799873","-46,60453133","9,25000000",
10:39:45:475,"0,0733","-0,0625","0,9909","-23,45800973","-46,60462416","9,00000000",
10:39:45:631,"0,0948","-0,0645","0,9929","-23,45800973","-46,60462416","9,00000000",
10:39:45:790,"0,1075","-0,0635","1,0085","-23,45800973","-46,60462416","9,00000000",
10:39:45:948,"0,1055","-0,0518","1,0085","-23,45800973","-46,60462416","9,00000000",
10:39:46:107,"0,1046","-0,0518","1,0026","-23,45800973","-46,60462416","9,00000000",
10:39:46:267,"0,0977","-0,0586","1,0017","-23,45800973","-46,60462416","9,00000000",
10:39:46:423,"0,0889","-0,0430","0,9987","-23,45800918","-46,60470372","8,25000000",
10:39:46:583,"0,0880","-0,0401","0,9880","-23,45800918","-46,60470372","8,25000000",
10:39:46:742,"0,0948","-0,0332","0,9811","-23,45800918","-46,60470372","8,25000000",
10:39:46:748,"0,0948","-0,0332","0,9811","-23,45800918","-46,60470372","8,25000000",
10:39:46:899,"0,1026","-0,0391","1,0241","-23,45800918","-46,60470372","8,25000000",
10:39:47:058,"0,1026","-0,0489","1,0095","-23,45800918","-46,60470372","8,25000000",
10:39:47:163,"0,1026","-0,0489","1,0095","-23,45800918","-46,60470372","8,25000000",
10:39:47:219,"0,1046","-0,0401","0,9987","-23,45800918","-46,60470372","8,25000000",
10:39:47:376,"0,1026","-0,0391","0,9792","-23,45801287","-46,60478121","7,25000000",
10:39:47:534,"0,1026","-0,0313","0,9938","-23,45801287","-46,60478121","7,25000000",
10:39:47:695,"0,1085","-0,0401","1,0183","-23,45801287","-46,60478121","7,25000000",
10:39:47:854,"0,0919","-0,0528","0,9977","-23,45801287","-46,60478121","7,25000000",
10:39:48:015,"0,0928","-0,0459","0,9958","-23,45801287","-46,60478121","7,25000000",
10:39:48:172,"0,0352","-0,0293","1,0036","-23,45801287","-46,60478121","7,25000000",
10:39:48:330,"0,0244","-0,0166","0,9977","-23,45801287","-46,60478121","7,25000000",
10:39:48:472,"0,0244","-0,0166","0,9977","-23,45801689","-46,60484167","6,00000000",
10:39:48:488,"0,0117","-0,0137","0,9714","-23,45801689","-46,60484167","6,00000000",
10:39:48:647,"0,0489","-0,0010","1,0329","-23,45801689","-46,60484167","6,00000000",
10:39:48:804,"0,0391","-0,0137","1,1766","-23,45801689","-46,60484167","6,00000000",
10:39:48:965,"-0,0107","0,0039","0,8707","-23,45801689","-46,60484167","6,00000000",
10:39:49:123,"-0,0283","-0,0186","0,7661","-23,45801689","-46,60484167","6,00000000",
10:39:49:205,"-0,0283","-0,0186","0,7661","-23,45801689","-46,60484167","6,00000000",
10:39:49:282,"-0,0665","0,0225","0,9694","-23,45801689","-46,60484167","6,00000000",
10:39:49:440,"0,0322","0,0117","1,1531","-23,45802182","-46,60488612","5,00000000",
10:39:49:600,"-0,0479","-0,0147","1,1043","-23,45802182","-46,60488612","5,00000000",
10:39:49:762,"-0,1319","0,0195","0,8707","-23,45802182","-46,60488612","5,00000000",
10:39:49:779,"-0,1319","0,0195","0,8707","-23,45802182","-46,60488612","5,00000000",
10:39:49:923,"-0,1202","0,0528","1,0085","-23,45802182","-46,60488612","5,00000000",
10:39:50:080,"-0,1065","0,0518","1,0202","-23,45802182","-46,60488612","5,00000000",
10:39:50:242,"-0,1055","0,0518","1,0290","-23,45802182","-46,60488612","5,00000000",
10:39:50:395,"-0,1036","0,0352","0,9645","-23,45802961","-46,60493684","5,50000000",
10:39:50:406,"-0,1036","0,0352","0,9645","-23,45802961","-46,60493684","5,50000000",
10:39:50:555,"-0,1016","0,0362","0,9929","-23,45802961","-46,60493684","5,50000000",
10:39:50:712,"-0,1143","0,0362","1,0036","-23,45802961","-46,60493684","5,50000000",
10:39:50:871,"-0,1124","0,0244","1,0036","-23,45802961","-46,60493684","5,50000000",
10:39:51:029,"-0,1046","0,0332","0,9919","-23,45802961","-46,60493684","5,50000000",
10:39:51:188,"-0,1153","0,0156","0,9753","-23,45802961","-46,60493684","5,50000000",
10:39:51:362,"-0,1094","0,0098","0,9968","-23,45803425","-46,60500498","6,50000000",
10:39:51:504,"-0,1085","0,0078","1,0046","-23,45803425","-46,60500498","6,50000000",
10:39:51:662,"-0,1007","0,0068","1,0065","-23,45803425","-46,60500498","6,50000000",
10:39:51:821,"-0,1007","-0,0088","0,9919","-23,45803425","-46,60500498","6,50000000",
10:39:51:980,"-0,0948","0,0244","1,0300","-23,45803425","-46,60500498","6,50000000",
10:39:52:138,"-0,1016","0,0000","1,0085","-23,45803425","-46,60500498","6,50000000",
10:39:52:297,"-0,0997","0,0020","0,9792","-23,45803425","-46,60500498","6,50000000",
10:39:52:456,"-0,0938","0,0127","0,9929","-23,45804480","-46,60507857","7,25000000",
10:39:52:615,"-0,0880","0,0117","1,0026","-23,45804480","-46,60507857","7,25000000",
10:39:52:775,"-0,0948","0,0303","0,9968","-23,45804480","-46,60507857","7,25000000",
10:39:52:934,"-0,0889","0,0303","0,9792","-23,45804480","-46,60507857","7,25000000",
10:39:53:091,"-0,0870","0,0293","1,0183","-23,45804480","-46,60507857","7,25000000",
10:39:53:251,"-0,0870","0,0195","1,0017","-23,45804480","-46,60507857","7,25000000",
10:39:53:409,"-0,0889","0,0215","0,9929","-23,45804839","-46,60516358","8,25000000",
10:39:53:565,"-0,0860","0,0362","0,9753","-23,45804839","-46,60516358","8,25000000",
10:39:53:727,"-0,0840","0,0371","0,9890","-23,45804839","-46,60516358","8,25000000",
10:39:53:800,"-0,0840","0,0371","0,9890","-23,45804839","-46,60516358","8,25000000",
10:39:53:884,"-0,0831","0,0557","0,9665","-23,45804839","-46,60516358","8,25000000",
10:39:54:043,"-0,0450","0,0381","0,9880","-23,45804839","-46,60516358","8,25000000",
10:39:54:203,"0,0010","0,0215","0,9733","-23,45804839","-46,60516358","8,25000000",
10:39:54:321,"0,0010","0,0215","0,9733","-23,45804839","-46,60516358","8,25000000",
10:39:54:359,"0,0010","0,0410","0,9958","-23,45805982","-46,60524441","8,75000000",
10:39:54:520,"0,0098","0,0713","0,9675","-23,45805982","-46,60524441","8,75000000",
10:39:54:534,"0,0098","0,0713","0,9675","-23,45805982","-46,60524441","8,75000000",
10:39:54:679,"0,0029","0,0694","0,9675","-23,45805982","-46,60524441","8,75000000",
10:39:54:838,"-0,0313","0,0537","1,0026","-23,45805982","-46,60524441","8,75000000",
10:39:54:997,"-0,0469","0,0518","0,9948","-23,45805982","-46,60524441","8,75000000",
10:39:55:155,"-0,0772","0,0831","0,9547","-23,45805982","-46,60524441","8,75000000",
10:39:55:212,"-0,0772","0,0831","0,9547","-23,45805982","-46,60524441","8,75000000",
10:39:55:314,"-0,0762","0,0752","0,9977","-23,45805982","-46,60524441","8,75000000",
10:39:55:473,"-0,0743","0,0772","0,9831","-23,45807700","-46,60532367","8,75000000",
10:39:55:631,"-0,0762","0,0665","0,9635","-23,45807700","-46,60532367","8,75000000",
10:39:55:790,"-0,0752","0,0665","1,0017","-23,45807700","-46,60532367","8,75000000",
10:39:55:949,"-0,0743","0,0684","0,9929","-23,45807700","-46,60532367","8,75000000",
10:39:56:108,"-0,0733","0,0674","0,9782","-23,45807700","-46,60532367","8,75000000",
10:39:56:263,"-0,0723","0,0674","0,9635","-23,45807700","-46,60532367","8,75000000",
10:39:56:423,"-0,0694","0,0518","1,0056","-23,45808974","-46,60541133","9,25000000",
10:39:56:585,"-0,0665","0,0401","1,0036","-23,45808974","-46,60541133","9,25000000",
10:39:56:740,"-0,0684","0,0342","0,9890","-23,45808974","-46,60541133","9,25000000",
10:39:56:900,"-0,0704","0,0322","0,9596","-23,45808974","-46,60541133","9,25000000",
10:39:57:059,"-0,0635","0,0293","0,9987","-23,45808974","-46,60541133","9,25000000",
10:39:57:216,"-0,0635","0,0195","0,9890","-23,45808974","-46,60541133","9,25000000",
10:39:57:375,"-0,0616","0,0264","0,9890","-23,45809920","-46,60550870","9,50000000",
10:39:57:533,"-0,0674","0,0322","0,9743","-23,45809920","-46,60550870","9,50000000",
10:39:57:665,"-0,0674","0,0322","0,9743","-23,45809920","-46,60550870","9,50000000",
10:39:57:692,"-0,0665","0,0107","0,9723","-23,45809920","-46,60550870","9,50000000",
10:39:57:851,"-0,0557","-0,0029","1,0183","-23,45809920","-46,60550870","9,50000000",
10:39:58:012,"-0,0547","-0,0137","1,0476","-23,45809920","-46,60550870","9,50000000",
10:39:58:141,"-0,0547","-0,0137","1,0476","-23,45809920","-46,60550870","9,50000000",
10:39:58:171,"-0,0606","-0,0117","0,9899","-23,45809920","-46,60550870","9,50000000",
10:39:58:330,"-0,0586","0,0039","0,9792","-23,45809920","-46,60550870","9,50000000",
10:39:58:486,"-0,0586","0,0039","1,0056","-23,45811827","-46,60560554","10,25000000",
10:39:58:644,"-0,0567","-0,0059","0,9880","-23,45811827","-46,60560554","10,25000000",
10:39:58:762,"-0,0567","-0,0059","0,9880","-23,45811827","-46,60560554","10,25000000",
10:39:58:803,"-0,0557","-0,0147","0,9977","-23,45811827","-46,60560554","10,25000000",
10:39:58:920,"-0,0557","-0,0147","0,9977","-23,45811827","-46,60560554","10,25000000",
10:39:58:962,"-0,0537","-0,0254","1,0339","-23,45811827","-46,60560554","10,25000000",
10:39:59:124,"-0,0381","-0,0322","1,0329","-23,45811827","-46,60560554","10,25000000",
10:39:59:129,"-0,0381","-0,0322","1,0329","-23,45811827","-46,60560554","10,25000000",
10:39:59:283,"0,0088","-0,0674","1,0046","-23,45811827","-46,60560554","10,25000000",
10:39:59:440,"0,0088","-0,0596","1,0349","-23,45812877","-46,60570494","10,50000000",
10:39:59:599,"0,0098","-0,0489","1,0134","-23,45812877","-46,60570494","10,50000000",
10:39:59:763,"0,0078","-0,0283","0,9518","-23,45812877","-46,60570494","10,50000000",
