time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:39:44:497,"-0,0850","0,0283","0,9684","-23,45795232","-46,61393569","2,46221447",
20:39:44:659,"-0,0928","0,0371","0,9430","-23,45795232","-46,61393569","2,46221447",
20:39:44:816,"-0,0704","0,0313","0,9372","-23,45795574","-46,61396553","2,92617488",
20:39:44:976,"-0,0166","-0,0772","1,1590","-23,45795574","-46,61396553","2,92617488",
20:39:45:134,"-0,0723","0,0938","0,9323","-23,45795574","-46,61396553","2,92617488",
20:39:45:295,"-0,1026","0,1085","0,8795","-23,45795574","-46,61396553","2,92617488",
20:39:45:453,"-0,0870","0,0704","0,9811","-23,45795574","-46,61396553","2,92617488",
20:39:45:612,"-0,0850","0,0919","1,0280","-23,45795574","-46,61396553","2,92617488",
20:39:45:772,"-0,0909","0,1202","1,0095","-23,45796240","-46,61399328","2,69258237",
20:39:45:934,"-0,1319","0,0772","0,8697","-23,45796240","-46,61399328","2,69258237",
20:39:46:091,"-0,1564","0,1280","0,9108","-23,45796240","-46,61399328","2,69258237",
20:39:46:250,"-0,1407","0,0762","0,9987","-23,45796240","-46,61399328","2,69258237",
20:39:46:410,"-0,1485","0,0283","0,9547","-23,45796240","-46,61399328","2,69258237",
20:39:46:569,"-0,1661","0,1319","0,8854","-23,45796240","-46,61399328","2,69258237",
20:39:46:729,"-0,1173","0,1915","1,0427","-23,45797074","-46,61401957","2,69258237",
20:39:46:889,"-0,1261","0,1505","0,9733","-23,45797074","-46,61401957","2,69258237",
20:39:47:049,"-0,1339","0,0596","0,9010","-23,45797074","-46,61401957","2,69258237",
20:39:47:209,"-0,1182","0,0577","0,9293","-23,45797074","-46,61401957","2,69258237",
20:39:47:368,"-0,1388","0,0430","0,9235","-23,45797074","-46,61401957","2,69258237",
20:39:47:528,"-0,1368","0,1202","0,9352","-23,45797074","-46,61401957","2,69258237",
20:39:47:687,"-0,1349","0,0958","0,9880","-23,45797074","-46,61401957","2,69258237",
20:39:47:847,"-0,1212","0,1192","0,9303","-23,45797074","-46,61401957","2,69258237",
20:39:48:007,"-0,1134","0,0665","0,9284","-23,45797074","-46,61401957","2,69258237",
20:39:48:167,"-0,1114","0,0665","0,9264","-23,45797074","-46,61401957","2,69258237",
20:39:48:326,"-0,0850","0,0860","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:48:485,"-0,0977","0,1182","0,9968","-23,45797074","-46,61401957","2,69258237",
20:39:48:644,"-0,0713","0,1046","0,9489","-23,45797074","-46,61401957","2,69258237",
20:39:48:804,"-0,1094","0,1202","0,9108","-23,45797074","-46,61401957","2,69258237",
20:39:48:963,"-0,0782","0,1202","0,9489","-23,45797074","-46,61401957","2,69258237",
20:39:49:123,"-0,0919","0,1134","0,9499","-23,45797074","-46,61401957","2,69258237",
20:39:49:282,"-0,1134","0,1495","0,9342","-23,45797074","-46,61401957","2,69258237",
20:39:49:442,"-0,0772","0,1681","0,9655","-23,45797074","-46,61401957","2,69258237",
20:39:49:601,"-0,0899","0,1691","0,9577","-23,45797074","-46,61401957","2,69258237",
20:39:49:760,"-0,0880","0,1104","0,9196","-23,45797074","-46,61401957","2,69258237",
20:39:49:920,"-0,0850","0,1231","0,9557","-23,45797074","-46,61401957","2,69258237",
20:39:50:079,"-0,0840","0,1476","0,9205","-23,45797074","-46,61401957","2,69258237",
20:39:50:239,"-0,0586","0,1798","0,9557","-23,45797074","-46,61401957","2,69258237",
20:39:50:398,"-0,0567","0,1798","0,9635","-23,45797074","-46,61401957","2,69258237",
20:39:50:556,"-0,0508","0,1906","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:50:715,"-0,0440","0,1710","0,9743","-23,45797074","-46,61401957","2,69258237",
20:39:50:874,"-0,0440","0,1906","0,9557","-23,45797074","-46,61401957","2,69258237",
20:39:51:033,"-0,0459","0,1808","0,9401","-23,45797074","-46,61401957","2,69258237",
20:39:51:193,"-0,0547","0,1915","0,9303","-23,45797074","-46,61401957","2,69258237",
20:39:51:354,"-0,0547","0,1739","0,9635","-23,45797074","-46,61401957","2,69258237",
20:39:51:513,"-0,0450","0,1906","0,9635","-23,45797074","-46,61401957","2,69258237",
20:39:51:672,"-0,0391","0,1661","0,9411","-23,45797074","-46,61401957","2,69258237",
20:39:51:834,"0,0010","0,1339","0,9626","-23,45797074","-46,61401957","2,69258237",
20:39:51:990,"0,0479","0,1134","0,9391","-23,45797074","-46,61401957","2,69258237",
20:39:52:149,"0,0459","0,0919","0,9196","-23,45797074","-46,61401957","2,69258237",
20:39:52:312,"0,0528","0,0919","0,9528","-23,45797074","-46,61401957","2,69258237",
20:39:52:469,"0,0410","0,0635","0,9528","-23,45797074","-46,61401957","2,69258237",
20:39:52:633,"0,0410","0,0723","0,9293","-23,45797074","-46,61401957","2,69258237",
20:39:52:789,"0,0528","0,0352","0,9723","-23,45797074","-46,61401957","2,69258237",
20:39:52:952,"0,0459","0,0635","0,9381","-23,45797074","-46,61401957","2,69258237",
20:39:53:108,"0,0596","0,0655","0,9391","-23,45797074","-46,61401957","2,69258237",
20:39:53:268,"0,0440","0,0674","0,9391","-23,45797074","-46,61401957","2,69258237",
20:39:53:427,"-0,0059","0,0850","0,9499","-23,45797074","-46,61401957","2,69258237",
20:39:53:589,"-0,0303","0,1065","0,9401","-23,45797074","-46,61401957","2,69258237",
20:39:53:745,"-0,0303","0,1085","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:53:904,"-0,0068","0,1055","0,9479","-23,45797074","-46,61401957","2,69258237",
20:39:54:067,"0,0010","0,1026","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:54:226,"0,0000","0,1036","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:54:385,"0,0000","0,1007","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:54:544,"-0,0235","0,1026","0,9538","-23,45797074","-46,61401957","2,69258237",
20:39:54:704,"-0,1055","0,1153","0,9508","-23,45797074","-46,61401957","2,69258237",
20:39:54:863,"-0,0782","0,1163","0,9352","-23,45797074","-46,61401957","2,69258237",
20:39:55:023,"-0,0840","0,1173","0,9499","-23,45797074","-46,61401957","2,69258237",
20:39:55:182,"-0,0831","0,1173","0,9479","-23,45797074","-46,61401957","2,69258237",
20:39:55:341,"-0,0811","0,1173","0,9469","-23,45797074","-46,61401957","2,69258237",
20:39:55:822,"-0,0821","0,1173","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:55:976,"-0,0811","0,1231","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:56:135,"-0,0811","0,1153","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:56:295,"-0,0811","0,1212","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:56:454,"-0,0811","0,1202","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:56:613,"-0,0811","0,1182","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:56:773,"-0,0811","0,1182","0,9469","-23,45797074","-46,61401957","2,69258237",
20:39:56:932,"-0,0821","0,1192","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:57:091,"-0,0821","0,1173","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:57:251,"-0,0811","0,1231","0,9460","-23,45797074","-46,61401957","2,69258237",
20:39:57:410,"-0,0811","0,1173","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:57:569,"-0,0821","0,1182","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:57:889,"-0,0821","0,1173","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:58:051,"-0,0821","0,1192","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:58:212,"-0,0821","0,1182","0,9469","-23,45797074","-46,61401957","2,69258237",
20:39:58:374,"-0,0811","0,1182","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:58:687,"-0,0811","0,1202","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:58:847,"-0,0821","0,1192","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:59:006,"-0,0821","0,1202","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:59:164,"-0,0840","0,1192","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:59:329,"-0,0919","0,1192","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:59:485,"-0,0840","0,1192","0,9450","-23,45797074","-46,61401957","2,69258237",
20:39:59:644,"-0,0840","0,1192","0,9440","-23,45797074","-46,61401957","2,69258237",
20:40:00:283,"-0,0840","0,1182","0,9440","-23,45797074","-46,61401957","2,69258237",
20:40:00:760,"-0,0831","0,1182","0,9440","-23,45797074","-46,61401957","2,69258237",
20:40:00:919,"-0,0831","0,1182","0,9460","-23,45797074","-46,61401957","2,69258237",
20:40:01:873,"-0,0831","0,1182","0,9450","-23,45797074","-46,61401957","2,69258237",
20:40:02:510,"-0,0831","0,1182","0,9440","-23,45797074","-46,61401957","2,69258237",
20:40:02:669,"-0,0899","0,1182","0,9440","-23,45797074","-46,61401957","2,69258237",
