time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:34:52:395,"-0,1935","-0,0215","0,9899","0,00000000","0,00000000","0,00000000",
20:34:52:551,"-0,1788","0,0127","0,9772","0,00000000","0,00000000","0,00000000",
20:34:52:710,"-0,1906","0,0283","0,9743","0,00000000","0,00000000","0,00000000",
20:34:52:869,"-0,2003","-0,0049","0,9997","0,00000000","0,00000000","0,00000000",
20:34:53:033,"-0,1876","0,0127","0,9997","0,00000000","0,00000000","0,00000000",
20:34:53:187,"-0,1857","0,0068","0,9762","0,00000000","0,00000000","0,00000000",
20:34:53:348,"-0,1437","0,0088","0,9596","0,00000000","0,00000000","0,00000000",
20:34:53:507,"-0,0508","0,0362","0,9880","0,00000000","0,00000000","0,00000000",
20:34:53:666,"-0,0420","0,0537","0,9948","0,00000000","0,00000000","0,00000000",
20:34:53:825,"-0,0498","0,0528","0,9753","0,00000000","0,00000000","0,00000000",
20:34:53:984,"-0,0391","0,0899","0,9723","0,00000000","0,00000000","0,00000000",
20:34:54:143,"-0,0450","0,0440","0,9831","0,00000000","0,00000000","0,00000000",
20:34:54:302,"-0,0420","0,0332","0,9841","0,00000000","0,00000000","0,00000000",
20:34:54:617,"-0,0420","-0,0088","1,0036","0,00000000","0,00000000","0,00000000",
20:34:54:776,"-0,0489","-0,0107","0,9587","0,00000000","0,00000000","0,00000000",
20:34:54:937,"-0,0342","0,0235","0,9743","0,00000000","0,00000000","0,00000000",
20:34:55:095,"-0,0322","0,0684","1,0701","0,00000000","0,00000000","0,00000000",
20:34:55:253,"-0,0401","0,0616","0,9596","0,00000000","0,00000000","0,00000000",
20:34:55:418,"-0,0479","0,1124","0,9049","0,00000000","0,00000000","0,00000000",
20:34:55:579,"-0,0205","0,0489","1,0046","0,00000000","0,00000000","0,00000000",
20:34:55:734,"-0,0450","0,0459","1,0114","0,00000000","0,00000000","0,00000000",
20:34:55:897,"-0,0450","0,0264","0,9772","0,00000000","0,00000000","0,00000000",
20:34:56:051,"-0,0831","0,0518","0,9714","0,00000000","0,00000000","0,00000000",
20:34:56:210,"-0,0762","0,0831","0,9694","0,00000000","0,00000000","0,00000000",
20:34:56:369,"-0,1388","0,0381","0,9938","0,00000000","0,00000000","0,00000000",
20:34:56:527,"-0,1466","0,0127","0,9997","0,00000000","0,00000000","0,00000000",
20:34:56:686,"-0,1456","0,0068","0,9870","0,00000000","0,00000000","0,00000000",
20:34:56:845,"-0,1564","0,0068","0,9792","0,00000000","0,00000000","0,00000000",
20:34:57:004,"-0,1632","-0,0352","1,0153","0,00000000","0,00000000","0,00000000",
20:34:57:162,"-0,1397","-0,0450","1,0017","0,00000000","0,00000000","0,00000000",
20:34:57:321,"-0,1397","-0,0078","1,0036","0,00000000","0,00000000","0,00000000",
20:34:57:478,"-0,1612","0,0029","0,9909","0,00000000","0,00000000","0,00000000",
20:34:57:640,"-0,1358","0,0225","0,9929","0,00000000","0,00000000","0,00000000",
20:34:57:796,"-0,1378","0,0674","0,9225","0,00000000","0,00000000","0,00000000",
20:34:57:955,"-0,1446","-0,0586","1,0818","0,00000000","0,00000000","0,00000000",
20:34:58:114,"-0,1612","0,0117","0,9352","0,00000000","0,00000000","0,00000000",
20:34:58:274,"-0,1300","0,0450","0,9635","0,00000000","0,00000000","0,00000000",
20:34:58:433,"-0,1397","0,0371","1,0378","0,00000000","0,00000000","0,00000000",
20:34:58:593,"-0,1652","0,0371","0,9557","0,00000000","0,00000000","0,00000000",
20:34:58:753,"-0,1378","0,1094","0,9694","0,00000000","0,00000000","0,00000000",
20:34:58:911,"-0,1583","0,0967","0,9587","0,00000000","0,00000000","0,00000000",
20:34:59:071,"-0,1466","0,0889","0,9948","0,00000000","0,00000000","0,00000000",
20:34:59:229,"-0,1632","0,0958","0,9831","0,00000000","0,00000000","0,00000000",
20:34:59:393,"-0,1544","0,1153","0,9733","0,00000000","0,00000000","0,00000000",
20:34:59:549,"-0,1661","0,0840","0,9655","0,00000000","0,00000000","0,00000000",
20:34:59:706,"-0,1671","0,1036","0,9411","0,00000000","0,00000000","0,00000000",
20:34:59:865,"-0,1642","0,0713","0,9303","0,00000000","0,00000000","0,00000000",
20:35:00:023,"-0,1466","0,0616","1,0153","0,00000000","0,00000000","0,00000000",
20:35:00:183,"-0,1397","0,0772","1,0398","0,00000000","0,00000000","0,00000000",
20:35:00:342,"-0,1515","0,0068","0,9792","0,00000000","0,00000000","0,00000000",
20:35:00:501,"-0,1515","0,0665","0,9450","0,00000000","0,00000000","0,00000000",
20:35:00:658,"-0,1300","0,0078","1,0173","0,00000000","0,00000000","0,00000000",
20:35:00:819,"-0,1456","0,0616","1,0085","0,00000000","0,00000000","0,00000000",
20:35:00:979,"-0,1456","0,0098","0,8766","0,00000000","0,00000000","0,00000000",
20:35:01:137,"-0,1173","0,0332","1,0065","0,00000000","0,00000000","0,00000000",
20:35:01:297,"-0,1280","0,0156","1,0232","0,00000000","0,00000000","0,00000000",
20:35:01:456,"-0,1407","0,0469","0,9958","0,00000000","0,00000000","0,00000000",
20:35:01:619,"-0,1339","0,0440","0,9411","0,00000000","0,00000000","0,00000000",
20:35:01:772,"-0,1329","0,0606","0,9704","0,00000000","0,00000000","0,00000000",
20:35:01:929,"-0,1222","0,0068","0,9880","0,00000000","0,00000000","0,00000000",
20:35:02:088,"-0,1202","-0,0078","1,0466","0,00000000","0,00000000","0,00000000",
20:35:02:247,"-0,1309","0,0039","0,9547","0,00000000","0,00000000","0,00000000",
20:35:02:408,"-0,1163","-0,0195","0,9626","0,00000000","0,00000000","0,00000000",
20:35:02:567,"-0,1134","0,0068","1,0192","0,00000000","0,00000000","0,00000000",
20:35:02:725,"-0,0840","-0,0244","0,9587","0,00000000","0,00000000","0,00000000",
20:35:02:885,"-0,0508","0,0254","1,0095","0,00000000","0,00000000","0,00000000",
20:35:03:043,"-0,0283","-0,0244","1,0241","0,00000000","0,00000000","0,00000000",
20:35:03:203,"-0,0440","0,0147","0,9606","0,00000000","0,00000000","0,00000000",
20:35:03:361,"-0,0430","0,0059","0,9704","0,00000000","0,00000000","0,00000000",
20:35:03:520,"-0,0362","0,0078","1,0114","0,00000000","0,00000000","0,00000000",
20:35:03:679,"-0,0362","-0,0117","1,0036","0,00000000","0,00000000","0,00000000",
20:35:03:836,"-0,0381","-0,0274","1,0241","0,00000000","0,00000000","0,00000000",
20:35:03:995,"-0,0381","-0,0371","0,9391","0,00000000","0,00000000","0,00000000",
20:35:04:154,"-0,0362","-0,0195","1,0046","0,00000000","0,00000000","0,00000000",
20:35:04:315,"-0,0362","-0,0713","1,0046","0,00000000","0,00000000","0,00000000",
20:35:04:473,"-0,0450","-0,0147","0,9420","0,00000000","0,00000000","0,00000000",
20:35:04:638,"0,0303","-0,0225","1,0925","0,00000000","0,00000000","0,00000000",
20:35:04:794,"-0,0469","-0,1114","1,0447","0,00000000","0,00000000","0,00000000",
20:35:04:949,"-0,0831","-0,0665","0,9489","0,00000000","0,00000000","0,00000000",
20:35:05:111,"-0,1378","-0,0665","0,9215","0,00000000","0,00000000","0,00000000",
20:35:05:270,"-0,1202","0,0098","1,0007","0,00000000","0,00000000","0,00000000",
20:35:05:426,"-0,1222","-0,0352","1,0388","0,00000000","0,00000000","0,00000000",
20:35:05:588,"-0,1134","-0,0743","0,9968","0,00000000","0,00000000","0,00000000",
20:35:05:747,"-0,1153","-0,0752","0,9772","0,00000000","0,00000000","0,00000000",
20:35:05:906,"-0,1153","-0,0655","1,0036","0,00000000","0,00000000","0,00000000",
20:35:06:065,"-0,1134","-0,0645","1,0124","0,00000000","0,00000000","0,00000000",
20:35:06:223,"-0,1134","-0,0665","1,0134","0,00000000","0,00000000","0,00000000",
20:35:06:380,"-0,0987","-0,1046","0,9489","0,00000000","0,00000000","0,00000000",
20:35:06:542,"-0,0977","-0,0987","0,9811","0,00000000","0,00000000","0,00000000",
20:35:06:699,"-0,1202","-0,0987","1,0398","0,00000000","0,00000000","0,00000000",
20:35:06:856,"-0,1270","-0,0723","1,0114","0,00000000","0,00000000","0,00000000",
20:35:07:016,"-0,1094","-0,0694","1,0134","0,00000000","0,00000000","0,00000000",
20:35:07:175,"-0,1153","-0,0616","1,0026","0,00000000","0,00000000","0,00000000",
20:35:07:333,"-0,1143","-0,0596","0,9968","0,00000000","0,00000000","0,00000000",
20:35:07:492,"-0,0733","-0,0616","0,9958","0,00000000","0,00000000","0,00000000",
20:35:07:658,"-0,0498","-0,0537","1,0017","0,00000000","0,00000000","0,00000000",
20:35:07:814,"-0,0283","-0,0694","0,9919","0,00000000","0,00000000","0,00000000",
20:35:07:972,"-0,0166","-0,0694","1,0046","0,00000000","0,00000000","0,00000000",
20:35:08:131,"-0,0410","-0,0450","0,9880","0,00000000","0,00000000","0,00000000",
20:35:08:290,"-0,0147","-0,0381","0,9665","0,00000000","0,00000000","0,00000000",
20:35:08:448,"-0,0381","-0,0205","1,0134","0,00000000","0,00000000","0,00000000",
20:35:08:607,"-0,0186","-0,0283","0,9977","0,00000000","0,00000000","0,00000000",
20:35:08:766,"-0,0381","-0,0283","1,0065","0,00000000","0,00000000","0,00000000",
20:35:08:925,"-0,0235","-0,0371","0,9841","0,00000000","0,00000000","0,00000000",
20:35:09:084,"-0,0244","-0,0088","0,9948","0,00000000","0,00000000","0,00000000",
20:35:09:243,"-0,0362","0,0293","0,9772","0,00000000","0,00000000","0,00000000",
20:35:09:402,"-0,0342","0,0225","0,9753","0,00000000","0,00000000","0,00000000",
20:35:09:560,"-0,0674","0,0410","0,9841","0,00000000","0,00000000","0,00000000",
20:35:09:717,"-0,0616","0,0274","0,9753","0,00000000","0,00000000","0,00000000",
20:35:09:877,"-0,0938","0,0147","0,9635","0,00000000","0,00000000","0,00000000",
20:35:10:039,"-0,0840","0,0254","1,0095","0,00000000","0,00000000","0,00000000",
20:35:10:198,"-0,0743","0,0020","0,9919","0,00000000","0,00000000","0,00000000",
20:35:10:357,"-0,0743","0,0147","0,9655","0,00000000","0,00000000","0,00000000",
20:35:10:513,"-0,0762","0,0391","0,9850","0,00000000","0,00000000","0,00000000",
20:35:10:672,"-0,0762","0,0215","1,0163","0,00000000","0,00000000","0,00000000",
20:35:10:833,"-0,0752","0,0420","0,9997","0,00000000","0,00000000","0,00000000",
20:35:10:992,"-0,0831","0,0303","0,9899","0,00000000","0,00000000","0,00000000",
20:35:11:152,"-0,0850","0,0322","0,9743","0,00000000","0,00000000","0,00000000",
20:35:11:311,"-0,0831","0,0430","0,9665","0,00000000","0,00000000","0,00000000",
20:35:11:469,"-0,0831","0,0547","0,9665","0,00000000","0,00000000","0,00000000",
20:35:11:629,"-0,0811","0,0322","0,9831","0,00000000","0,00000000","0,00000000",
20:35:11:785,"-0,0870","0,0264","0,9655","0,00000000","0,00000000","0,00000000",
20:35:11:946,"-0,0792","0,0684","0,9215","0,00000000","0,00000000","0,00000000",
20:35:12:105,"-0,0625","-0,0176","1,0114","0,00000000","0,00000000","0,00000000",
20:35:12:261,"-0,0625","0,0352","1,1101","0,00000000","0,00000000","0,00000000",
20:35:12:420,"-0,0987","0,0225","0,9723","0,00000000","0,00000000","0,00000000",
20:35:12:582,"-0,0586","0,0430","1,0290","0,00000000","0,00000000","0,00000000",
20:35:12:739,"-0,0958","0,0352","0,9215","0,00000000","0,00000000","0,00000000",
20:35:12:897,"-0,0958","0,0205","0,8824","0,00000000","0,00000000","0,00000000",
20:35:13:057,"-0,0772","0,0401","1,0544","0,00000000","0,00000000","0,00000000",
20:35:13:215,"-0,0772","0,0225","1,0525","0,00000000","0,00000000","0,00000000",
20:35:13:374,"-0,1065","0,0215","0,9577","0,00000000","0,00000000","0,00000000",
20:35:13:533,"-0,1036","0,0147","0,9420","0,00000000","0,00000000","0,00000000",
20:35:13:693,"-0,0967","0,0088","0,9850","0,00000000","0,00000000","0,00000000",
20:35:13:853,"-0,0958","0,0088","1,0222","0,00000000","0,00000000","0,00000000",
20:35:14:012,"-0,0967","0,0000","1,0114","0,00000000","0,00000000","0,00000000",
20:35:14:171,"-0,0938","0,0293","0,9841","0,00000000","0,00000000","0,00000000",
20:35:14:331,"-0,0498","0,0020","0,9723","0,00000000","0,00000000","0,00000000",
20:35:14:491,"-0,0313","0,0000","0,9987","0,00000000","0,00000000","0,00000000",
20:35:14:649,"-0,0244","0,0000","0,9909","0,00000000","0,00000000","0,00000000",
20:35:14:808,"-0,0244","0,0078","0,9997","0,00000000","0,00000000","0,00000000",
20:35:14:967,"-0,0235","0,0166","0,9596","0,00000000","0,00000000","0,00000000",
20:35:15:126,"-0,0537","0,0068","0,9841","0,00000000","0,00000000","0,00000000",
20:35:15:285,"-0,0821","-0,0020","1,0036","0,00000000","0,00000000","0,00000000",
20:35:15:444,"-0,0948","0,0088","1,0134","0,00000000","0,00000000","0,00000000",
20:35:15:603,"-0,0948","0,0147","0,9841","0,00000000","0,00000000","0,00000000",
20:35:15:762,"-0,0958","0,0352","0,9831","0,00000000","0,00000000","0,00000000",
20:35:15:922,"-0,1055","0,0235","0,9948","0,00000000","0,00000000","0,00000000",
20:35:16:079,"-0,0870","0,0235","0,9782","0,00000000","0,00000000","0,00000000",
20:35:16:236,"-0,0547","0,0215","0,9665","0,00000000","0,00000000","0,00000000",
20:35:16:395,"-0,0420","0,0205","0,9245","0,00000000","0,00000000","0,00000000",
20:35:16:554,"0,0166","0,0020","1,0925","0,00000000","0,00000000","0,00000000",
20:35:16:714,"-0,0264","0,0195","1,0534","0,00000000","0,00000000","0,00000000",
20:35:16:873,"-0,0342","-0,0088","0,9919","0,00000000","0,00000000","0,00000000",
20:35:17:033,"-0,0469","0,0195","0,9274","0,00000000","0,00000000","0,00000000",
20:35:17:193,"-0,0342","0,0186","0,9880","0,00000000","0,00000000","0,00000000",
20:35:17:350,"-0,0665","0,0176","1,0075","0,00000000","0,00000000","0,00000000",
20:35:17:509,"-0,0723","0,0039","0,9587","0,00000000","0,00000000","0,00000000",
20:35:17:668,"-0,1124","0,0059","0,9655","0,00000000","0,00000000","0,00000000",
20:35:17:832,"-0,1055","-0,0020","1,0007","0,00000000","0,00000000","0,00000000",
20:35:17:993,"-0,0743","-0,0117","1,0105","0,00000000","0,00000000","0,00000000",
20:35:18:149,"-0,0430","-0,0283","1,0124","0,00000000","0,00000000","0,00000000",
20:35:18:306,"-0,0225","-0,0293","1,0065","0,00000000","0,00000000","0,00000000",
20:35:18:465,"-0,0313","-0,0283","1,0144","0,00000000","0,00000000","0,00000000",
20:35:18:624,"-0,0283","-0,0225","0,9870","0,00000000","0,00000000","0,00000000",
20:35:18:783,"-0,0293","-0,0156","1,0026","0,00000000","0,00000000","0,00000000",
20:35:18:942,"-0,0313","0,0010","0,9880","0,00000000","0,00000000","0,00000000",
20:35:19:101,"-0,0371","0,0078","0,9753","0,00000000","0,00000000","0,00000000",
20:35:19:260,"-0,0342","0,0225","0,9587","0,00000000","0,00000000","0,00000000",
20:35:19:419,"-0,0342","0,0049","0,9714","0,00000000","0,00000000","0,00000000",
20:35:19:577,"-0,0264","0,0049","1,0349","0,00000000","0,00000000","0,00000000",
20:35:19:736,"-0,0352","-0,0117","0,9997","0,00000000","0,00000000","0,00000000",
20:35:19:897,"-0,0498","-0,0098","0,9802","0,00000000","0,00000000","0,00000000",
20:35:20:053,"-0,0743","-0,0039","1,0046","0,00000000","0,00000000","0,00000000",
20:35:20:214,"-0,0518","-0,0020","1,0280","0,00000000","0,00000000","0,00000000",
20:35:20:373,"-0,0801","-0,0186","1,0144","0,00000000","0,00000000","0,00000000",
20:35:20:532,"-0,0860","-0,0244","0,8433","0,00000000","0,00000000","0,00000000",
20:35:20:691,"-0,0674","0,0215","1,0114","0,00000000","0,00000000","0,00000000",
20:35:20:851,"-0,0938","-0,0088","1,1082","0,00000000","0,00000000","0,00000000",
20:35:21:009,"-0,1085","0,0078","1,0466","0,00000000","0,00000000","0,00000000",
20:35:21:168,"-0,1270","0,0098","1,0075","0,00000000","0,00000000","0,00000000",
20:35:21:327,"-0,1094","-0,0088","0,8903","0,00000000","0,00000000","0,00000000",
20:35:21:486,"-0,1094","0,0235","0,9860","0,00000000","0,00000000","0,00000000",
20:35:21:645,"-0,1114","-0,0020","1,0183","0,00000000","0,00000000","0,00000000",
20:35:21:804,"-0,1192","0,0156","0,9137","0,00000000","0,00000000","0,00000000",
20:35:21:962,"-0,1026","-0,0088","1,0212","0,00000000","0,00000000","0,00000000",
20:35:22:121,"-0,1104","-0,0235","1,0574","0,00000000","0,00000000","0,00000000",
20:35:22:281,"-0,1094","-0,0205","1,0447","0,00000000","0,00000000","0,00000000",
20:35:22:437,"-0,1085","-0,0176","0,9567","0,00000000","0,00000000","0,00000000",
20:35:22:596,"-0,1202","0,0078","0,9420","0,00000000","0,00000000","0,00000000",
20:35:22:755,"-0,1075","0,0000","1,0134","0,00000000","0,00000000","0,00000000",
20:35:22:914,"-0,1075","-0,0078","1,0388","0,00000000","0,00000000","0,00000000",
20:35:23:074,"-0,1173","0,0000","0,9606","0,00000000","0,00000000","0,00000000",
20:35:23:239,"-0,1153","0,0000","0,9528","0,00000000","0,00000000","0,00000000",
20:35:23:398,"-0,1153","0,0195","0,9547","0,00000000","0,00000000","0,00000000",
20:35:23:556,"-0,1016","-0,0020","1,0036","0,00000000","0,00000000","0,00000000",
20:35:23:717,"-0,1007","-0,0186","1,0486","0,00000000","0,00000000","0,00000000",
20:35:23:875,"-0,1104","-0,0205","1,0241","0,00000000","0,00000000","0,00000000",
20:35:24:035,"-0,1104","0,0029","0,9723","0,00000000","0,00000000","0,00000000",
20:35:24:195,"-0,1007","0,0010","0,9743","0,00000000","0,00000000","0,00000000",
20:35:24:354,"-0,1007","0,0107","1,0398","0,00000000","0,00000000","0,00000000",
20:35:24:507,"-0,1124","-0,0254","1,0251","0,00000000","0,00000000","0,00000000",
20:35:24:666,"-0,1046","-0,0195","0,9831","0,00000000","0,00000000","0,00000000",
20:35:24:826,"-0,1231","0,0107","0,8883","0,00000000","0,00000000","0,00000000",
20:35:24:984,"-0,1143","-0,0381","0,9890","0,00000000","0,00000000","0,00000000",
20:35:25:143,"-0,1007","-0,0098","1,0007","0,00000000","0,00000000","0,00000000",
20:35:25:302,"-0,1192","-0,0098","1,0349","0,00000000","0,00000000","0,00000000",
20:35:25:459,"-0,1094","0,0068","1,0153","0,00000000","0,00000000","0,00000000",
20:35:25:619,"-0,1094","-0,0039","1,0134","0,00000000","0,00000000","0,00000000",
20:35:25:779,"-0,1153","-0,0440","0,9782","0,00000000","0,00000000","0,00000000",
20:35:25:936,"-0,1153","-0,0059","0,9860","0,00000000","0,00000000","0,00000000",
20:35:26:094,"-0,1212","0,0000","0,9528","0,00000000","0,00000000","0,00000000",
20:35:26:254,"-0,1134","-0,0078","1,0271","0,00000000","0,00000000","0,00000000",
20:35:26:414,"-0,1251","-0,0283","1,0144","0,00000000","0,00000000","0,00000000",
20:35:26:572,"-0,1192","-0,0508","0,9987","0,00000000","0,00000000","0,00000000",
20:35:26:735,"-0,1114","-0,0107","1,0046","0,00000000","0,00000000","0,00000000",
20:35:26:892,"-0,1134","-0,0127","1,0134","0,00000000","0,00000000","0,00000000",
20:35:27:051,"-0,1241","-0,0098","0,9821","0,00000000","0,00000000","0,00000000",
20:35:27:211,"-0,1173","-0,0078","0,9733","0,00000000","0,00000000","0,00000000",
20:35:27:369,"-0,1173","-0,0068","0,9821","0,00000000","0,00000000","0,00000000",
20:35:27:529,"-0,1143","-0,0147","0,9880","0,00000000","0,00000000","0,00000000",
20:35:27:684,"-0,1241","0,0049","0,9606","0,00000000","0,00000000","0,00000000",
20:35:27:843,"-0,1153","0,0029","0,9821","0,00000000","0,00000000","0,00000000",
20:35:28:003,"-0,1134","-0,0059","1,0534","0,00000000","0,00000000","0,00000000",
20:35:28:165,"-0,1212","0,0166","0,9987","0,00000000","0,00000000","0,00000000",
20:35:28:323,"-0,1231","-0,0107","0,9489","0,00000000","0,00000000","0,00000000",
20:35:28:482,"-0,1222","0,0059","0,9704","0,00000000","0,00000000","0,00000000",
20:35:28:640,"-0,1222","-0,0059","0,9860","0,00000000","0,00000000","0,00000000",
20:35:28:801,"-0,1231","0,0098","0,9987","0,00000000","0,00000000","0,00000000",
20:35:28:958,"-0,1202","0,0088","1,0505","0,00000000","0,00000000","0,00000000",
20:35:29:116,"-0,1661","0,0733","0,9811","0,00000000","0,00000000","0,00000000",
20:35:29:275,"-0,1251","0,0547","0,9440","0,00000000","0,00000000","0,00000000",
20:35:29:434,"-0,1397","0,0616","0,9547","0,00000000","0,00000000","0,00000000",
20:35:29:593,"-0,1300","0,0537","1,0056","0,00000000","0,00000000","0,00000000",
20:35:29:753,"-0,1300","0,0889","1,0046","0,00000000","0,00000000","0,00000000",
20:35:29:914,"-0,1280","0,0889","0,9411","0,00000000","0,00000000","0,00000000",
20:35:30:072,"-0,1300","0,1270","0,9518","0,00000000","0,00000000","0,00000000",
20:35:30:231,"-0,1397","0,1544","1,0212","0,00000000","0,00000000","0,00000000",
20:35:30:391,"-0,1319","0,1632","0,9802","0,00000000","0,00000000","0,00000000",
20:35:30:551,"-0,1300","0,1368","0,9929","0,00000000","0,00000000","0,00000000",
