time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:48:07:714,"0,0401","0,0762","0,9694","-23,45823496","-46,60633383","3,00000000",
15:48:07:764,"0,0176","0,0704","0,9714","-23,45823496","-46,60633383","3,00000000",
15:48:07:923,"0,0088","0,0723","0,9704","-23,45823496","-46,60633383","3,00000000",
15:48:08:079,"-0,0010","0,0704","0,9704","-23,45823496","-46,60633383","3,00000000",
15:48:08:081,"-0,0010","0,0704","0,9704","-23,45823496","-46,60633383","3,00000000",
15:48:08:240,"-0,0420","0,0987","0,9626","-23,45823496","-46,60633383","3,00000000",
15:48:08:399,"-0,0938","0,1046","0,9733","-23,45825893","-46,60632544","2,75000000",
15:48:08:559,"-0,0958","0,1046","0,9528","-23,45825893","-46,60632544","2,75000000",
15:48:08:600,"-0,0958","0,1046","0,9528","-23,45825893","-46,60632544","2,75000000",
15:48:08:721,"-0,1368","0,1182","0,9684","-23,45825893","-46,60632544","2,75000000",
15:48:08:807,"-0,1368","0,1182","0,9684","-23,45825893","-46,60632544","2,75000000",
15:48:08:880,"-0,1661","0,1075","0,9557","-23,45825893","-46,60632544","2,75000000",
15:48:09:035,"-0,1573","0,1476","1,0114","-23,45825893","-46,60632544","2,75000000",
15:48:09:194,"-0,1182","0,1280","0,9811","-23,45825893","-46,60632544","2,75000000",
15:48:09:343,"-0,1182","0,1280","0,9811","-23,45828391","-46,60632261","2,75000000",
15:48:09:350,"-0,1808","0,1583","0,9811","-23,45828391","-46,60632261","2,75000000",
15:48:09:491,"-0,1808","0,1583","0,9811","-23,45828391","-46,60632261","2,75000000",
15:48:09:511,"-0,2072","0,1652","0,9909","-23,45828391","-46,60632261","2,75000000",
15:48:09:647,"-0,2072","0,1652","0,9909","-23,45828391","-46,60632261","2,75000000",
15:48:09:670,"-0,2267","0,2013","0,9723","-23,45828391","-46,60632261","2,75000000",
15:48:09:826,"-0,2404","0,2492","0,9704","-23,45828391","-46,60632261","2,75000000",
15:48:09:987,"-0,2257","0,2404","0,9606","-23,45828391","-46,60632261","2,75000000",
15:48:10:113,"-0,2257","0,2404","0,9606","-23,45828391","-46,60632261","2,75000000",
15:48:10:145,"-0,2169","0,2482","0,9606","-23,45828391","-46,60632261","2,75000000",
15:48:10:303,"-0,2424","0,2463","0,9802","-23,45828391","-46,60632261","2,75000000",
15:48:10:426,"-0,2424","0,2463","0,9802","-23,45830141","-46,60632586","2,25000000",
15:48:10:462,"-0,1896","0,2453","0,9938","-23,45830141","-46,60632586","2,25000000",
15:48:10:620,"-0,2101","0,2443","0,9704","-23,45830141","-46,60632586","2,25000000",
15:48:10:687,"-0,2101","0,2443","0,9704","-23,45830141","-46,60632586","2,25000000",
15:48:10:780,"-0,2091","0,2873","0,9489","-23,45830141","-46,60632586","2,25000000",
15:48:10:896,"-0,2091","0,2873","0,9489","-23,45830141","-46,60632586","2,25000000",
15:48:10:939,"-0,2160","0,2443","0,9723","-23,45830141","-46,60632586","2,25000000",
15:48:11:099,"-0,2345","0,2130","0,9694","-23,45830141","-46,60632586","2,25000000",
15:48:11:264,"-0,2414","0,1896","0,9577","-23,45830141","-46,60632586","2,25000000",
15:48:11:318,"-0,2414","0,1896","0,9577","-23,45830141","-46,60632586","2,25000000",
15:48:11:418,"-0,2345","0,1886","0,9684","-23,45832710","-46,60634395","2,75000000",
15:48:11:576,"-0,2228","0,1886","0,9616","-23,45832710","-46,60634395","2,75000000",
15:48:11:631,"-0,2228","0,1886","0,9616","-23,45832710","-46,60634395","2,75000000",
15:48:11:734,"-0,2209","0,1788","0,9635","-23,45832710","-46,60634395","2,75000000",
15:48:11:784,"-0,2209","0,1788","0,9635","-23,45832710","-46,60634395","2,75000000",
15:48:11:900,"-0,2199","0,1700","0,9567","-23,45832710","-46,60634395","2,75000000",
15:48:11:998,"-0,2199","0,1700","0,9567","-23,45832710","-46,60634395","2,75000000",
15:48:12:053,"-0,2140","0,0919","0,9655","-23,45832710","-46,60634395","2,75000000",
15:48:12:212,"-0,1994","0,1251","0,9762","-23,45832710","-46,60634395","2,75000000",
15:48:12:368,"-0,2013","0,1476","0,9616","-23,45834870","-46,60637473","3,50000000",
15:48:12:530,"-0,2013","0,1407","0,9508","-23,45834870","-46,60637473","3,50000000",
15:48:12:686,"-0,1984","0,1222","0,9714","-23,45834870","-46,60637473","3,50000000",
15:48:12:845,"-0,1867","0,0948","0,9714","-23,45834870","-46,60637473","3,50000000",
15:48:12:986,"-0,1867","0,0948","0,9714","-23,45834870","-46,60637473","3,50000000",
15:48:13:006,"-0,1241","0,1222","0,9557","-23,45834870","-46,60637473","3,50000000",
15:48:13:143,"-0,1241","0,1222","0,9557","-23,45834870","-46,60637473","3,50000000",
15:48:13:163,"-0,1046","0,1192","0,9577","-23,45834870","-46,60637473","3,50000000",
15:48:13:304,"-0,1046","0,1192","0,9577","-23,45834870","-46,60637473","3,50000000",
15:48:13:324,"-0,0958","0,1280","0,9684","-23,45834870","-46,60637473","3,50000000",
15:48:13:484,"-0,1300","0,1261","0,9811","-23,45837043","-46,60641861","4,00000000",
15:48:13:642,"-0,2121","0,0928","0,9782","-23,45837043","-46,60641861","4,00000000",
15:48:13:665,"-0,2121","0,0928","0,9782","-23,45837043","-46,60641861","4,00000000",
15:48:13:801,"-0,1652","0,0928","0,9508","-23,45837043","-46,60641861","4,00000000",
15:48:13:929,"-0,1652","0,0928","0,9508","-23,45837043","-46,60641861","4,00000000",
15:48:13:960,"-0,2023","0,0909","0,9606","-23,45837043","-46,60641861","4,00000000",
15:48:14:119,"-0,1827","0,0889","0,9870","-23,45837043","-46,60641861","4,00000000",
15:48:14:143,"-0,1827","0,0889","0,9870","-23,45837043","-46,60641861","4,00000000",
15:48:14:278,"-0,1906","0,0860","0,9518","-23,45837043","-46,60641861","4,00000000",
15:48:14:296,"-0,1906","0,0860","0,9518","-23,45837043","-46,60641861","4,00000000",
15:48:14:437,"-0,1906","0,0801","0,9606","-23,45839874","-46,60653661","6,25000000",
15:48:14:558,"-0,1906","0,0801","0,9606","-23,45839874","-46,60653661","6,25000000",
15:48:14:600,"-0,1818","0,0860","0,9841","-23,45839874","-46,60653661","6,25000000",
15:48:14:710,"-0,1818","0,0860","0,9841","-23,45839874","-46,60653661","6,25000000",
15:48:14:752,"-0,1837","0,0860","0,9596","-23,45839874","-46,60653661","6,25000000",
15:48:14:912,"-0,1827","0,0850","0,9704","-23,45839874","-46,60653661","6,25000000",
15:48:15:072,"-0,1798","0,0840","0,9841","-23,45839874","-46,60653661","6,25000000",
15:48:15:078,"-0,1798","0,0840","0,9841","-23,45839874","-46,60653661","6,25000000",
15:48:15:231,"-0,1798","0,0840","0,9743","-23,45839874","-46,60653661","6,25000000",
15:48:15:287,"-0,1798","0,0840","0,9743","-23,45839874","-46,60653661","6,25000000",
15:48:15:390,"-0,1739","0,0840","0,9665","-23,45841565","-46,60659652","7,00000000",
15:48:15:441,"-0,1739","0,0840","0,9665","-23,45841565","-46,60659652","7,00000000",
15:48:15:546,"-0,1739","0,0987","0,9723","-23,45841565","-46,60659652","7,00000000",
15:48:15:705,"-0,1739","0,1085","0,9655","-23,45841565","-46,60659652","7,00000000",
15:48:15:807,"-0,1739","0,1085","0,9655","-23,45841565","-46,60659652","7,00000000",
15:48:15:864,"-0,1720","0,1026","0,9714","-23,45841565","-46,60659652","7,00000000",
15:48:15:967,"-0,1720","0,1026","0,9714","-23,45841565","-46,60659652","7,00000000",
15:48:16:024,"-0,1720","0,1104","0,9714","-23,45841565","-46,60659652","7,00000000",
15:48:16:183,"-0,1720","0,1192","0,9528","-23,45841565","-46,60659652","7,00000000",
15:48:16:227,"-0,1720","0,1192","0,9528","-23,45841565","-46,60659652","7,00000000",
15:48:16:344,"-0,1700","0,1339","0,9694","-23,45843984","-46,60665491","7,25000000",
15:48:16:501,"-0,1681","0,1573","0,9547","-23,45843984","-46,60665491","7,25000000",
15:48:16:659,"-0,1661","0,1554","0,9547","-23,45843984","-46,60665491","7,25000000",
15:48:16:821,"-0,1603","0,1544","0,9704","-23,45843984","-46,60665491","7,25000000",
15:48:16:982,"-0,1622","0,1515","0,9450","-23,45843984","-46,60665491","7,25000000",
15:48:17:062,"-0,1622","0,1515","0,9450","-23,45843984","-46,60665491","7,25000000",
15:48:17:139,"-0,1603","0,1622","0,9753","-23,45843984","-46,60665491","7,25000000",
15:48:17:220,"-0,1603","0,1622","0,9753","-23,45843984","-46,60665491","7,25000000",
15:48:17:303,"-0,1583","0,1847","0,9909","-23,45843984","-46,60665491","7,25000000",
15:48:17:460,"-0,1583","0,1915","0,9743","-23,45846122","-46,60672227","7,50000000",
15:48:17:583,"-0,1583","0,1915","0,9743","-23,45846122","-46,60672227","7,50000000",
15:48:17:616,"-0,1573","0,1906","0,9684","-23,45846122","-46,60672227","7,50000000",
15:48:17:744,"-0,1573","0,1906","0,9684","-23,45846122","-46,60672227","7,50000000",
15:48:17:775,"-0,1564","0,1847","0,9655","-23,45846122","-46,60672227","7,50000000",
15:48:17:901,"-0,1564","0,1847","0,9655","-23,45846122","-46,60672227","7,50000000",
15:48:17:935,"-0,1544","0,1837","0,9714","-23,45846122","-46,60672227","7,50000000",
15:48:18:094,"-0,1085","0,1994","0,9626","-23,45846122","-46,60672227","7,50000000",
15:48:18:252,"-0,0889","0,1984","0,9811","-23,45846122","-46,60672227","7,50000000",
15:48:18:263,"-0,0889","0,1984","0,9811","-23,45846122","-46,60672227","7,50000000",
15:48:18:411,"-0,0889","0,1867","0,9743","-23,45846995","-46,60679156","8,00000000",
15:48:18:421,"-0,0889","0,1867","0,9743","-23,45846995","-46,60679156","8,00000000",
15:48:18:570,"-0,0899","0,1847","0,9665","-23,45846995","-46,60679156","8,00000000",
15:48:18:580,"-0,0899","0,1847","0,9665","-23,45846995","-46,60679156","8,00000000",
15:48:18:730,"-0,0919","0,1730","0,9577","-23,45846995","-46,60679156","8,00000000",
15:48:18:888,"-0,0919","0,1642","0,9557","-23,45846995","-46,60679156","8,00000000",
15:48:18:942,"-0,0919","0,1642","0,9557","-23,45846995","-46,60679156","8,00000000",
15:48:19:047,"-0,0899","0,1808","0,9997","-23,45846995","-46,60679156","8,00000000",
15:48:19:154,"-0,0899","0,1808","0,9997","-23,45846995","-46,60679156","8,00000000",
15:48:19:206,"-0,0919","0,1710","0,9802","-23,45846995","-46,60679156","8,00000000",
15:48:19:309,"-0,0919","0,1710","0,9802","-23,45846995","-46,60679156","8,00000000",
15:48:19:362,"-0,0919","0,1857","0,9645","-23,45848679","-46,60689298","8,50000000",
15:48:19:463,"-0,0919","0,1857","0,9645","-23,45848679","-46,60689298","8,50000000",
15:48:19:521,"-0,0919","0,1857","0,9753","-23,45848679","-46,60689298","8,50000000",
15:48:19:622,"-0,0919","0,1857","0,9753","-23,45848679","-46,60689298","8,50000000",
15:48:19:681,"-0,0928","0,1622","0,9753","-23,45848679","-46,60689298","8,50000000",
15:48:19:843,"-0,0928","0,1681","0,9743","-23,45848679","-46,60689298","8,50000000",
15:48:19:938,"-0,0928","0,1681","0,9743","-23,45848679","-46,60689298","8,50000000",
15:48:20:001,"-0,0919","0,1583","0,9811","-23,45848679","-46,60689298","8,50000000",
15:48:20:092,"-0,0919","0,1583","0,9811","-23,45848679","-46,60689298","8,50000000",
15:48:20:159,"-0,0938","0,1397","0,9802","-23,45848679","-46,60689298","8,50000000",
15:48:20:320,"-0,0919","0,1476","0,9381","-23,45848679","-46,60689298","8,50000000",
15:48:20:462,"-0,0919","0,1476","0,9381","-23,45848943","-46,60697960","8,00000000",
15:48:20:481,"-0,0899","0,1544","0,9479","-23,45848943","-46,60697960","8,00000000",
15:48:20:633,"-0,0919","0,1534","0,9997","-23,45848943","-46,60697960","8,00000000",
15:48:20:769,"-0,0919","0,1534","0,9997","-23,45848943","-46,60697960","8,00000000",
15:48:20:791,"-0,0919","0,1769","0,9987","-23,45848943","-46,60697960","8,00000000",
15:48:20:927,"-0,0919","0,1769","0,9987","-23,45848943","-46,60697960","8,00000000",
15:48:20:950,"-0,0919","0,1593","0,9782","-23,45848943","-46,60697960","8,00000000",
15:48:21:109,"-0,0919","0,1417","0,9675","-23,45848943","-46,60697960","8,00000000",
15:48:21:187,"-0,0919","0,1417","0,9675","-23,45848943","-46,60697960","8,00000000",
15:48:21:268,"-0,0909","0,1495","0,9655","-23,45848943","-46,60697960","8,00000000",
15:48:21:426,"-0,0919","0,1358","0,9665","-23,45849216","-46,60706488","8,25000000",
15:48:21:448,"-0,0919","0,1358","0,9665","-23,45849216","-46,60706488","8,25000000",
15:48:21:585,"-0,0919","0,1329","0,9684","-23,45849216","-46,60706488","8,25000000",
15:48:21:609,"-0,0919","0,1329","0,9684","-23,45849216","-46,60706488","8,25000000",
15:48:21:744,"-0,0919","0,1309","0,9802","-23,45849216","-46,60706488","8,25000000",
15:48:21:819,"-0,0919","0,1309","0,9802","-23,45849216","-46,60706488","8,25000000",
15:48:21:903,"-0,0909","0,1173","0,9655","-23,45849216","-46,60706488","8,25000000",
15:48:21:975,"-0,0909","0,1173","0,9655","-23,45849216","-46,60706488","8,25000000",
15:48:22:061,"-0,0889","0,1173","0,9655","-23,45849216","-46,60706488","8,25000000",
15:48:22:184,"-0,0889","0,1173","0,9655","-23,45849216","-46,60706488","8,25000000",
15:48:22:219,"-0,0880","0,1173","0,9635","-23,45849216","-46,60706488","8,25000000",
15:48:22:341,"-0,0880","0,1173","0,9635","-23,45849216","-46,60706488","8,25000000",
15:48:22:410,"-0,0811","0,1251","0,9635","-23,45848299","-46,60714323","8,00000000",
15:48:22:493,"-0,0811","0,1251","0,9635","-23,45848299","-46,60714323","8,00000000",
15:48:22:536,"-0,0782","0,1231","0,9645","-23,45848299","-46,60714323","8,00000000",
15:48:22:695,"-0,0762","0,1231","0,9635","-23,45848299","-46,60714323","8,00000000",
15:48:22:856,"-0,0762","0,1231","0,9714","-23,45848299","-46,60714323","8,00000000",
15:48:23:013,"-0,0752","0,1251","0,9694","-23,45848299","-46,60714323","8,00000000",
15:48:23:173,"-0,0752","0,1251","0,9684","-23,45848299","-46,60714323","8,00000000",
15:48:23:344,"-0,0684","0,1241","0,9694","-23,45848483","-46,60721481","7,50000000",
15:48:23:489,"-0,0665","0,1231","0,9694","-23,45848483","-46,60721481","7,50000000",
15:48:23:648,"-0,0655","0,1163","0,9675","-23,45848483","-46,60721481","7,50000000",
15:48:23:700,"-0,0655","0,1163","0,9675","-23,45848483","-46,60721481","7,50000000",
15:48:23:808,"-0,0645","0,1085","0,9675","-23,45848483","-46,60721481","7,50000000",
15:48:23:966,"-0,0557","0,1055","0,9655","-23,45848483","-46,60721481","7,50000000",
15:48:24:124,"-0,0410","0,1036","0,9645","-23,45848483","-46,60721481","7,50000000",
15:48:24:281,"-0,0205","0,0958","0,9929","-23,45848483","-46,60721481","7,50000000",
15:48:24:323,"-0,0205","0,0958","0,9929","-23,45848483","-46,60721481","7,50000000",
15:48:24:010,"-0,0078","0,0938","0,9596","-23,45848597","-46,60728318","6,75000000",
15:48:24:129,"-0,0078","0,0938","0,9596","-23,45848597","-46,60728318","6,75000000",
15:48:24:144,"-0,0078","0,0938","0,9821","-23,45848597","-46,60728318","6,75000000",
15:48:24:286,"-0,0078","0,0938","0,9821","-23,45848597","-46,60728318","6,75000000",
15:48:24:302,"-0,0010","0,0928","0,9655","-23,45848597","-46,60728318","6,75000000",
15:48:24:442,"-0,0010","0,0928","0,9655","-23,45848597","-46,60728318","6,75000000",
15:48:24:461,"-0,0029","0,0987","0,9811","-23,45848597","-46,60728318","6,75000000",
15:48:24:599,"-0,0029","0,0987","0,9811","-23,45848597","-46,60728318","6,75000000",
15:48:24:622,"-0,0020","0,0899","0,9802","-23,45848597","-46,60728318","6,75000000",
15:48:24:781,"-0,0020","0,0909","0,9645","-23,45848597","-46,60728318","6,75000000",
15:48:24:807,"-0,0020","0,0909","0,9645","-23,45848597","-46,60728318","6,75000000",
15:48:24:939,"0,0000","0,0928","0,9772","-23,45849038","-46,60735152","6,50000000",
15:48:24:971,"0,0000","0,0928","0,9772","-23,45849038","-46,60735152","6,50000000",
15:48:25:096,"-0,0088","0,0909","0,9665","-23,45849038","-46,60735152","6,50000000",
15:48:25:121,"-0,0088","0,0909","0,9665","-23,45849038","-46,60735152","6,50000000",
15:48:25:254,"0,0010","0,0967","0,9684","-23,45849038","-46,60735152","6,50000000",
15:48:25:413,"-0,0059","0,0967","0,9802","-23,45849038","-46,60735152","6,50000000",
15:48:25:490,"-0,0059","0,0967","0,9802","-23,45849038","-46,60735152","6,50000000",
15:48:25:571,"-0,0049","0,0987","0,9792","-23,45849038","-46,60735152","6,50000000",
15:48:25:646,"-0,0049","0,0987","0,9792","-23,45849038","-46,60735152","6,50000000",
15:48:25:732,"-0,0127","0,0967","0,9684","-23,45849038","-46,60735152","6,50000000",
15:48:25:889,"0,0059","0,0860","0,9704","-23,45850378","-46,60741026","5,75000000",
15:48:25:961,"0,0059","0,0860","0,9704","-23,45850378","-46,60741026","5,75000000",
15:48:26:047,"0,0322","0,0743","0,9723","-23,45850378","-46,60741026","5,75000000",
15:48:26:116,"0,0322","0,0743","0,9723","-23,45850378","-46,60741026","5,75000000",
15:48:26:206,"0,0489","0,0733","0,9811","-23,45850378","-46,60741026","5,75000000",
15:48:26:366,"0,0547","0,0625","0,9723","-23,45850378","-46,60741026","5,75000000",
15:48:26:483,"0,0547","0,0625","0,9723","-23,45850378","-46,60741026","5,75000000",
15:48:26:526,"0,0362","0,0635","0,9606","-23,45850378","-46,60741026","5,75000000",
15:48:26:640,"0,0362","0,0635","0,9606","-23,45850378","-46,60741026","5,75000000",
15:48:26:686,"0,0254","0,0743","0,9743","-23,45850378","-46,60741026","5,75000000",
15:48:26:797,"0,0254","0,0743","0,9743","-23,45850378","-46,60741026","5,75000000",
15:48:26:845,"0,0254","0,0762","0,9655","-23,45850378","-46,60741026","5,75000000",
15:48:26:949,"0,0254","0,0762","0,9655","-23,45849620","-46,60744718","4,50000000",
15:48:27:006,"0,0088","0,0870","0,9772","-23,45849620","-46,60744718","4,50000000",
15:48:27:160,"-0,0127","0,0977","0,9772","-23,45849620","-46,60744718","4,50000000",
15:48:27:317,"-0,0107","0,0948","0,9782","-23,45849620","-46,60744718","4,50000000",
15:48:27:322,"-0,0107","0,0948","0,9782","-23,45849620","-46,60744718","4,50000000",
15:48:27:475,"-0,0107","0,0948","0,9782","-23,45849620","-46,60744718","4,50000000",
15:48:27:481,"-0,0098","0,1007","0,9723","-23,45849620","-46,60744718","4,50000000",
15:48:27:628,"-0,0098","0,1007","0,9723","-23,45849620","-46,60744718","4,50000000",
15:48:27:635,"-0,0156","0,1026","0,9655","-23,45849620","-46,60744718","4,50000000",
15:48:27:789,"-0,0156","0,1026","0,9655","-23,45849620","-46,60744718","4,50000000",
15:48:27:791,"-0,0215","0,1036","0,9762","-23,45849620","-46,60744718","4,50000000",
15:48:27:953,"-0,0117","0,0948","0,9655","-23,45848762","-46,60745193","2,75000000",
15:48:27:997,"-0,0117","0,0948","0,9655","-23,45848762","-46,60745193","2,75000000",
15:48:28:111,"-0,0020","0,0938","0,9792","-23,45848762","-46,60745193","2,75000000",
15:48:28:260,"-0,0020","0,0938","0,9792","-23,45848762","-46,60745193","2,75000000",
15:48:28:267,"0,0049","0,0948","0,9723","-23,45848762","-46,60745193","2,75000000",
15:48:28:426,"0,0068","0,0840","0,9743","-23,45848762","-46,60745193","2,75000000",
15:48:28:586,"0,0049","0,0919","0,9733","-23,45848762","-46,60745193","2,75000000",
15:48:28:744,"-0,0029","0,0919","0,9723","-23,45848762","-46,60745193","2,75000000",
15:48:28:830,"-0,0029","0,0919","0,9723","-23,45848762","-46,60745193","2,75000000",
15:48:28:904,"0,0000","0,0919","0,9723","-23,45848342","-46,60747120","1,75000000",
15:48:29:062,"0,0068","0,0919","0,9714","-23,45848342","-46,60747120","1,75000000",
15:48:29:221,"0,0137","0,0831","0,9723","-23,45848342","-46,60747120","1,75000000",
15:48:29:355,"0,0137","0,0831","0,9723","-23,45848342","-46,60747120","1,75000000",
15:48:29:379,"0,0147","0,0850","0,9704","-23,45848342","-46,60747120","1,75000000",
15:48:29:538,"0,0215","0,0821","0,9714","-23,45848342","-46,60747120","1,75000000",
15:48:29:694,"0,0117","0,0831","0,9723","-23,45848342","-46,60747120","1,75000000",
15:48:29:853,"-0,1485","0,1085","0,9743","-23,45848342","-46,60747120","1,75000000",
15:48:30:013,"-0,1075","0,1163","0,9391","-23,45848114","-46,60748208","0,75000000",
15:48:30:032,"-0,1075","0,1163","0,9391","-23,45848114","-46,60748208","0,75000000",
15:48:30:169,"-0,1222","0,1153","0,9655","-23,45848114","-46,60748208","0,75000000",
