time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
23:31:17:315,"-0,0342","-0,0557","0,8746","-23,45109313","-46,61470439","6,25000000",
23:31:17:474,"-0,0342","-0,0948","0,9567","-23,45109313","-46,61470439","6,25000000",
23:31:17:636,"0,0977","-0,0850","1,1287","-23,45109313","-46,61470439","6,25000000",
23:31:17:795,"0,0020","-0,0909","1,0916","-23,45109313","-46,61470439","6,25000000",
23:31:17:954,"-0,1016","-0,1124","0,8854","-23,45109313","-46,61470439","6,25000000",
23:31:18:112,"-0,1094","-0,0880","1,0124","-23,45109313","-46,61470439","6,25000000",
23:31:18:272,"-0,1349","-0,0997","1,0280","-23,45102578","-46,61470988","6,50000000",
23:31:18:433,"-0,1349","-0,0801","0,9977","-23,45102578","-46,61470988","6,50000000",
23:31:18:589,"-0,1358","-0,0782","0,9753","-23,45102578","-46,61470988","6,50000000",
23:31:18:751,"-0,1212","-0,0450","0,9762","-23,45102578","-46,61470988","6,50000000",
23:31:18:909,"-0,1231","-0,0694","1,0056","-23,45102578","-46,61470988","6,50000000",
23:31:19:067,"-0,1309","-0,0684","1,0046","-23,45102578","-46,61470988","6,50000000",
23:31:19:226,"-0,1407","-0,0694","1,0144","-23,45100213","-46,61470592","5,50000000",
23:31:19:386,"-0,1417","-0,0713","0,9919","-23,45100213","-46,61470592","5,50000000",
23:31:19:545,"-0,1564","-0,0606","0,9850","-23,45100213","-46,61470592","5,50000000",
23:31:19:705,"-0,1554","-0,0606","0,9948","-23,45100213","-46,61470592","5,50000000",
23:31:19:866,"-0,1485","-0,0616","0,9616","-23,45100213","-46,61470592","5,50000000",
23:31:20:029,"-0,1495","-0,0704","0,9635","-23,45100213","-46,61470592","5,50000000",
23:31:20:183,"-0,1368","-0,1007","0,9997","-23,45100213","-46,61470592","5,50000000",
23:31:20:346,"-0,1427","-0,1124","1,0134","-23,45093378","-46,61472546","6,50000000",
23:31:20:507,"-0,1231","-0,0977","0,9909","-23,45093378","-46,61472546","6,50000000",
23:31:20:663,"-0,1427","-0,1046","0,9831","-23,45093378","-46,61472546","6,50000000",
23:31:20:823,"-0,1407","-0,0665","0,9469","-23,45093378","-46,61472546","6,50000000",
23:31:20:982,"-0,1251","-0,0665","0,9684","-23,45093378","-46,61472546","6,50000000",
23:31:21:141,"-0,1192","-0,0508","0,9977","-23,45093378","-46,61472546","6,50000000",
23:31:21:301,"-0,1212","-0,0801","1,0134","-23,45086247","-46,61473476","7,75000000",
23:31:21:460,"-0,1192","-0,1036","1,0144","-23,45086247","-46,61473476","7,75000000",
23:31:21:619,"-0,1300","-0,1124","0,9469","-23,45086247","-46,61473476","7,75000000",
23:31:21:776,"-0,1300","-0,0840","0,9655","-23,45086247","-46,61473476","7,75000000",
23:31:21:935,"-0,1173","-0,0840","0,9831","-23,45086247","-46,61473476","7,75000000",
23:31:22:095,"-0,0987","-0,0577","0,9850","-23,45086247","-46,61473476","7,75000000",
23:31:22:254,"-0,0342","-0,0850","0,9977","-23,45079279","-46,61473852","8,50000000",
23:31:22:414,"-0,0264","-0,0997","0,9665","-23,45079279","-46,61473852","8,50000000",
23:31:22:573,"-0,0274","-0,0967","0,9528","-23,45079279","-46,61473852","8,50000000",
23:31:22:735,"-0,0186","-0,1085","0,9831","-23,45079279","-46,61473852","8,50000000",
23:31:22:892,"-0,0244","-0,0987","1,0124","-23,45079279","-46,61473852","8,50000000",
23:31:23:054,"-0,0225","-0,1094","0,9948","-23,45079279","-46,61473852","8,50000000",
23:31:23:210,"-0,0215","-0,0889","0,9655","-23,45070969","-46,61473710","8,75000000",
23:31:23:370,"-0,0215","-0,0733","0,9635","-23,45070969","-46,61473710","8,75000000",
23:31:23:532,"-0,0215","-0,0743","0,9792","-23,45070969","-46,61473710","8,75000000",
23:31:23:693,"-0,0147","-0,0889","1,0671","-23,45070969","-46,61473710","8,75000000",
23:31:23:851,"-0,0156","-0,1007","1,0476","-23,45070969","-46,61473710","8,75000000",
23:31:24:010,"-0,0225","-0,1007","0,9665","-23,45070969","-46,61473710","8,75000000",
23:31:24:167,"-0,0225","-0,0850","0,9479","-23,45070969","-46,61473710","8,75000000",
23:31:24:328,"-0,0205","-0,0840","0,9890","-23,45062970","-46,61473868","8,75000000",
23:31:24:486,"-0,0205","-0,0909","0,9958","-23,45062970","-46,61473868","8,75000000",
23:31:24:645,"-0,0205","-0,1036","0,9850","-23,45062970","-46,61473868","8,75000000",
23:31:24:805,"-0,0127","-0,0880","0,9469","-23,45062970","-46,61473868","8,75000000",
23:31:24:967,"0,0059","-0,0821","0,9645","-23,45062970","-46,61473868","8,75000000",
23:31:25:125,"0,0215","-0,0831","0,9792","-23,45062970","-46,61473868","8,75000000",
23:31:25:285,"0,0225","-0,0831","1,0075","-23,45054699","-46,61473742","8,50000000",
23:31:25:447,"0,0479","-0,1075","1,0007","-23,45054699","-46,61473742","8,50000000",
23:31:25:605,"0,0606","-0,0987","0,9880","-23,45054699","-46,61473742","8,50000000",
23:31:25:767,"0,0743","-0,0850","0,9284","-23,45054699","-46,61473742","8,50000000",
23:31:25:927,"0,0919","-0,0606","0,9772","-23,45054699","-46,61473742","8,50000000",
23:31:26:085,"0,1016","-0,0625","1,0486","-23,45054699","-46,61473742","8,50000000",
23:31:26:238,"0,0713","-0,0498","0,9635","-23,45047072","-46,61474505","8,25000000",
23:31:26:400,"0,0967","-0,0010","0,9245","-23,45047072","-46,61474505","8,25000000",
23:31:26:560,"0,1124","-0,0704","0,9723","-23,45047072","-46,61474505","8,25000000",
23:31:26:719,"0,1251","-0,0684","1,0046","-23,45047072","-46,61474505","8,25000000",
23:31:26:876,"0,1241","-0,0880","0,9987","-23,45047072","-46,61474505","8,25000000",
23:31:27:035,"0,1309","-0,0860","0,9528","-23,45047072","-46,61474505","8,25000000",
23:31:27:194,"0,1378","-0,0665","0,9870","-23,45041569","-46,61476910","7,25000000",
23:31:27:354,"0,1505","-0,0674","0,9870","-23,45041569","-46,61476910","7,25000000",
23:31:27:513,"0,1241","-0,0821","0,9811","-23,45041569","-46,61476910","7,25000000",
23:31:27:675,"0,0039","-0,0586","1,0173","-23,45041569","-46,61476910","7,25000000",
23:31:27:834,"0,0313","-0,0665","1,1873","-23,45041569","-46,61476910","7,25000000",
23:31:27:994,"-0,0274","-0,0410","0,9215","-23,45041569","-46,61476910","7,25000000",
23:31:28:150,"-0,0674","-0,0215","0,6968","-23,45041569","-46,61476910","7,25000000",
23:31:28:312,"-0,0391","-0,0381","0,9528","-23,45038053","-46,61478215","5,25000000",
23:31:28:472,"-0,0303","-0,0528","1,0359","-23,45038053","-46,61478215","5,25000000",
23:31:28:631,"0,0811","-0,0870","1,1541","-23,45038053","-46,61478215","5,25000000",
23:31:28:789,"-0,0029","-0,0577","0,9938","-23,45038053","-46,61478215","5,25000000",
23:31:28:947,"-0,0821","-0,0508","0,8756","-23,45038053","-46,61478215","5,25000000",
23:31:29:108,"-0,0733","-0,0332","1,0407","-23,45038053","-46,61478215","5,25000000",
23:31:29:266,"-0,1476","-0,0625","1,0525","-23,45034173","-46,61479602","5,00000000",
23:31:29:428,"-0,1358","-0,0313","0,9694","-23,45034173","-46,61479602","5,00000000",
23:31:29:590,"-0,1349","-0,0479","0,9547","-23,45034173","-46,61479602","5,00000000",
23:31:29:745,"-0,1505","-0,0479","0,9186","-23,45034173","-46,61479602","5,00000000",
23:31:29:905,"-0,1339","-0,0352","1,0437","-23,45034173","-46,61479602","5,00000000",
23:31:30:067,"-0,1163","-0,0322","1,0290","-23,45034173","-46,61479602","5,00000000",
23:31:30:225,"-0,1397","-0,0450","0,9684","-23,45029159","-46,61480190","5,50000000",
23:31:30:385,"-0,1720","-0,0430","0,9899","-23,45029159","-46,61480190","5,50000000",
23:31:30:544,"-0,1456","-0,0401","1,0046","-23,45029159","-46,61480190","5,50000000",
23:31:30:703,"-0,1466","-0,0479","0,9606","-23,45029159","-46,61480190","5,50000000",
23:31:30:868,"-0,1612","-0,0635","1,0466","-23,45029159","-46,61480190","5,50000000",
23:31:31:023,"-0,1476","-0,0635","0,9802","-23,45029159","-46,61480190","5,50000000",
23:31:31:182,"-0,1417","-0,0498","0,9929","-23,45029159","-46,61480190","5,50000000",
23:31:31:341,"-0,1505","-0,0782","1,0017","-23,45029159","-46,61480190","5,50000000",
23:31:31:500,"-0,1446","-0,0577","0,9938","-23,45029159","-46,61480190","5,50000000",
23:31:31:660,"-0,1358","-0,0567","0,9880","-23,45029159","-46,61480190","5,50000000",
23:31:31:819,"-0,1358","-0,0567","0,9899","-23,45029159","-46,61480190","5,50000000",
23:31:31:979,"-0,1437","-0,0625","0,9723","-23,45029159","-46,61480190","5,50000000",
23:31:32:136,"-0,1290","-0,0625","0,9919","-23,45029159","-46,61480190","5,50000000",
23:31:32:295,"-0,1270","-0,0909","0,9977","-23,45029159","-46,61480190","5,50000000",
23:31:32:455,"-0,1270","-0,0762","0,9948","-23,45029159","-46,61480190","5,50000000",
23:31:32:617,"-0,1251","-0,0635","0,9968","-23,45029159","-46,61480190","5,50000000",
23:31:32:774,"-0,1241","-0,0782","0,9909","-23,45029159","-46,61480190","5,50000000",
23:31:32:935,"-0,1222","-0,0528","0,9704","-23,45029159","-46,61480190","5,50000000",
23:31:33:095,"-0,1212","-0,0733","0,9890","-23,45029159","-46,61480190","5,50000000",
23:31:33:253,"-0,1192","-0,0577","0,9811","-23,45029159","-46,61480190","5,50000000",
23:31:33:413,"-0,1124","-0,0665","0,9919","-23,45029159","-46,61480190","5,50000000",
23:31:33:573,"-0,1134","-0,0655","0,9762","-23,45029159","-46,61480190","5,50000000",
23:31:33:730,"-0,1114","-0,0674","0,9762","-23,45029159","-46,61480190","5,50000000",
23:31:33:890,"-0,1104","-0,0665","0,9762","-23,45029159","-46,61480190","5,50000000",
23:31:34:049,"-0,1085","-0,0792","0,9977","-23,45029159","-46,61480190","5,50000000",
23:31:34:210,"-0,0508","-0,0713","0,9616","-23,45029159","-46,61480190","5,50000000",
23:31:34:367,"-0,0332","-0,0684","0,9538","-23,45029159","-46,61480190","5,50000000",
23:31:34:529,"-0,0235","-0,0840","0,9987","-23,45029159","-46,61480190","5,50000000",
23:31:34:686,"-0,0254","-0,0850","0,9762","-23,45029159","-46,61480190","5,50000000",
23:31:34:845,"-0,0176","-0,1368","1,0427","-23,45029159","-46,61480190","5,50000000",
23:31:35:005,"-0,0606","-0,1016","0,9919","-23,45029159","-46,61480190","5,50000000",
23:31:35:165,"-0,0928","-0,0508","0,9430","-23,45029159","-46,61480190","5,50000000",
23:31:35:325,"-0,0782","-0,0410","0,9626","-23,45029159","-46,61480190","5,50000000",
23:31:35:486,"-0,0840","-0,0508","0,9860","-23,45029159","-46,61480190","5,50000000",
23:31:35:645,"-0,0899","-0,0694","0,9968","-23,45029159","-46,61480190","5,50000000",
23:31:35:805,"-0,0889","-0,0821","0,9811","-23,45029159","-46,61480190","5,50000000",
23:31:35:964,"-0,0831","-0,0694","0,9704","-23,45029159","-46,61480190","5,50000000",
23:31:36:121,"-0,0831","-0,0665","0,9909","-23,45029159","-46,61480190","5,50000000",
23:31:36:280,"-0,0831","-0,0665","0,9890","-23,45029159","-46,61480190","5,50000000",
23:31:36:440,"-0,0899","-0,0655","0,9860","-23,45029159","-46,61480190","5,50000000",
23:31:36:603,"-0,0743","-0,0674","0,9880","-23,45029159","-46,61480190","5,50000000",
23:31:36:762,"-0,0880","-0,0762","0,9587","-23,45029159","-46,61480190","5,50000000",
23:31:36:921,"-0,0752","-0,1075","1,0368","-23,45029159","-46,61480190","5,50000000",
23:31:37:080,"-0,0840","-0,0958","0,9929","-23,45029159","-46,61480190","5,50000000",
23:31:37:237,"-0,0821","-0,0743","0,9313","-23,45029159","-46,61480190","5,50000000",
23:31:37:397,"-0,0801","-0,0616","0,9577","-23,45029159","-46,61480190","5,50000000",
23:31:37:556,"-0,0801","-0,0909","1,0105","-23,45029159","-46,61480190","5,50000000",
23:31:37:718,"-0,0684","-0,0889","1,0173","-23,45029159","-46,61480190","5,50000000",
23:31:37:877,"-0,0342","-0,0645","0,9479","-23,45029159","-46,61480190","5,50000000",
23:31:38:037,"-0,0244","-0,0440","0,9616","-23,45029159","-46,61480190","5,50000000",
23:31:38:196,"-0,0264","-0,0596","0,9743","-23,45029159","-46,61480190","5,50000000",
23:31:38:356,"-0,0156","-0,1241","0,9841","-23,45029159","-46,61480190","5,50000000",
23:31:38:515,"-0,0225","-0,1251","1,0036","-23,45029159","-46,61480190","5,50000000",
23:31:38:675,"-0,0244","-0,1192","0,9831","-23,45029159","-46,61480190","5,50000000",
23:31:38:834,"-0,0215","-0,1055","0,9968","-23,45029159","-46,61480190","5,50000000",
23:31:38:993,"-0,0195","-0,1075","1,0613","-23,45029159","-46,61480190","5,50000000",
23:31:39:153,"-0,0195","-0,1261","1,0065","-23,45029159","-46,61480190","5,50000000",
23:31:39:311,"-0,0283","-0,1231","0,9508","-23,45029159","-46,61480190","5,50000000",
23:31:39:471,"-0,0215","-0,1222","0,9704","-23,45029159","-46,61480190","5,50000000",
23:31:39:629,"-0,0283","-0,1075","0,9850","-23,45029159","-46,61480190","5,50000000",
23:31:39:788,"-0,0254","-0,1055","0,9391","-23,45029159","-46,61480190","5,50000000",
23:31:39:948,"-0,0254","-0,0811","0,9391","-23,45029159","-46,61480190","5,50000000",
23:31:40:109,"-0,0244","-0,0909","0,9772","-23,45029159","-46,61480190","5,50000000",
23:31:40:268,"-0,0235","-0,0909","0,9938","-23,45029159","-46,61480190","5,50000000",
23:31:40:428,"-0,0215","-0,0880","0,9919","-23,45029159","-46,61480190","5,50000000",
23:31:40:585,"-0,0195","-0,0586","1,0232","-23,45029159","-46,61480190","5,50000000",
23:31:40:745,"-0,0205","-0,0733","0,9841","-23,45029159","-46,61480190","5,50000000",
23:31:40:904,"-0,0215","-0,0469","0,9743","-23,45029159","-46,61480190","5,50000000",
23:31:41:067,"-0,0274","-0,0616","0,9909","-23,45029159","-46,61480190","5,50000000",
23:31:41:224,"-0,0205","-0,0733","1,0202","-23,45029159","-46,61480190","5,50000000",
23:31:41:382,"-0,0215","-0,0801","0,9880","-23,45029159","-46,61480190","5,50000000",
23:31:41:543,"-0,0107","-0,0821","0,9880","-23,45029159","-46,61480190","5,50000000",
23:31:41:701,"-0,0098","-0,0801","0,9821","-23,45029159","-46,61480190","5,50000000",
23:31:41:860,"0,0020","-0,0811","0,9635","-23,45029159","-46,61480190","5,50000000",
23:31:42:023,"0,0020","-0,0713","0,9606","-23,45029159","-46,61480190","5,50000000",
23:31:42:182,"0,0078","-0,0889","0,9753","-23,45029159","-46,61480190","5,50000000",
23:31:42:341,"0,0098","-0,0801","0,9772","-23,45029159","-46,61480190","5,50000000",
23:31:42:500,"0,0254","-0,0958","1,0251","-23,45029159","-46,61480190","5,50000000",
23:31:42:664,"0,0235","-0,0958","1,0085","-23,45029159","-46,61480190","5,50000000",
23:31:42:819,"0,0342","-0,1036","0,9538","-23,45029159","-46,61480190","5,50000000",
23:31:42:979,"0,0205","-0,0801","0,9616","-23,45029159","-46,61480190","5,50000000",
23:31:43:138,"0,0371","-0,1016","0,9997","-23,45029159","-46,61480190","5,50000000",
23:31:43:297,"0,0283","-0,0596","0,9362","-23,45029159","-46,61480190","5,50000000",
23:31:43:456,"0,0342","-0,0469","0,9811","-23,45029159","-46,61480190","5,50000000",
23:31:43:615,"0,0362","-0,0694","1,0564","-23,45029159","-46,61480190","5,50000000",
23:31:43:776,"0,0420","-0,0860","0,9684","-23,45029159","-46,61480190","5,50000000",
23:31:43:935,"0,0410","-0,0235","0,9186","-23,45029159","-46,61480190","5,50000000",
23:31:44:094,"0,0391","-0,0254","0,9479","-23,45029159","-46,61480190","5,50000000",
23:31:44:253,"0,0381","-0,0909","1,0564","-23,45029159","-46,61480190","5,50000000",
23:31:44:413,"0,0225","-0,1524","1,0124","-23,45029159","-46,61480190","5,50000000",
23:31:44:569,"0,0244","-0,1231","0,9870","-23,45029159","-46,61480190","5,50000000",
23:31:44:729,"0,0303","-0,0938","0,9743","-23,45029159","-46,61480190","5,50000000",
23:31:44:888,"0,0489","-0,0958","0,9440","-23,45029159","-46,61480190","5,50000000",
23:31:45:047,"0,0674","-0,0958","0,9460","-23,45029159","-46,61480190","5,50000000",
23:31:45:210,"0,0840","-0,1026","0,9596","-23,45029159","-46,61480190","5,50000000",
23:31:45:369,"0,1065","-0,1085","0,9880","-23,45029159","-46,61480190","5,50000000",
23:31:45:529,"0,1065","-0,1427","1,0310","-23,45029159","-46,61480190","5,50000000",
23:31:45:690,"0,0977","-0,1173","0,9401","-23,45029159","-46,61480190","5,50000000",
23:31:45:848,"0,0958","-0,1329","0,9401","-23,45029159","-46,61480190","5,50000000",
23:31:46:005,"0,1094","-0,0987","0,9626","-23,45029159","-46,61480190","5,50000000",
23:31:46:164,"0,1094","-0,1202","0,9479","-23,45029159","-46,61480190","5,50000000",
23:31:46:325,"0,1212","-0,1036","0,9245","-23,45029159","-46,61480190","5,50000000",
23:31:46:484,"0,1280","-0,1251","1,0017","-23,45029159","-46,61480190","5,50000000",
23:31:46:641,"0,1368","-0,1055","0,9929","-23,45029159","-46,61480190","5,50000000",
23:31:46:800,"0,1202","-0,0948","0,9929","-23,45029159","-46,61480190","5,50000000",
23:31:46:960,"0,1309","-0,0958","0,9714","-23,45029159","-46,61480190","5,50000000",
23:31:47:124,"0,0635","-0,0899","1,0241","-23,45029159","-46,61480190","5,50000000",
23:31:47:284,"0,0342","-0,0909","1,0222","-23,45029159","-46,61480190","5,50000000",
23:31:47:440,"0,0547","-0,0889","1,2030","-23,45029159","-46,61480190","5,50000000",
23:31:47:600,"-0,0342","-0,0235","0,7964","-23,45029159","-46,61480190","5,50000000",
23:31:47:760,"-0,0059","-0,0508","0,7759","-23,45029159","-46,61480190","5,50000000",
23:31:47:919,"-0,0420","-0,0401","0,8873","-23,45029159","-46,61480190","5,50000000",
23:31:48:078,"0,0880","-0,0782","1,2684","-23,45029159","-46,61480190","5,50000000",
23:31:48:238,"-0,0176","-0,0752","1,0163","-23,45029159","-46,61480190","5,50000000",
23:31:48:397,"-0,0577","-0,0547","0,8600","-23,45029159","-46,61480190","5,50000000",
23:31:48:556,"-0,0967","-0,0723","0,9977","-23,45029159","-46,61480190","5,50000000",
23:31:48:715,"-0,1153","-0,0469","0,9968","-23,45029159","-46,61480190","5,50000000",
23:31:48:875,"-0,1085","-0,0469","1,0779","-23,45029159","-46,61480190","5,50000000",
23:31:49:034,"-0,1075","-0,0586","0,9782","-23,45029159","-46,61480190","5,50000000",
23:31:49:193,"-0,1231","-0,0450","0,9655","-23,45029159","-46,61480190","5,50000000",
23:31:49:351,"-0,1339","-0,0430","0,9821","-23,45029159","-46,61480190","5,50000000",
23:31:49:513,"-0,1094","-0,0665","1,0476","-23,45029159","-46,61480190","5,50000000",
23:31:49:672,"-0,1231","-0,0762","1,0114","-23,45029159","-46,61480190","5,50000000",
23:31:49:830,"-0,1241","-0,0684","0,9870","-23,45029159","-46,61480190","5,50000000",
23:31:49:990,"-0,1329","-0,0752","0,9870","-23,45029159","-46,61480190","5,50000000",
23:31:50:149,"-0,1309","-0,0743","1,0085","-23,45029159","-46,61480190","5,50000000",
23:31:50:308,"-0,1280","-0,0655","0,9841","-23,45029159","-46,61480190","5,50000000",
23:31:50:468,"-0,1280","-0,0899","0,9635","-23,45029159","-46,61480190","5,50000000",
23:31:50:627,"-0,1153","-0,0997","1,0046","-23,45029159","-46,61480190","5,50000000",
23:31:50:785,"-0,1153","-0,1153","0,9890","-23,45029159","-46,61480190","5,50000000",
23:31:50:945,"-0,1134","-0,1143","1,0036","-23,45029159","-46,61480190","5,50000000",
23:31:51:104,"-0,1124","-0,1124","0,9792","-23,45029159","-46,61480190","5,50000000",
23:31:51:265,"-0,1094","-0,1231","0,9899","-23,45029159","-46,61480190","5,50000000",
23:31:51:426,"-0,1075","-0,1173","1,0290","-23,45029159","-46,61480190","5,50000000",
23:31:51:585,"-0,1055","-0,1270","1,0173","-23,45029159","-46,61480190","5,50000000",
23:31:51:743,"-0,1055","-0,1212","1,0056","-23,45029159","-46,61480190","5,50000000",
23:31:51:901,"-0,1055","-0,1485","0,9596","-23,45029159","-46,61480190","5,50000000",
23:31:52:061,"-0,1075","-0,1153","0,9616","-23,45029159","-46,61480190","5,50000000",
23:31:52:220,"-0,1075","-0,1309","0,9508","-23,45029159","-46,61480190","5,50000000",
23:31:52:383,"-0,1046","-0,1124","1,0202","-23,45029159","-46,61480190","5,50000000",
23:31:52:542,"-0,1016","-0,1309","0,9919","-23,45029159","-46,61480190","5,50000000",
23:31:52:701,"-0,1016","-0,1495","0,9704","-23,45029159","-46,61480190","5,50000000",
23:31:52:860,"-0,1026","-0,1485","0,9616","-23,45029159","-46,61480190","5,50000000",
23:31:53:019,"-0,1026","-0,1222","0,9899","-23,45029159","-46,61480190","5,50000000",
23:31:53:178,"-0,1036","-0,1192","0,9333","-23,45029159","-46,61480190","5,50000000",
