time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:40:09:053,"-0,1505","-0,0430","1,0994","-23,47677279","-46,61077192","9,50000000",
15:40:09:210,"-0,1485","-0,0625","0,9460","-23,47677279","-46,61077192","9,50000000",
15:40:09:368,"-0,1485","-0,0342","0,9968","-23,47668594","-46,61081044","9,50000000",
15:40:09:527,"-0,1603","-0,0352","1,0818","-23,47668594","-46,61081044","9,50000000",
15:40:09:684,"-0,1583","-0,0098","1,0642","-23,47668594","-46,61081044","9,50000000",
15:40:09:840,"-0,1564","-0,0098","1,0290","-23,47668594","-46,61081044","9,50000000",
15:40:09:997,"-0,1564","-0,0088","1,0183","-23,47668594","-46,61081044","9,50000000",
15:40:10:161,"-0,1554","-0,0107","1,0319","-23,47668594","-46,61081044","9,50000000",
15:40:10:316,"-0,1534","-0,0215","1,0300","-23,47663216","-46,61086251","9,25000000",
15:40:10:473,"-0,1515","-0,0391","1,0388","-23,47663216","-46,61086251","9,25000000",
15:40:10:632,"-0,1573","-0,0225","1,0495","-23,47663216","-46,61086251","9,25000000",
15:40:10:789,"-0,1495","-0,0225","1,0241","-23,47663216","-46,61086251","9,25000000",
15:40:10:945,"-0,1515","-0,0049","1,0095","-23,47663216","-46,61086251","9,25000000",
15:40:11:102,"-0,1573","0,0049","1,0544","-23,47663216","-46,61086251","9,25000000",
15:40:11:260,"-0,1222","0,0274","1,0300","-23,47663216","-46,61086251","9,25000000",
15:40:11:420,"-0,1153","0,0362","1,0192","-23,47657128","-46,61093465","9,25000000",
15:40:11:576,"-0,0880","0,0342","1,0192","-23,47657128","-46,61093465","9,25000000",
15:40:11:738,"-0,1046","0,0489","1,0192","-23,47657128","-46,61093465","9,25000000",
15:40:11:898,"-0,0928","0,0635","1,0192","-23,47657128","-46,61093465","9,25000000",
15:40:12:058,"-0,0987","0,0782","1,0134","-23,47657128","-46,61093465","9,25000000",
15:40:12:215,"-0,0665","0,0459","1,0192","-23,47657128","-46,61093465","9,25000000",
15:40:12:367,"-0,0479","0,0645","1,0183","-23,47650194","-46,61100364","9,50000000",
15:40:12:526,"-0,0537","0,0567","1,0280","-23,47650194","-46,61100364","9,50000000",
15:40:12:683,"-0,0528","0,0537","1,0300","-23,47650194","-46,61100364","9,50000000",
15:40:12:840,"-0,0362","0,0694","1,0192","-23,47650194","-46,61100364","9,50000000",
15:40:12:997,"-0,0225","0,0577","1,0359","-23,47650194","-46,61100364","9,50000000",
15:40:13:158,"-0,0107","0,0733","1,0652","-23,47650194","-46,61100364","9,50000000",
15:40:13:287,"-0,0107","0,0733","1,0652","-23,47645723","-46,61108484","9,25000000",
15:40:13:315,"-0,0127","0,0665","1,0388","-23,47645723","-46,61108484","9,25000000",
15:40:13:473,"-0,0342","0,0606","0,9977","-23,47645723","-46,61108484","9,25000000",
15:40:13:629,"-0,0440","0,0821","1,0124","-23,47645723","-46,61108484","9,25000000",
15:40:13:789,"-0,0508","0,0801","1,0124","-23,47645723","-46,61108484","9,25000000",
15:40:13:946,"-0,0801","0,0645","1,0114","-23,47645723","-46,61108484","9,25000000",
15:40:14:104,"-0,0977","0,1134","1,0427","-23,47645723","-46,61108484","9,25000000",
15:40:14:262,"-0,0997","0,1114","0,9538","-23,47645723","-46,61108484","9,25000000",
15:40:14:279,"-0,0997","0,1114","0,9538","-23,47645723","-46,61108484","9,25000000",
15:40:14:419,"-0,0987","0,0635","0,9372","-23,47641820","-46,61116930","8,50000000",
15:40:14:577,"-0,1094","0,1397","1,1170","-23,47641820","-46,61116930","8,50000000",
15:40:14:734,"-0,0919","0,0840","1,1590","-23,47641820","-46,61116930","8,50000000",
15:40:14:893,"-0,1270","0,0928","0,8756","-23,47641820","-46,61116930","8,50000000",
15:40:15:052,"-0,0792","0,1085","1,1453","-23,47641820","-46,61116930","8,50000000",
15:40:15:166,"-0,0792","0,1085","1,1453","-23,47641820","-46,61116930","8,50000000",
15:40:15:210,"-0,1280","0,1251","0,9645","-23,47641820","-46,61116930","8,50000000",
15:40:15:368,"-0,1124","0,0508","0,9245","-23,47639044","-46,61122795","8,00000000",
15:40:15:482,"-0,1124","0,0508","0,9245","-23,47639044","-46,61122795","8,00000000",
15:40:15:525,"-0,0899","0,1143","1,0544","-23,47639044","-46,61122795","8,00000000",
15:40:15:640,"-0,0899","0,1143","1,0544","-23,47639044","-46,61122795","8,00000000",
15:40:15:683,"-0,0792","0,0909","1,1013","-23,47639044","-46,61122795","8,00000000",
15:40:15:798,"-0,0792","0,0909","1,1013","-23,47639044","-46,61122795","8,00000000",
15:40:15:841,"-0,0450","0,0694","0,9880","-23,47639044","-46,61122795","8,00000000",
15:40:15:996,"-0,2003","0,0694","0,9968","-23,47639044","-46,61122795","8,00000000",
15:40:16:154,"-0,2013","0,0772","1,0026","-23,47639044","-46,61122795","8,00000000",
15:40:16:312,"-0,1847","0,1007","1,0134","-23,47635242","-46,61129653","8,00000000",
15:40:16:470,"-0,1867","0,0889","1,0124","-23,47635242","-46,61129653","8,00000000",
15:40:16:628,"-0,2091","0,0870","1,0583","-23,47635242","-46,61129653","8,00000000",
15:40:16:790,"-0,1827","0,0928","0,9938","-23,47635242","-46,61129653","8,00000000",
15:40:16:945,"-0,1906","0,0909","1,0134","-23,47635242","-46,61129653","8,00000000",
15:40:17:104,"-0,1896","0,0625","1,0251","-23,47635242","-46,61129653","8,00000000",
15:40:17:109,"-0,1896","0,0625","1,0251","-23,47635242","-46,61129653","8,00000000",
15:40:17:261,"-0,1964","0,0635","1,0046","-23,47635242","-46,61129653","8,00000000",
15:40:17:419,"-0,1945","0,0713","1,0271","-23,47632012","-46,61138015","8,00000000",
15:40:17:577,"-0,1798","0,0782","1,0173","-23,47632012","-46,61138015","8,00000000",
15:40:17:733,"-0,1915","0,0762","1,0114","-23,47632012","-46,61138015","8,00000000",
15:40:17:736,"-0,1915","0,0762","1,0114","-23,47632012","-46,61138015","8,00000000",
15:40:17:893,"-0,1857","0,0489","1,0056","-23,47632012","-46,61138015","8,00000000",
15:40:18:052,"-0,1837","0,0362","1,0515","-23,47632012","-46,61138015","8,00000000",
15:40:18:209,"-0,1739","-0,0303","1,0349","-23,47632012","-46,61138015","8,00000000",
15:40:18:367,"-0,1739","-0,0322","1,0241","-23,47627660","-46,61144650","8,50000000",
15:40:18:525,"-0,1759","-0,0303","1,0222","-23,47627660","-46,61144650","8,50000000",
15:40:18:683,"-0,1730","0,0107","1,0310","-23,47627660","-46,61144650","8,50000000",
15:40:18:784,"-0,1730","0,0107","1,0310","-23,47627660","-46,61144650","8,50000000",
15:40:18:838,"-0,1857","0,0596","1,0290","-23,47627660","-46,61144650","8,50000000",
15:40:19:000,"-0,1847","0,0899","1,0017","-23,47627660","-46,61144650","8,50000000",
15:40:19:159,"-0,1847","0,0713","0,9850","-23,47627660","-46,61144650","8,50000000",
15:40:19:315,"-0,1700","0,0831","1,0544","-23,47622780","-46,61153391","9,00000000",
15:40:19:357,"-0,1700","0,0831","1,0544","-23,47622780","-46,61153391","9,00000000",
15:40:19:473,"-0,1759","0,0840","1,0828","-23,47622780","-46,61153391","9,00000000",
15:40:19:630,"-0,1837","0,1065","1,0632","-23,47622780","-46,61153391","9,00000000",
15:40:19:788,"-0,1818","0,0684","0,9626","-23,47622780","-46,61153391","9,00000000",
15:40:19:946,"-0,1720","0,0694","1,0134","-23,47622780","-46,61153391","9,00000000",
15:40:20:041,"-0,1720","0,0694","1,0134","-23,47622780","-46,61153391","9,00000000",
15:40:20:104,"-0,1632","0,0713","1,0339","-23,47622780","-46,61153391","9,00000000",
15:40:20:261,"-0,1212","0,0850","0,9919","-23,47622780","-46,61153391","9,00000000",
15:40:20:300,"-0,1212","0,0850","0,9919","-23,47617807","-46,61159751","9,25000000",
15:40:20:419,"-0,0743","0,0684","0,9919","-23,47617807","-46,61159751","9,25000000",
15:40:20:578,"-0,0909","0,0606","1,0486","-23,47617807","-46,61159751","9,25000000",
15:40:20:737,"-0,0850","0,0322","1,0642","-23,47617807","-46,61159751","9,25000000",
15:40:20:897,"-0,0870","0,0303","1,0447","-23,47617807","-46,61159751","9,25000000",
15:40:21:052,"-0,0977","0,0205","1,0300","-23,47617807","-46,61159751","9,25000000",
15:40:21:095,"-0,0977","0,0205","1,0300","-23,47617807","-46,61159751","9,25000000",
15:40:21:209,"-0,0958","0,0450","1,0427","-23,47617807","-46,61159751","9,25000000",
15:40:21:364,"-0,1055","0,0440","1,0407","-23,47613788","-46,61168761","9,50000000",
15:40:21:522,"-0,1075","0,0616","1,0212","-23,47613788","-46,61168761","9,50000000",
15:40:21:680,"-0,1075","0,0674","1,0202","-23,47613788","-46,61168761","9,50000000",
15:40:21:838,"-0,1544","0,0586","0,9880","-23,47613788","-46,61168761","9,50000000",
15:40:21:996,"-0,1182","0,0586","1,0359","-23,47613788","-46,61168761","9,50000000",
15:40:22:086,"-0,1182","0,0586","1,0359","-23,47613788","-46,61168761","9,50000000",
15:40:22:157,"-0,1339","0,0508","1,0447","-23,47613788","-46,61168761","9,50000000",
15:40:22:312,"-0,1319","0,0274","1,0437","-23,47610021","-46,61176328","9,00000000",
15:40:22:473,"-0,1466","0,0401","1,0192","-23,47610021","-46,61176328","9,00000000",
15:40:22:630,"-0,1270","0,0479","1,0173","-23,47610021","-46,61176328","9,00000000",
15:40:22:764,"-0,1270","0,0479","1,0173","-23,47610021","-46,61176328","9,00000000",
15:40:22:790,"-0,1270","0,0557","1,1355","-23,47610021","-46,61176328","9,00000000",
15:40:22:947,"-0,1417","0,0352","0,8766","-23,47610021","-46,61176328","9,00000000",
15:40:23:104,"-0,1397","0,0410","0,9723","-23,47610021","-46,61176328","9,00000000",
15:40:23:261,"-0,1094","0,0889","1,0994","-23,47610021","-46,61176328","9,00000000",
15:40:23:420,"-0,1534","0,0762","1,1434","-23,47606242","-46,61182978","9,00000000",
15:40:23:575,"-0,1378","0,0762","1,0701","-23,47606242","-46,61182978","9,00000000",
15:40:23:734,"-0,1476","0,0743","0,9059","-23,47606242","-46,61182978","9,00000000",
15:40:23:893,"-0,1837","0,1231","0,9811","-23,47606242","-46,61182978","9,00000000",
15:40:24:052,"-0,1612","0,0831","1,0271","-23,47606242","-46,61182978","9,00000000",
15:40:24:215,"-0,1749","0,0850","0,9938","-23,47606242","-46,61182978","9,00000000",
15:40:24:367,"-0,1632","0,0596","1,0525","-23,47601633","-46,61190312","9,00000000",
15:40:24:525,"-0,1573","0,0518","1,0759","-23,47601633","-46,61190312","9,00000000",
15:40:24:683,"-0,1827","0,0225","1,0671","-23,47601633","-46,61190312","9,00000000",
15:40:24:840,"-0,1603","0,0283","0,9831","-23,47601633","-46,61190312","9,00000000",
15:40:24:999,"-0,1622","0,0508","0,9850","-23,47601633","-46,61190312","9,00000000",
15:40:25:158,"-0,1612","0,0420","1,0622","-23,47601633","-46,61190312","9,00000000",
15:40:25:316,"-0,1749","0,0342","1,0544","-23,47598090","-46,61199168","9,00000000",
15:40:25:472,"-0,1622","0,0440","1,0046","-23,47598090","-46,61199168","9,00000000",
15:40:25:631,"-0,1622","0,0430","0,9723","-23,47598090","-46,61199168","9,00000000",
15:40:25:789,"-0,1710","0,0371","1,0114","-23,47598090","-46,61199168","9,00000000",
15:40:25:948,"-0,1564","0,0440","1,0896","-23,47598090","-46,61199168","9,00000000",
15:40:26:103,"-0,1554","0,0420","1,0720","-23,47598090","-46,61199168","9,00000000",
15:40:26:262,"-0,1691","0,0420","1,0105","-23,47598090","-46,61199168","9,00000000",
15:40:26:418,"-0,1622","0,0606","1,0105","-23,47592994","-46,61205916","9,50000000",
15:40:26:575,"-0,1544","0,0625","1,0622","-23,47592994","-46,61205916","9,50000000",
15:40:26:733,"-0,1603","0,0078","1,0779","-23,47592994","-46,61205916","9,50000000",
15:40:26:891,"-0,1603","-0,0059","1,0417","-23,47592994","-46,61205916","9,50000000",
15:40:27:049,"-0,1700","0,0205","0,9284","-23,47592994","-46,61205916","9,50000000",
15:40:27:064,"-0,1700","0,0205","0,9284","-23,47592994","-46,61205916","9,50000000",
15:40:27:209,"-0,1515","0,0147","0,9772","-23,47592994","-46,61205916","9,50000000",
15:40:27:367,"-0,1515","0,0215","1,0476","-23,47587983","-46,61213069","9,25000000",
15:40:27:525,"-0,1622","0,0342","1,0828","-23,47587983","-46,61213069","9,25000000",
15:40:27:683,"-0,1642","0,0557","1,0134","-23,47587983","-46,61213069","9,25000000",
15:40:27:841,"-0,1730","0,0342","1,0466","-23,47587983","-46,61213069","9,25000000",
15:40:27:996,"-0,1710","0,0225","1,0300","-23,47587983","-46,61213069","9,25000000",
15:40:28:154,"-0,1769","0,0244","1,0017","-23,47587983","-46,61213069","9,25000000",
15:40:28:311,"-0,1739","0,0557","1,0290","-23,47584308","-46,61219827","9,25000000",
15:40:28:472,"-0,1739","0,0303","1,0310","-23,47584308","-46,61219827","9,25000000",
15:40:28:630,"-0,1739","0,0283","1,0466","-23,47584308","-46,61219827","9,25000000",
15:40:28:788,"-0,1739","0,0283","1,0456","-23,47584308","-46,61219827","9,25000000",
15:40:28:944,"-0,1798","0,0547","1,0202","-23,47584308","-46,61219827","9,25000000",
15:40:29:103,"-0,1788","0,0684","1,0173","-23,47584308","-46,61219827","9,25000000",
15:40:29:259,"-0,1779","0,0958","0,9860","-23,47584308","-46,61219827","9,25000000",
15:40:29:420,"-0,1759","0,0674","1,0339","-23,47580540","-46,61229203","9,50000000",
15:40:29:576,"-0,1759","0,0967","0,9977","-23,47580540","-46,61229203","9,50000000",
15:40:29:737,"-0,1759","0,0596","0,9772","-23,47580540","-46,61229203","9,50000000",
15:40:29:743,"-0,1759","0,0596","0,9772","-23,47580540","-46,61229203","9,50000000",
15:40:29:897,"-0,1759","0,0762","1,0124","-23,47580540","-46,61229203","9,50000000",
15:40:30:054,"-0,1749","0,0625","1,0574","-23,47580540","-46,61229203","9,50000000",
15:40:30:215,"-0,1749","0,0596","1,0583","-23,47580540","-46,61229203","9,50000000",
15:40:30:366,"-0,1749","0,0772","1,0017","-23,47575503","-46,61236371","9,50000000",
15:40:30:525,"-0,1739","0,0772","0,9694","-23,47575503","-46,61236371","9,50000000",
15:40:30:681,"-0,1739","0,0899","1,0065","-23,47575503","-46,61236371","9,50000000",
15:40:30:838,"-0,1720","0,0811","1,0310","-23,47575503","-46,61236371","9,50000000",
15:40:30:996,"-0,1818","0,0704","1,0525","-23,47575503","-46,61236371","9,50000000",
15:40:31:154,"-0,1798","0,0762","1,0046","-23,47575503","-46,61236371","9,50000000",
15:40:31:312,"-0,1691","0,0752","1,0065","-23,47571375","-46,61243732","9,50000000",
15:40:31:412,"-0,1691","0,0752","1,0065","-23,47571375","-46,61243732","9,50000000",
15:40:31:470,"-0,1632","0,0665","1,0173","-23,47571375","-46,61243732","9,50000000",
15:40:31:637,"-0,1612","0,0840","1,0583","-23,47571375","-46,61243732","9,50000000",
15:40:31:788,"-0,1603","0,0752","1,0691","-23,47571375","-46,61243732","9,50000000",
15:40:31:890,"-0,1603","0,0752","1,0691","-23,47571375","-46,61243732","9,50000000",
15:40:31:945,"-0,1593","0,0743","0,9919","-23,47571375","-46,61243732","9,50000000",
15:40:32:095,"-0,1593","0,0743","0,9919","-23,47571375","-46,61243732","9,50000000",
15:40:32:102,"-0,1573","0,1046","0,9890","-23,47571375","-46,61243732","9,50000000",
15:40:32:262,"-0,1691","0,1573","0,9811","-23,47571375","-46,61243732","9,50000000",
15:40:32:420,"-0,1554","0,1700","1,0202","-23,47566095","-46,61251214","9,75000000",
15:40:32:577,"-0,1612","0,1837","1,0319","-23,47566095","-46,61251214","9,75000000",
15:40:32:733,"-0,1446","0,1818","0,9997","-23,47566095","-46,61251214","9,75000000",
15:40:32:895,"-0,1730","0,1954","1,0310","-23,47566095","-46,61251214","9,75000000",
15:40:33:052,"-0,1652","0,1954","1,0017","-23,47566095","-46,61251214","9,75000000",
15:40:33:214,"-0,1593","0,1964","1,0202","-23,47566095","-46,61251214","9,75000000",
15:40:33:367,"-0,1583","0,1710","0,9997","-23,47561107","-46,61257449","9,25000000",
15:40:33:525,"-0,1583","0,1681","0,9811","-23,47561107","-46,61257449","9,25000000",
15:40:33:681,"-0,1720","0,1906","1,0017","-23,47561107","-46,61257449","9,25000000",
15:40:33:841,"-0,1554","0,1485","1,0339","-23,47561107","-46,61257449","9,25000000",
15:40:33:999,"-0,1700","0,1251","1,0779","-23,47561107","-46,61257449","9,25000000",
15:40:34:154,"-0,1583","0,1241","0,9323","-23,47561107","-46,61257449","9,25000000",
15:40:34:312,"-0,1603","0,1309","0,9841","-23,47554396","-46,61264345","9,50000000",
15:40:34:473,"-0,1622","0,1446","1,0593","-23,47554396","-46,61264345","9,50000000",
15:40:34:630,"-0,1564","0,0889","1,0144","-23,47554396","-46,61264345","9,50000000",
15:40:34:715,"-0,1564","0,0889","1,0144","-23,47554396","-46,61264345","9,50000000",
15:40:34:788,"-0,1427","0,1046","1,0466","-23,47554396","-46,61264345","9,50000000",
15:40:34:946,"-0,1730","0,0909","1,0691","-23,47554396","-46,61264345","9,50000000",
15:40:35:104,"-0,1612","0,0997","0,8502","-23,47554396","-46,61264345","9,50000000",
15:40:35:261,"-0,1349","0,1114","1,0085","-23,47554396","-46,61264345","9,50000000",
15:40:35:420,"-0,1622","0,1700","1,0818","-23,47546774","-46,61270168","9,50000000",
15:40:35:577,"-0,1622","0,0811","0,9958","-23,47546774","-46,61270168","9,50000000",
15:40:35:734,"-0,1612","0,0948","0,9938","-23,47546774","-46,61270168","9,50000000",
15:40:35:893,"-0,1544","0,0840","0,9665","-23,47546774","-46,61270168","9,50000000",
15:40:35:971,"-0,1544","0,0840","0,9665","-23,47546774","-46,61270168","9,50000000",
15:40:36:049,"-0,1544","0,1026","1,0837","-23,47546774","-46,61270168","9,50000000",
15:40:36:207,"-0,1554","0,0508","0,9792","-23,47546774","-46,61270168","9,50000000",
15:40:36:365,"-0,1564","0,0567","1,0075","-23,47540147","-46,61275274","9,50000000",
15:40:36:523,"-0,1446","0,0674","1,0476","-23,47540147","-46,61275274","9,50000000",
15:40:36:683,"-0,1603","0,0186","1,0368","-23,47540147","-46,61275274","9,50000000",
15:40:36:840,"-0,1593","0,0635","1,0153","-23,47540147","-46,61275274","9,50000000",
15:40:36:997,"-0,1524","0,0743","1,0329","-23,47540147","-46,61275274","9,50000000",
15:40:37:154,"-0,1515","0,0713","1,0232","-23,47540147","-46,61275274","9,50000000",
15:40:37:236,"-0,1515","0,0713","1,0232","-23,47540147","-46,61275274","9,50000000",
15:40:37:318,"-0,1534","0,0635","1,0232","-23,47532238","-46,61280712","9,75000000",
15:40:37:470,"-0,1524","0,0635","1,0300","-23,47532238","-46,61280712","9,75000000",
15:40:37:493,"-0,1524","0,0635","1,0300","-23,47532238","-46,61280712","9,75000000",
15:40:37:628,"-0,1622","0,0547","1,0681","-23,47532238","-46,61280712","9,75000000",
15:40:37:786,"-0,1388","0,0801","1,0056","-23,47532238","-46,61280712","9,75000000",
15:40:37:858,"-0,1388","0,0801","1,0056","-23,47532238","-46,61280712","9,75000000",
15:40:37:946,"-0,1104","0,1075","0,9919","-23,47532238","-46,61280712","9,75000000",
15:40:38:104,"-0,1104","0,0831","1,0095","-23,47532238","-46,61280712","9,75000000",
15:40:38:262,"-0,1075","0,1173","1,0789","-23,47532238","-46,61280712","9,75000000",
15:40:38:419,"-0,1075","0,1143","1,0114","-23,47524657","-46,61286650","9,75000000",
15:40:38:575,"-0,1280","0,1046","1,0105","-23,47524657","-46,61286650","9,75000000",
15:40:38:734,"-0,1632","0,1153","0,9919","-23,47524657","-46,61286650","9,75000000",
15:40:38:894,"-0,1779","0,0987","0,9997","-23,47524657","-46,61286650","9,75000000",
15:40:39:052,"-0,1652","0,1182","1,0007","-23,47524657","-46,61286650","9,75000000",
15:40:39:177,"-0,1652","0,1182","1,0007","-23,47524657","-46,61286650","9,75000000",
15:40:39:210,"-0,1652","0,1182","1,0095","-23,47524657","-46,61286650","9,75000000",
15:40:39:367,"-0,1779","0,1153","1,0075","-23,47517666","-46,61291373","9,50000000",
15:40:39:525,"-0,1779","0,0987","1,0153","-23,47517666","-46,61291373","9,50000000",
15:40:39:683,"-0,1769","0,0889","0,9860","-23,47517666","-46,61291373","9,50000000",
15:40:39:749,"-0,1769","0,0889","0,9860","-23,47517666","-46,61291373","9,50000000",
15:40:39:840,"-0,1759","0,0880","1,0036","-23,47517666","-46,61291373","9,50000000",
15:40:39:996,"-0,1739","0,1075","1,0417","-23,47517666","-46,61291373","9,50000000",
15:40:40:154,"-0,1759","0,0801","1,0222","-23,47517666","-46,61291373","9,50000000",
15:40:40:315,"-0,1818","0,0997","0,9899","-23,47509716","-46,61296177","9,75000000",
