time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:44:00:796,"-0,1827","0,0283","0,9577","-23,45821543","-46,61230024","6,00000000",
15:44:00:956,"-0,1954","0,0049","0,9743","-23,45821543","-46,61230024","6,00000000",
15:44:01:114,"-0,1954","0,0049","0,9743","-23,45821543","-46,61230024","6,00000000",
15:44:01:115,"-0,1945","0,0567","0,9372","-23,45821543","-46,61230024","6,00000000",
15:44:01:274,"-0,1935","0,0586","0,9811","-23,45821543","-46,61230024","6,00000000",
15:44:01:323,"-0,1935","0,0586","0,9811","-23,45821543","-46,61230024","6,00000000",
15:44:01:435,"-0,1915","0,1202","0,9684","-23,45823017","-46,61220241","6,50000000",
15:44:01:594,"-0,1896","0,0880","0,9547","-23,45823017","-46,61220241","6,50000000",
15:44:01:751,"-0,1886","0,0792","0,9538","-23,45823017","-46,61220241","6,50000000",
15:44:01:910,"-0,1867","0,0762","0,9675","-23,45823017","-46,61220241","6,50000000",
15:44:02:069,"-0,1544","0,0762","0,9802","-23,45823017","-46,61220241","6,50000000",
15:44:02:103,"-0,1544","0,0762","0,9802","-23,45823017","-46,61220241","6,50000000",
15:44:02:234,"-0,1026","0,0733","0,9890","-23,45823017","-46,61220241","6,50000000",
15:44:02:388,"-0,1026","0,0606","0,9890","-23,45823422","-46,61211256","7,75000000",
15:44:02:468,"-0,1026","0,0606","0,9890","-23,45823422","-46,61211256","7,75000000",
15:44:02:547,"-0,1085","0,0704","0,9538","-23,45823422","-46,61211256","7,75000000",
15:44:02:709,"-0,1524","0,0557","0,9547","-23,45823422","-46,61211256","7,75000000",
15:44:02:868,"-0,1681","0,0322","0,9899","-23,45823422","-46,61211256","7,75000000",
15:44:03:027,"-0,1945","0,0107","1,0319","-23,45823422","-46,61211256","7,75000000",
15:44:03:187,"-0,2003","0,0127","0,9772","-23,45823422","-46,61211256","7,75000000",
15:44:03:346,"-0,2023","0,0342","0,9547","-23,45823422","-46,61211256","7,75000000",
15:44:03:503,"-0,1906","0,0332","0,9958","-23,45823422","-46,61211256","7,75000000",
15:44:03:664,"-0,1915","0,0010","1,0701","-23,45823422","-46,61211256","7,75000000",
15:44:03:821,"-0,1837","-0,0264","1,0515","-23,45823422","-46,61211256","7,75000000",
15:44:03:980,"-0,1857","0,0078","1,0251","-23,45823422","-46,61211256","7,75000000",
15:44:04:037,"-0,1857","0,0078","1,0251","-23,45823422","-46,61211256","7,75000000",
15:44:04:141,"-0,1876","0,0293","0,9303","-23,45823422","-46,61211256","7,75000000",
15:44:04:300,"-0,1857","0,0577","0,8590","-23,45823422","-46,61211256","7,75000000",
15:44:04:353,"-0,1857","0,0577","0,8590","-23,45823422","-46,61211256","7,75000000",
15:44:04:459,"-0,1730","0,0264","0,9919","-23,45823422","-46,61211256","7,75000000",
15:44:04:620,"-0,1876","0,0039","1,0486","-23,45823422","-46,61211256","7,75000000",
15:44:04:775,"-0,1700","-0,0088","1,0271","-23,45823422","-46,61211256","7,75000000",
15:44:04:935,"-0,1046","0,0195","0,9958","-23,45823422","-46,61211256","7,75000000",
15:44:05:096,"-0,1124","0,0762","1,0095","-23,45823422","-46,61211256","7,75000000",
15:44:05:255,"-0,0958","0,0557","0,9323","-23,45823422","-46,61211256","7,75000000",
15:44:05:414,"-0,1026","0,0723","0,9411","-23,45823422","-46,61211256","7,75000000",
15:44:05:448,"-0,1026","0,0723","0,9411","-23,45823422","-46,61211256","7,75000000",
15:44:05:574,"-0,1007","0,0616","0,9782","-23,45823422","-46,61211256","7,75000000",
15:44:05:733,"-0,1007","0,0479","1,0622","-23,45823422","-46,61211256","7,75000000",
15:44:05:889,"-0,0997","0,0625","1,0378","-23,45823422","-46,61211256","7,75000000",
15:44:05:916,"-0,0997","0,0625","1,0378","-23,45823422","-46,61211256","7,75000000",
15:44:06:048,"-0,1007","0,0723","0,9274","-23,45823422","-46,61211256","7,75000000",
15:44:06:207,"-0,1016","0,1134","0,8805","-23,45823422","-46,61211256","7,75000000",
15:44:06:366,"-0,1007","0,1593","0,9215","-23,45823422","-46,61211256","7,75000000",
15:44:06:528,"-0,0997","0,1691","0,8883","-23,45823422","-46,61211256","7,75000000",
15:44:06:685,"-0,0967","0,1222","0,9430","-23,45823422","-46,61211256","7,75000000",
15:44:06:700,"-0,0967","0,1222","0,9430","-23,45823422","-46,61211256","7,75000000",
15:44:06:844,"-0,0958","0,0831","1,1346","-23,45823422","-46,61211256","7,75000000",
15:44:06:958,"-0,0958","0,0831","1,1346","-23,45823422","-46,61211256","7,75000000",
15:44:07:006,"-0,0889","0,0068","1,2997","-23,45823422","-46,61211256","7,75000000",
15:44:07:162,"-0,0958","0,1769","0,7964","-23,45823422","-46,61211256","7,75000000",
15:44:07:219,"-0,0958","0,1769","0,7964","-23,45823422","-46,61211256","7,75000000",
15:44:07:321,"-0,1114","0,1788","0,7251","-23,45823422","-46,61211256","7,75000000",
15:44:07:480,"-0,0987","0,2668","0,9284","-23,45823422","-46,61211256","7,75000000",
15:44:07:642,"-0,1085","0,1583","1,1736","-23,45823422","-46,61211256","7,75000000",
15:44:07:801,"-0,0948","0,0811","1,1082","-23,45823422","-46,61211256","7,75000000",
15:44:07:959,"-0,1046","0,0254","0,9684","-23,45823422","-46,61211256","7,75000000",
15:44:08:117,"-0,1055","0,0567","0,8746","-23,45823422","-46,61211256","7,75000000",
15:44:08:276,"-0,1055","0,0625","0,9303","-23,45823422","-46,61211256","7,75000000",
15:44:08:435,"-0,1046","0,0479","1,0427","-23,45823422","-46,61211256","7,75000000",
15:44:08:596,"-0,1036","0,1046","0,9802","-23,45823422","-46,61211256","7,75000000",
15:44:08:755,"-0,1026","0,0733","0,9606","-23,45823422","-46,61211256","7,75000000",
15:44:08:915,"-0,0850","0,0801","1,1776","-23,45823422","-46,61211256","7,75000000",
15:44:09:077,"-0,0870","-0,0156","1,2108","-23,45823422","-46,61211256","7,75000000",
15:44:09:238,"-0,1163","0,0606","0,8189","-23,45823422","-46,61211256","7,75000000",
15:44:09:397,"-0,1016","0,0743","0,7173","-23,45823422","-46,61211256","7,75000000",
15:44:09:557,"-0,1026","0,0909","1,0124","-23,45823422","-46,61211256","7,75000000",
15:44:09:572,"-0,1026","0,0909","1,0124","-23,45823422","-46,61211256","7,75000000",
15:44:09:716,"-0,1046","0,0762","1,0437","-23,45823422","-46,61211256","7,75000000",
15:44:09:870,"-0,1016","0,0762","0,9401","-23,45823422","-46,61211256","7,75000000",
15:44:10:029,"-0,1016","0,1046","0,8971","-23,45823422","-46,61211256","7,75000000",
15:44:10:188,"-0,1036","0,0850","0,9850","-23,45823422","-46,61211256","7,75000000",
15:44:10:347,"-0,1036","0,1026","0,9792","-23,45823422","-46,61211256","7,75000000",
15:44:10:506,"-0,1055","0,0958","0,9499","-23,45823422","-46,61211256","7,75000000",
15:44:10:665,"-0,1036","0,0938","0,9489","-23,45823422","-46,61211256","7,75000000",
15:44:10:821,"-0,1046","0,0938","0,9860","-23,45823422","-46,61211256","7,75000000",
15:44:10:983,"-0,1036","0,0811","0,9733","-23,45823422","-46,61211256","7,75000000",
15:44:11:140,"-0,1036","0,0752","0,9166","-23,45823422","-46,61211256","7,75000000",
15:44:11:299,"-0,1026","0,0840","0,9723","-23,45823422","-46,61211256","7,75000000",
15:44:11:458,"-0,1046","0,0997","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:11:619,"-0,1046","0,0850","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:11:776,"-0,1046","0,1055","0,9420","-23,45823422","-46,61211256","7,75000000",
15:44:11:818,"-0,1046","0,1055","0,9420","-23,45823422","-46,61211256","7,75000000",
15:44:11:936,"-0,1026","0,0801","0,9166","-23,45823422","-46,61211256","7,75000000",
15:44:12:095,"-0,1026","0,0997","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:12:255,"-0,1016","0,0899","0,9831","-23,45823422","-46,61211256","7,75000000",
15:44:12:415,"-0,0919","0,0704","0,9919","-23,45823422","-46,61211256","7,75000000",
15:44:12:574,"-0,0674","0,0625","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:12:734,"-0,0557","0,0821","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:12:897,"-0,0537","0,0831","1,0378","-23,45823422","-46,61211256","7,75000000",
15:44:13:057,"-0,0450","0,0704","1,0105","-23,45823422","-46,61211256","7,75000000",
15:44:13:211,"-0,0459","0,0704","0,9430","-23,45823422","-46,61211256","7,75000000",
15:44:13:376,"-0,0450","0,0723","0,9254","-23,45823422","-46,61211256","7,75000000",
15:44:13:535,"-0,0332","0,0723","0,9772","-23,45823422","-46,61211256","7,75000000",
15:44:13:542,"-0,0332","0,0723","0,9772","-23,45823422","-46,61211256","7,75000000",
15:44:13:689,"-0,0811","0,0938","1,0056","-23,45823422","-46,61211256","7,75000000",
15:44:13:848,"-0,0792","0,0792","0,9665","-23,45823422","-46,61211256","7,75000000",
15:44:13:956,"-0,0792","0,0792","0,9665","-23,45823422","-46,61211256","7,75000000",
15:44:14:007,"-0,0811","0,0948","0,9284","-23,45823422","-46,61211256","7,75000000",
15:44:14:166,"-0,0782","0,0948","0,9684","-23,45823422","-46,61211256","7,75000000",
15:44:14:325,"-0,0782","0,1143","0,9401","-23,45823422","-46,61211256","7,75000000",
15:44:14:483,"-0,0762","0,0987","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:14:642,"0,0215","0,0782","0,9831","-23,45823422","-46,61211256","7,75000000",
15:44:14:797,"0,0215","0,0782","0,9831","-23,45823422","-46,61211256","7,75000000",
15:44:14:800,"0,0655","0,0508","0,9821","-23,45823422","-46,61211256","7,75000000",
15:44:14:959,"0,0635","0,0752","0,9235","-23,45823422","-46,61211256","7,75000000",
15:44:15:118,"0,0694","0,0655","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:15:261,"0,0694","0,0655","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:15:278,"0,0684","0,0655","1,0114","-23,45823422","-46,61211256","7,75000000",
15:44:15:439,"0,0479","0,0469","0,9518","-23,45823422","-46,61211256","7,75000000",
15:44:15:598,"0,0420","0,0537","0,9655","-23,45823422","-46,61211256","7,75000000",
15:44:15:755,"0,0078","0,0792","0,9723","-23,45823422","-46,61211256","7,75000000",
15:44:15:916,"-0,0127","0,0801","0,9626","-23,45823422","-46,61211256","7,75000000",
15:44:16:075,"-0,0098","0,0811","0,9557","-23,45823422","-46,61211256","7,75000000",
15:44:16:233,"-0,0156","0,0831","0,9547","-23,45823422","-46,61211256","7,75000000",
15:44:16:393,"-0,0049","0,0840","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:16:551,"-0,0137","0,0840","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:16:711,"-0,0068","0,0811","0,9547","-23,45823422","-46,61211256","7,75000000",
15:44:16:873,"-0,0068","0,0713","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:17:031,"-0,0049","0,0635","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:17:191,"-0,0068","0,0811","0,9518","-23,45823422","-46,61211256","7,75000000",
15:44:17:195,"-0,0068","0,0811","0,9518","-23,45823422","-46,61211256","7,75000000",
15:44:17:353,"-0,0078","0,0782","0,9538","-23,45823422","-46,61211256","7,75000000",
15:44:17:454,"-0,0078","0,0782","0,9538","-23,45823422","-46,61211256","7,75000000",
15:44:17:509,"-0,0068","0,0528","0,9958","-23,45823422","-46,61211256","7,75000000",
15:44:17:668,"-0,0743","0,0743","0,9977","-23,45823422","-46,61211256","7,75000000",
15:44:17:827,"-0,0967","0,0831","0,9450","-23,45823422","-46,61211256","7,75000000",
15:44:17:925,"-0,0967","0,0831","0,9450","-23,45823422","-46,61211256","7,75000000",
15:44:17:986,"-0,0967","0,0831","0,9430","-23,45823422","-46,61211256","7,75000000",
15:44:18:145,"-0,1055","0,0713","0,9587","-23,45823422","-46,61211256","7,75000000",
15:44:18:303,"-0,1026","0,0684","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:18:449,"-0,1026","0,0684","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:18:461,"-0,1016","0,0655","0,9880","-23,45823422","-46,61211256","7,75000000",
15:44:18:621,"-0,1036","0,0801","0,9440","-23,45823422","-46,61211256","7,75000000",
15:44:18:779,"-0,1094","0,0928","0,9303","-23,45823422","-46,61211256","7,75000000",
15:44:18:860,"-0,1094","0,0928","0,9303","-23,45823422","-46,61211256","7,75000000",
15:44:18:938,"-0,1036","0,0704","0,9890","-23,45823422","-46,61211256","7,75000000",
15:44:19:100,"-0,0567","0,0547","1,1570","-23,45823422","-46,61211256","7,75000000",
15:44:19:125,"-0,0567","0,0547","1,1570","-23,45823422","-46,61211256","7,75000000",
15:44:19:257,"-0,0782","0,0948","1,0505","-23,45823422","-46,61211256","7,75000000",
15:44:19:419,"-0,1173","0,0938","0,7935","-23,45823422","-46,61211256","7,75000000",
15:44:19:578,"-0,1261","0,0537","0,7749","-23,45823422","-46,61211256","7,75000000",
15:44:19:739,"-0,0684","0,0606","1,0241","-23,45823422","-46,61211256","7,75000000",
15:44:19:895,"-0,0997","0,1026","1,0720","-23,45823422","-46,61211256","7,75000000",
15:44:19:906,"-0,0997","0,1026","1,0720","-23,45823422","-46,61211256","7,75000000",
15:44:20:055,"-0,2433","0,0928","0,9792","-23,45823422","-46,61211256","7,75000000",
15:44:20:214,"-0,1808","0,0440","0,9772","-23,45823422","-46,61211256","7,75000000",
15:44:20:373,"-0,1964","0,0596","0,9049","-23,45823422","-46,61211256","7,75000000",
15:44:20:536,"-0,2404","0,0665","0,9352","-23,45823422","-46,61211256","7,75000000",
15:44:20:691,"-0,2404","0,0665","0,9352","-23,45823422","-46,61211256","7,75000000",
15:44:20:697,"-0,1974","0,0831","1,0251","-23,45823422","-46,61211256","7,75000000",
15:44:20:855,"-0,2511","0,0723","0,9841","-23,45823422","-46,61211256","7,75000000",
15:44:21:013,"-0,1876","0,0831","0,9196","-23,45823422","-46,61211256","7,75000000",
15:44:21:171,"-0,2443","0,0684","0,9626","-23,45823422","-46,61211256","7,75000000",
15:44:21:326,"-0,2189","0,0811","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:21:485,"-0,2296","0,0821","0,9450","-23,45823422","-46,61211256","7,75000000",
15:44:21:645,"-0,2189","0,0704","0,9342","-23,45823422","-46,61211256","7,75000000",
15:44:21:804,"-0,2199","0,0723","0,9430","-23,45823422","-46,61211256","7,75000000",
15:44:21:963,"-0,2052","0,0723","0,9782","-23,45823422","-46,61211256","7,75000000",
15:44:22:125,"-0,2062","0,0860","0,9528","-23,45823422","-46,61211256","7,75000000",
15:44:22:283,"-0,2033","0,0723","0,9850","-23,45823422","-46,61211256","7,75000000",
15:44:22:441,"-0,2121","0,0792","0,9264","-23,45823422","-46,61211256","7,75000000",
15:44:22:602,"-0,2033","0,0694","0,9254","-23,45823422","-46,61211256","7,75000000",
15:44:22:762,"-0,2052","0,0694","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:22:920,"-0,1730","0,0694","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:23:080,"-0,1124","0,0860","1,0036","-23,45823422","-46,61211256","7,75000000",
15:44:23:195,"-0,1124","0,0860","1,0036","-23,45823422","-46,61211256","7,75000000",
15:44:23:239,"-0,1124","0,0997","0,9635","-23,45823422","-46,61211256","7,75000000",
15:44:23:396,"-0,1104","0,0801","1,0134","-23,45823422","-46,61211256","7,75000000",
15:44:23:555,"-0,1104","0,0880","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:23:558,"-0,1104","0,0880","0,9567","-23,45823422","-46,61211256","7,75000000",
15:44:23:715,"-0,1114","0,1026","0,9098","-23,45823422","-46,61211256","7,75000000",
15:44:23:874,"-0,1495","0,0655","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:24:035,"-0,1681","0,0801","0,9968","-23,45823422","-46,61211256","7,75000000",
15:44:24:193,"-0,1798","0,0694","0,9518","-23,45823422","-46,61211256","7,75000000",
15:44:24:351,"-0,1788","0,0713","0,9362","-23,45823422","-46,61211256","7,75000000",
15:44:24:510,"-0,1896","0,0704","0,9479","-23,45823422","-46,61211256","7,75000000",
15:44:24:669,"-0,1749","0,0850","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:24:759,"-0,1749","0,0850","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:24:828,"-0,1739","0,0792","0,9811","-23,45823422","-46,61211256","7,75000000",
15:44:24:990,"-0,1798","0,0880","0,9596","-23,45823422","-46,61211256","7,75000000",
15:44:25:149,"-0,1739","0,0772","0,9577","-23,45823422","-46,61211256","7,75000000",
15:44:25:308,"-0,1730","0,1173","0,9333","-23,45823422","-46,61211256","7,75000000",
15:44:25:466,"-0,1505","0,0967","0,9655","-23,45823422","-46,61211256","7,75000000",
15:44:25:494,"-0,1505","0,0967","0,9655","-23,45823422","-46,61211256","7,75000000",
15:44:25:626,"-0,1124","0,1358","0,9303","-23,45823422","-46,61211256","7,75000000",
15:44:25:785,"-0,1065","0,1222","0,9450","-23,45823422","-46,61211256","7,75000000",
15:44:25:945,"-0,1065","0,1104","0,9528","-23,45823422","-46,61211256","7,75000000",
15:44:26:104,"-0,1065","0,1104","0,9391","-23,45823422","-46,61211256","7,75000000",
15:44:26:263,"-0,1065","0,1036","0,9401","-23,45823422","-46,61211256","7,75000000",
15:44:26:275,"-0,1065","0,1036","0,9401","-23,45823422","-46,61211256","7,75000000",
15:44:26:422,"-0,1046","0,0948","0,9841","-23,45823422","-46,61211256","7,75000000",
15:44:26:579,"-0,1046","0,0870","0,9841","-23,45823422","-46,61211256","7,75000000",
15:44:26:640,"-0,1046","0,0870","0,9841","-23,45823422","-46,61211256","7,75000000",
15:44:26:738,"-0,1046","0,1046","0,9479","-23,45823422","-46,61211256","7,75000000",
15:44:26:897,"-0,1036","0,0919","1,0163","-23,45823422","-46,61211256","7,75000000",
15:44:27:057,"-0,1094","0,1094","0,9909","-23,45823422","-46,61211256","7,75000000",
15:44:27:216,"-0,1075","0,1026","0,9381","-23,45823422","-46,61211256","7,75000000",
15:44:27:375,"-0,1065","0,1026","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:27:535,"-0,1065","0,1046","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:27:695,"-0,0928","0,1036","0,9577","-23,45823422","-46,61211256","7,75000000",
15:44:27:854,"-0,0899","0,1016","0,9333","-23,45823422","-46,61211256","7,75000000",
15:44:28:013,"-0,0723","0,1016","0,9772","-23,45823422","-46,61211256","7,75000000",
15:44:28:173,"-0,0723","0,1036","0,9929","-23,45823422","-46,61211256","7,75000000",
15:44:28:257,"-0,0723","0,1036","0,9929","-23,45823422","-46,61211256","7,75000000",
15:44:28:332,"-0,0723","0,1124","0,9342","-23,45823422","-46,61211256","7,75000000",
15:44:28:491,"-0,0704","0,1124","0,9479","-23,45823422","-46,61211256","7,75000000",
15:44:28:650,"-0,0840","0,1280","0,9714","-23,45823422","-46,61211256","7,75000000",
15:44:28:810,"-0,0811","0,1251","0,9645","-23,45823422","-46,61211256","7,75000000",
15:44:28:969,"-0,0831","0,1231","0,9616","-23,45823422","-46,61211256","7,75000000",
15:44:29:128,"-0,0850","0,1153","0,9381","-23,45823422","-46,61211256","7,75000000",
15:44:29:148,"-0,0850","0,1153","0,9381","-23,45823422","-46,61211256","7,75000000",
15:44:29:287,"-0,0625","0,1134","0,9762","-23,45823422","-46,61211256","7,75000000",
15:44:29:446,"-0,0498","0,1417","0,9450","-23,45823422","-46,61211256","7,75000000",
15:44:29:605,"0,0107","0,0919","0,9782","-23,45823422","-46,61211256","7,75000000",
15:44:29:765,"0,0713","0,0674","0,9782","-23,45823422","-46,61211256","7,75000000",
15:44:29:924,"0,0772","0,0840","0,9440","-23,45823422","-46,61211256","7,75000000",
15:44:30:083,"0,0244","0,0860","0,9440","-23,45823422","-46,61211256","7,75000000",
15:44:30:241,"-0,0655","0,1212","1,0036","-23,45823422","-46,61211256","7,75000000",
15:44:30:295,"-0,0655","0,1212","1,0036","-23,45823422","-46,61211256","7,75000000",
15:44:30:400,"-0,0635","0,1153","1,0720","-23,45823422","-46,61211256","7,75000000",
15:44:30:559,"-0,0889","0,1231","1,1082","-23,45823422","-46,61211256","7,75000000",
15:44:30:717,"-0,1163","0,0752","0,8121","-23,45823422","-46,61211256","7,75000000",
15:44:30:876,"-0,1231","0,0762","0,6929","-23,45823422","-46,61211256","7,75000000",
15:44:31:036,"-0,1251","0,1036","1,0183","-23,45823422","-46,61211256","7,75000000",
15:44:31:135,"-0,1251","0,1036","1,0183","-23,45823422","-46,61211256","7,75000000",
15:44:31:195,"-0,0733","0,0880","1,1600","-23,45823422","-46,61211256","7,75000000",
15:44:31:356,"-0,0752","0,1124","1,0749","-23,45823422","-46,61211256","7,75000000",
15:44:31:496,"-0,0752","0,1124","1,0749","-23,45823422","-46,61211256","7,75000000",
15:44:31:515,"-0,0967","0,1036","0,8277","-23,45823422","-46,61211256","7,75000000",
15:44:31:674,"-0,1397","0,0880","0,8736","-23,45823422","-46,61211256","7,75000000",
15:44:31:831,"-0,1397","0,1055","1,0808","-23,45823422","-46,61211256","7,75000000",
15:44:31:990,"-0,1466","0,0967","1,0124","-23,45823422","-46,61211256","7,75000000",
15:44:32:149,"-0,1857","0,0831","0,9147","-23,45823422","-46,61211256","7,75000000",
15:44:32:172,"-0,1857","0,0831","0,9147","-23,45823422","-46,61211256","7,75000000",
15:44:32:316,"-0,2160","0,0811","0,9137","-23,45823422","-46,61211256","7,75000000",
15:44:32:476,"-0,2150","0,0723","0,9684","-23,45823422","-46,61211256","7,75000000",
15:44:32:631,"-0,2218","0,0694","0,9655","-23,45823422","-46,61211256","7,75000000",
15:44:32:789,"-0,2199","0,0801","0,9489","-23,45831660","-46,61009053","5,00000000",
15:44:32:948,"-0,2140","0,0782","0,9821","-23,45831660","-46,61009053","5,00000000",
15:44:33:059,"-0,2140","0,0782","0,9821","-23,45831660","-46,61009053","5,00000000",
15:44:33:107,"-0,2130","0,0645","0,9802","-23,45831660","-46,61009053","5,00000000",
15:44:33:266,"-0,2287","0,0567","0,9411","-23,45831660","-46,61009053","5,00000000",
15:44:33:425,"-0,2257","0,0743","0,9411","-23,45831660","-46,61009053","5,00000000",
15:44:33:585,"-0,2189","0,0655","0,9596","-23,45831660","-46,61009053","5,00000000",
15:44:33:743,"-0,2121","0,0596","0,9802","-23,45831660","-46,61009053","5,00000000",
15:44:33:903,"-0,2140","0,0655","0,9890","-23,45831660","-46,61009053","5,00000000",
15:44:34:062,"-0,2121","0,0674","0,9802","-23,45831660","-46,61009053","5,00000000",
15:44:34:213,"-0,2121","0,0674","0,9802","-23,45831660","-46,61009053","5,00000000",
15:44:34:220,"-0,2140","0,0694","0,9489","-23,45831660","-46,61009053","5,00000000",
15:44:34:382,"-0,2140","0,0596","1,0007","-23,45837609","-46,60994366","6,00000000",
15:44:34:538,"-0,2081","0,0762","0,9665","-23,45837609","-46,60994366","6,00000000",
15:44:34:697,"-0,2101","0,0694","0,9391","-23,45837609","-46,60994366","6,00000000",
15:44:34:736,"-0,2101","0,0694","0,9391","-23,45837609","-46,60994366","6,00000000",
15:44:34:856,"-0,2101","0,0831","0,9323","-23,45837609","-46,60994366","6,00000000",
15:44:35:015,"-0,1984","0,0645","0,9733","-23,45837609","-46,60994366","6,00000000",
15:44:35:176,"-0,2003","0,0743","0,9469","-23,45837609","-46,60994366","6,00000000",
15:44:35:335,"-0,2003","0,0557","0,9684","-23,45837609","-46,60994366","6,00000000",
15:44:35:493,"-0,1935","0,0792","0,9372","-23,45840635","-46,60987348","7,00000000",
15:44:35:652,"-0,1954","0,0723","0,9518","-23,45840635","-46,60987348","7,00000000",
15:44:35:814,"-0,1935","0,0743","0,9518","-23,45840635","-46,60987348","7,00000000",
15:44:35:971,"-0,1847","0,0674","0,9870","-23,45840635","-46,60987348","7,00000000",
15:44:36:130,"-0,1915","0,0518","0,9694","-23,45840635","-46,60987348","7,00000000",
15:44:36:294,"-0,1906","0,0752","0,9430","-23,45840635","-46,60987348","7,00000000",
15:44:36:448,"-0,1827","0,0840","0,9968","-23,45840666","-46,60978085","7,75000000",
15:44:36:611,"-0,1906","0,0655","0,9098","-23,45840666","-46,60978085","7,75000000",
15:44:36:767,"-0,1788","0,0811","0,9489","-23,45840666","-46,60978085","7,75000000",
15:44:36:928,"-0,1779","0,0567","1,0183","-23,45840666","-46,60978085","7,75000000",
15:44:37:088,"-0,1837","0,0645","1,0036","-23,45840666","-46,60978085","7,75000000",
15:44:37:247,"-0,1769","0,0665","0,9215","-23,45840666","-46,60978085","7,75000000",
15:44:37:406,"-0,1769","0,0733","0,9372","-23,45841582","-46,60970835","8,25000000",
15:44:37:565,"-0,1700","0,0635","0,9567","-23,45841582","-46,60970835","8,25000000",
15:44:37:658,"-0,1700","0,0635","0,9567","-23,45841582","-46,60970835","8,25000000",
15:44:37:724,"-0,1691","0,0635","0,9645","-23,45841582","-46,60970835","8,25000000",
15:44:37:883,"-0,1691","0,0713","0,9528","-23,45841582","-46,60970835","8,25000000",
15:44:38:042,"-0,1691","0,0704","0,9372","-23,45841582","-46,60970835","8,25000000",
15:44:38:200,"-0,1661","0,0723","1,0007","-23,45841582","-46,60970835","8,25000000",
15:44:38:358,"-0,1642","0,0733","1,0114","-23,45841582","-46,60970835","8,25000000",
15:44:38:517,"-0,1661","0,0606","0,9831","-23,45843314","-46,60962020","9,25000000",
15:44:38:679,"-0,1652","0,0674","0,9831","-23,45843314","-46,60962020","9,25000000",
15:44:38:838,"-0,1652","0,0645","0,9606","-23,45843314","-46,60962020","9,25000000",
15:44:38:856,"-0,1652","0,0645","0,9606","-23,45843314","-46,60962020","9,25000000",
15:44:38:999,"-0,1349","0,0733","0,9430","-23,45843314","-46,60962020","9,25000000",
15:44:39:116,"-0,1349","0,0733","0,9430","-23,45843314","-46,60962020","9,25000000",
15:44:39:158,"-0,1007","0,0860","0,9616","-23,45843314","-46,60962020","9,25000000",
15:44:39:319,"-0,1007","0,0782","0,9929","-23,45843314","-46,60962020","9,25000000",
15:44:39:324,"-0,1007","0,0782","0,9929","-23,45843314","-46,60962020","9,25000000",
15:44:39:474,"-0,0997","0,0684","0,9665","-23,45843583","-46,60951814","9,75000000",
15:44:39:589,"-0,0997","0,0684","0,9665","-23,45843583","-46,60951814","9,75000000",
15:44:39:633,"-0,0997","0,0684","0,9538","-23,45843583","-46,60951814","9,75000000",
15:44:39:793,"-0,0997","0,0704","0,9596","-23,45843583","-46,60951814","9,75000000",
15:44:39:795,"-0,0997","0,0704","0,9596","-23,45843583","-46,60951814","9,75000000",
15:44:39:953,"-0,1016","0,0713","0,9596","-23,45843583","-46,60951814","9,75000000",
15:44:40:111,"-0,1016","0,0713","0,9694","-23,45843583","-46,60951814","9,75000000",
15:44:40:215,"-0,1016","0,0713","0,9694","-23,45843583","-46,60951814","9,75000000",
15:44:40:270,"-0,0713","0,0713","0,9606","-23,45843583","-46,60951814","9,75000000",
15:44:40:429,"-0,1251","0,0792","0,9733","-23,45842777","-46,60943163","9,50000000",
15:44:40:475,"-0,1251","0,0792","0,9733","-23,45842777","-46,60943163","9,50000000",
15:44:40:588,"-0,1241","0,0782","0,9733","-23,45842777","-46,60943163","9,50000000",
15:44:40:736,"-0,1241","0,0782","0,9733","-23,45842777","-46,60943163","9,50000000",
15:44:40:747,"-0,1397","0,0713","0,9723","-23,45842777","-46,60943163","9,50000000",
15:44:40:907,"-0,1309","0,0694","0,9694","-23,45842777","-46,60943163","9,50000000",
15:44:41:063,"-0,1241","0,0665","0,9391","-23,45842777","-46,60943163","9,50000000",
