time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:55:54:269,"-0,1730","0,0489","0,9831","-23,45158131","-46,61468455","8,00000000",
15:55:54:427,"-0,1720","-0,0205","1,0212","-23,45158131","-46,61468455","8,00000000",
15:55:54:585,"-0,1710","-0,0205","1,0534","-23,45158131","-46,61468455","8,00000000",
15:55:54:627,"-0,1710","-0,0205","1,0534","-23,45158131","-46,61468455","8,00000000",
15:55:54:740,"-0,1270","-0,0039","1,0319","-23,45158131","-46,61468455","8,00000000",
15:55:54:780,"-0,1270","-0,0039","1,0319","-23,45158131","-46,61468455","8,00000000",
15:55:54:898,"-0,0919","0,0068","1,0300","-23,45158131","-46,61468455","8,00000000",
15:55:54:992,"-0,0919","0,0068","1,0300","-23,45151654","-46,61469160","8,00000000",
15:55:55:056,"-0,0860","0,0068","0,9890","-23,45151654","-46,61469160","8,00000000",
15:55:55:216,"-0,0850","-0,0137","1,0036","-23,45151654","-46,61469160","8,00000000",
15:55:55:381,"-0,0850","-0,0117","1,0290","-23,45151654","-46,61469160","8,00000000",
15:55:55:532,"-0,0792","-0,0117","1,0368","-23,45151654","-46,61469160","8,00000000",
15:55:55:572,"-0,0792","-0,0117","1,0368","-23,45151654","-46,61469160","8,00000000",
15:55:55:694,"-0,0870","0,0029","1,0359","-23,45151654","-46,61469160","8,00000000",
15:55:55:780,"-0,0870","0,0029","1,0359","-23,45151654","-46,61469160","8,00000000",
15:55:55:847,"-0,0860","0,0029","1,0183","-23,45151654","-46,61469160","8,00000000",
15:55:56:002,"-0,0831","0,0020","1,0310","-23,45142898","-46,61470561","8,25000000",
15:55:56:042,"-0,0831","0,0020","1,0310","-23,45142898","-46,61470561","8,25000000",
15:55:56:163,"-0,0811","-0,0049","1,0789","-23,45142898","-46,61470561","8,25000000",
15:55:56:196,"-0,0811","-0,0049","1,0789","-23,45142898","-46,61470561","8,25000000",
15:55:56:320,"-0,0880","-0,0186","1,0085","-23,45142898","-46,61470561","8,25000000",
15:55:56:409,"-0,0880","-0,0186","1,0085","-23,45142898","-46,61470561","8,25000000",
15:55:56:476,"-0,0792","-0,0117","1,0486","-23,45142898","-46,61470561","8,25000000",
15:55:56:636,"-0,0811","0,0127","0,9792","-23,45142898","-46,61470561","8,25000000",
15:55:56:792,"-0,0831","0,0039","1,0779","-23,45142898","-46,61470561","8,25000000",
15:55:56:876,"-0,0831","0,0039","1,0779","-23,45142898","-46,61470561","8,25000000",
15:55:56:951,"-0,0831","0,0117","1,0769","-23,45142898","-46,61470561","8,25000000",
15:55:57:036,"-0,0831","0,0117","1,0769","-23,45135338","-46,61470427","8,50000000",
15:55:57:114,"-0,0821","-0,0176","1,0319","-23,45135338","-46,61470427","8,50000000",
15:55:57:269,"-0,0880","0,0381","0,9850","-23,45135338","-46,61470427","8,50000000",
15:55:57:425,"-0,0850","-0,0039","0,9948","-23,45135338","-46,61470427","8,50000000",
15:55:57:582,"-0,0831","-0,0195","1,0202","-23,45135338","-46,61470427","8,50000000",
15:55:57:740,"-0,0674","-0,0567","1,0456","-23,45135338","-46,61470427","8,50000000",
15:55:57:775,"-0,0674","-0,0567","1,0456","-23,45135338","-46,61470427","8,50000000",
15:55:57:895,"-0,0469","-0,0919","1,0613","-23,45135338","-46,61470427","8,50000000",
15:55:57:929,"-0,0469","-0,0919","1,0613","-23,45135338","-46,61470427","8,50000000",
15:55:58:054,"-0,0303","-0,0743","1,0544","-23,45128481","-46,61471059","7,75000000",
15:55:58:213,"-0,0137","-0,0577","1,0710","-23,45128481","-46,61471059","7,75000000",
15:55:58:376,"-0,0039","-0,0508","1,0388","-23,45128481","-46,61471059","7,75000000",
15:55:58:529,"0,0401","-0,0684","1,0515","-23,45128481","-46,61471059","7,75000000",
15:55:58:687,"0,0723","-0,0752","1,0632","-23,45128481","-46,61471059","7,75000000",
15:55:58:845,"0,0821","-0,0821","1,0759","-23,45128481","-46,61471059","7,75000000",
15:55:59:000,"0,0801","-0,0704","1,0466","-23,45121289","-46,61471058","7,50000000",
15:55:59:134,"0,0801","-0,0704","1,0466","-23,45121289","-46,61471058","7,50000000",
15:55:59:159,"0,0792","-0,0704","1,0564","-23,45121289","-46,61471058","7,50000000",
15:55:59:318,"0,0723","-0,0332","1,0368","-23,45121289","-46,61471058","7,50000000",
15:55:59:394,"0,0723","-0,0332","1,0368","-23,45121289","-46,61471058","7,50000000",
15:55:59:473,"0,0635","-0,0440","1,0486","-23,45121289","-46,61471058","7,50000000",
15:55:59:549,"0,0635","-0,0440","1,0486","-23,45121289","-46,61471058","7,50000000",
15:55:59:631,"-0,0303","-0,0107","1,0427","-23,45121289","-46,61471058","7,50000000",
15:55:59:708,"-0,0303","-0,0107","1,0427","-23,45121289","-46,61471058","7,50000000",
15:55:59:797,"-0,0801","0,0166","1,0271","-23,45121289","-46,61471058","7,50000000",
15:55:59:916,"-0,0801","0,0166","1,0271","-23,45121289","-46,61471058","7,50000000",
15:55:59:946,"-0,0557","0,0010","1,2127","-23,45121289","-46,61471058","7,50000000",
15:56:00:104,"-0,0880","0,0000","1,0105","-23,45115302","-46,61472108","6,75000000",
15:56:00:262,"-0,0860","0,0215","0,7495","-23,45115302","-46,61472108","6,75000000",
15:56:00:420,"-0,0723","0,0039","0,9000","-23,45115302","-46,61472108","6,75000000",
15:56:00:440,"-0,0723","0,0039","0,9000","-23,45115302","-46,61472108","6,75000000",
15:56:00:579,"-0,0098","-0,0166","1,0740","-23,45115302","-46,61472108","6,75000000",
15:56:00:653,"-0,0098","-0,0166","1,0740","-23,45115302","-46,61472108","6,75000000",
15:56:00:735,"-0,0762","0,0371","1,2909","-23,45115302","-46,61472108","6,75000000",
15:56:00:899,"-0,1671","-0,0450","1,0007","-23,45115302","-46,61472108","6,75000000",
15:56:01:053,"-0,1485","-0,0352","0,9440","-23,45110371","-46,61472511","5,75000000",
15:56:01:077,"-0,1485","-0,0352","0,9440","-23,45110371","-46,61472511","5,75000000",
15:56:01:212,"-0,1798","-0,0195","1,0525","-23,45110371","-46,61472511","5,75000000",
15:56:01:369,"-0,1779","-0,0107","1,0818","-23,45110371","-46,61472511","5,75000000",
15:56:01:386,"-0,1779","-0,0107","1,0818","-23,45110371","-46,61472511","5,75000000",
15:56:01:527,"-0,1749","0,0010","1,0319","-23,45110371","-46,61472511","5,75000000",
15:56:01:648,"-0,1749","0,0010","1,0319","-23,45110371","-46,61472511","5,75000000",
15:56:01:685,"-0,1769","0,0020","1,0017","-23,45110371","-46,61472511","5,75000000",
15:56:01:806,"-0,1769","0,0020","1,0017","-23,45110371","-46,61472511","5,75000000",
15:56:01:842,"-0,1788","0,0107","1,0017","-23,45110371","-46,61472511","5,75000000",
15:56:01:997,"-0,1788","0,0078","1,0437","-23,45106411","-46,61472722","5,50000000",
15:56:02:014,"-0,1788","0,0078","1,0437","-23,45106411","-46,61472722","5,50000000",
15:56:02:155,"-0,1769","-0,0059","1,0534","-23,45106411","-46,61472722","5,50000000",
15:56:02:319,"-0,1769","0,0000","1,0105","-23,45106411","-46,61472722","5,50000000",
15:56:02:473,"-0,1788","0,0127","1,0232","-23,45106411","-46,61472722","5,50000000",
15:56:02:629,"-0,1759","0,0127","1,0036","-23,45106411","-46,61472722","5,50000000",
15:56:02:787,"-0,1749","0,0264","1,0280","-23,45106411","-46,61472722","5,50000000",
15:56:02:945,"-0,1730","0,0107","0,9938","-23,45106411","-46,61472722","5,50000000",
15:56:03:060,"-0,1730","0,0107","0,9938","-23,45100774","-46,61476552","6,00000000",
15:56:03:102,"-0,1661","-0,0098","1,0290","-23,45100774","-46,61476552","6,00000000",
15:56:03:263,"-0,1661","-0,0107","1,0476","-23,45100774","-46,61476552","6,00000000",
15:56:03:274,"-0,1661","-0,0107","1,0476","-23,45100774","-46,61476552","6,00000000",
15:56:03:420,"-0,1681","-0,0313","1,0466","-23,45100774","-46,61476552","6,00000000",
15:56:03:479,"-0,1681","-0,0313","1,0466","-23,45100774","-46,61476552","6,00000000",
15:56:03:579,"-0,1652","-0,0137","1,0280","-23,45100774","-46,61476552","6,00000000",
15:56:03:734,"-0,1652","0,0117","0,9987","-23,45100774","-46,61476552","6,00000000",
15:56:03:894,"-0,1642","0,0225","1,0192","-23,45100774","-46,61476552","6,00000000",
15:56:04:053,"-0,1642","0,0225","1,0407","-23,45092914","-46,61475910","7,25000000",
15:56:04:115,"-0,1642","0,0225","1,0407","-23,45092914","-46,61475910","7,25000000",
15:56:04:217,"-0,1524","0,0078","1,0622","-23,45092914","-46,61475910","7,25000000",
15:56:04:368,"-0,1603","-0,0225","1,0300","-23,45092914","-46,61475910","7,25000000",
15:56:04:525,"-0,1524","-0,0342","1,0183","-23,45092914","-46,61475910","7,25000000",
15:56:04:584,"-0,1524","-0,0342","1,0183","-23,45092914","-46,61475910","7,25000000",
15:56:04:682,"-0,0997","-0,0078","1,0026","-23,45092914","-46,61475910","7,25000000",
15:56:04:841,"-0,0870","-0,0088","1,0505","-23,45092914","-46,61475910","7,25000000",
15:56:04:846,"-0,0870","-0,0088","1,0505","-23,45092914","-46,61475910","7,25000000",
15:56:04:999,"-0,0811","0,0049","1,0378","-23,45084717","-46,61476725","8,25000000",
15:56:05:154,"-0,0811","-0,0264","1,0603","-23,45084717","-46,61476725","8,25000000",
15:56:05:313,"-0,0870","-0,0195","1,0075","-23,45084717","-46,61476725","8,25000000",
15:56:05:472,"-0,0801","-0,0440","1,0153","-23,45084717","-46,61476725","8,25000000",
15:56:05:629,"-0,0870","-0,0244","1,0163","-23,45084717","-46,61476725","8,25000000",
15:56:05:682,"-0,0870","-0,0244","1,0163","-23,45084717","-46,61476725","8,25000000",
15:56:05:788,"-0,0792","-0,0410","1,0837","-23,45084717","-46,61476725","8,25000000",
15:56:05:947,"-0,0811","-0,0401","1,0456","-23,45084717","-46,61476725","8,25000000",
15:56:06:102,"-0,0811","-0,0313","1,0378","-23,45077595","-46,61477280","8,25000000",
15:56:06:156,"-0,0811","-0,0313","1,0378","-23,45077595","-46,61477280","8,25000000",
15:56:06:262,"-0,0811","-0,0166","1,0085","-23,45077595","-46,61477280","8,25000000",
15:56:06:417,"-0,0831","-0,0049","1,0144","-23,45077595","-46,61477280","8,25000000",
15:56:06:578,"-0,0831","-0,0117","1,0378","-23,45077595","-46,61477280","8,25000000",
15:56:06:732,"-0,0811","-0,0195","1,1101","-23,45077595","-46,61477280","8,25000000",
15:56:06:886,"-0,0811","-0,0195","1,1101","-23,45077595","-46,61477280","8,25000000",
15:56:06:891,"-0,0831","-0,0293","1,1013","-23,45077595","-46,61477280","8,25000000",
15:56:07:048,"-0,0831","-0,0293","1,0271","-23,45069770","-46,61477073","8,00000000",
15:56:07:206,"-0,0831","-0,0274","1,0007","-23,45069770","-46,61477073","8,00000000",
15:56:07:366,"-0,0831","-0,0195","1,0310","-23,45069770","-46,61477073","8,00000000",
15:56:07:524,"-0,0831","-0,0195","1,0740","-23,45069770","-46,61477073","8,00000000",
15:56:07:682,"-0,0831","-0,0293","1,0192","-23,45069770","-46,61477073","8,00000000",
15:56:07:838,"-0,0831","-0,0049","1,0192","-23,45069770","-46,61477073","8,00000000",
15:56:07:994,"-0,0889","0,0088","0,9929","-23,45063238","-46,61477696","8,00000000",
15:56:08:155,"-0,0880","0,0186","0,9929","-23,45063238","-46,61477696","8,00000000",
15:56:08:317,"-0,0870","0,0186","1,0300","-23,45063238","-46,61477696","8,00000000",
15:56:08:470,"-0,0850","0,0244","1,0300","-23,45063238","-46,61477696","8,00000000",
15:56:08:627,"-0,0752","0,0117","1,0388","-23,45063238","-46,61477696","8,00000000",
15:56:08:723,"-0,0752","0,0117","1,0388","-23,45063238","-46,61477696","8,00000000",
15:56:08:786,"-0,0586","0,0059","1,0456","-23,45063238","-46,61477696","8,00000000",
15:56:08:943,"-0,0401","0,0313","0,9860","-23,45063238","-46,61477696","8,00000000",
15:56:09:101,"0,0029","0,0088","0,9997","-23,45055583","-46,61476823","8,00000000",
15:56:09:258,"0,0489","0,0195","1,0554","-23,45055583","-46,61476823","8,00000000",
15:56:09:414,"0,0616","0,0068","1,0437","-23,45055583","-46,61476823","8,00000000",
15:56:09:576,"0,0469","0,0049","0,9714","-23,45055583","-46,61476823","8,00000000",
15:56:09:716,"0,0469","0,0049","0,9714","-23,45055583","-46,61476823","8,00000000",
15:56:09:733,"0,0469","-0,0078","1,0525","-23,45055583","-46,61476823","8,00000000",
15:56:09:890,"0,0537","-0,0166","1,0427","-23,45055583","-46,61476823","8,00000000",
15:56:10:048,"0,0528","-0,0410","1,0427","-23,45047921","-46,61476889","7,75000000",
15:56:10:203,"0,0508","-0,0244","1,0417","-23,45047921","-46,61476889","7,75000000",
15:56:10:361,"0,0371","-0,0371","1,0613","-23,45047921","-46,61476889","7,75000000",
15:56:10:519,"0,0352","-0,0274","1,0290","-23,45047921","-46,61476889","7,75000000",
15:56:10:679,"0,0293","-0,0332","1,0232","-23,45047921","-46,61476889","7,75000000",
15:56:10:836,"-0,0068","0,0088","1,0447","-23,45047921","-46,61476889","7,75000000",
15:56:10:992,"-0,0489","0,0068","1,0740","-23,45044780","-46,61476222","6,25000000",
15:56:11:152,"-0,0606","0,0068","1,2440","-23,45044780","-46,61476222","6,25000000",
15:56:11:290,"-0,0606","0,0068","1,2440","-23,45044780","-46,61476222","6,25000000",
15:56:11:313,"-0,0948","0,0137","0,9078","-23,45044780","-46,61476222","6,25000000",
15:56:11:468,"-0,1026","0,0107","0,7144","-23,45044780","-46,61476222","6,25000000",
15:56:11:626,"-0,0860","0,0176","1,0124","-23,45044780","-46,61476222","6,25000000",
15:56:11:784,"-0,0801","0,0049","1,1170","-23,45044780","-46,61476222","6,25000000",
15:56:11:939,"-0,0440","0,0244","1,1893","-23,45044780","-46,61476222","6,25000000",
15:56:12:098,"-0,0577","-0,0117","1,0378","-23,45040478","-46,61476100","5,00000000",
15:56:12:182,"-0,0577","-0,0117","1,0378","-23,45040478","-46,61476100","5,00000000",
15:56:12:255,"-0,0928","0,0098","0,8903","-23,45040478","-46,61476100","5,00000000",
15:56:12:419,"-0,1358","0,0264","1,0701","-23,45040478","-46,61476100","5,00000000",
15:56:12:572,"-0,1437","-0,0195","1,1326","-23,45040478","-46,61476100","5,00000000",
15:56:12:705,"-0,1437","-0,0195","1,1326","-23,45040478","-46,61476100","5,00000000",
15:56:12:730,"-0,1935","-0,0039","1,0124","-23,45040478","-46,61476100","5,00000000",
15:56:12:888,"-0,2042","-0,0039","0,9870","-23,45040478","-46,61476100","5,00000000",
15:56:13:046,"-0,2042","-0,0195","0,9684","-23,45036158","-46,61475682","5,00000000",
15:56:13:203,"-0,2199","0,0068","1,0574","-23,45036158","-46,61475682","5,00000000",
15:56:13:360,"-0,2257","0,0000","1,0808","-23,45036158","-46,61475682","5,00000000",
15:56:13:517,"-0,2169","-0,0176","1,0271","-23,45036158","-46,61475682","5,00000000",
15:56:13:676,"-0,2228","-0,0078","1,0105","-23,45036158","-46,61475682","5,00000000",
15:56:13:834,"-0,2209","-0,0010","1,0486","-23,45036158","-46,61475682","5,00000000",
15:56:13:993,"-0,2209","-0,0156","1,0163","-23,45031218","-46,61476666","5,75000000",
15:56:14:150,"-0,2091","-0,0156","1,0544","-23,45031218","-46,61476666","5,75000000",
15:56:14:305,"-0,2248","-0,0322","1,0437","-23,45031218","-46,61476666","5,75000000",
15:56:14:464,"-0,2375","-0,0322","1,0427","-23,45031218","-46,61476666","5,75000000",
15:56:14:621,"-0,2287","-0,0313","1,0407","-23,45031218","-46,61476666","5,75000000",
15:56:14:779,"-0,2306","-0,0235","1,0378","-23,45031218","-46,61476666","5,75000000",
15:56:14:938,"-0,2209","-0,0215","1,0232","-23,45031218","-46,61476666","5,75000000",
15:56:15:095,"-0,2130","-0,0195","1,0398","-23,45023429","-46,61476686","7,00000000",
15:56:15:254,"-0,2150","-0,0362","1,0251","-23,45023429","-46,61476686","7,00000000",
15:56:15:375,"-0,2150","-0,0362","1,0251","-23,45023429","-46,61476686","7,00000000",
15:56:15:410,"-0,2130","-0,0352","1,0427","-23,45023429","-46,61476686","7,00000000",
15:56:15:535,"-0,2130","-0,0352","1,0427","-23,45023429","-46,61476686","7,00000000",
15:56:15:570,"-0,2072","-0,0518","1,0417","-23,45023429","-46,61476686","7,00000000",
15:56:15:695,"-0,2072","-0,0518","1,0417","-23,45023429","-46,61476686","7,00000000",
15:56:15:728,"-0,2062","-0,0410","1,0534","-23,45023429","-46,61476686","7,00000000",
15:56:15:886,"-0,2042","-0,0293","1,0466","-23,45023429","-46,61476686","7,00000000",
15:56:16:044,"-0,2033","-0,0352","1,0437","-23,45016698","-46,61476718","8,00000000",
15:56:16:201,"-0,1974","-0,0195","1,0163","-23,45016698","-46,61476718","8,00000000",
15:56:16:270,"-0,1974","-0,0195","1,0163","-23,45016698","-46,61476718","8,00000000",
15:56:16:357,"-0,1974","-0,0313","1,0251","-23,45016698","-46,61476718","8,00000000",
15:56:16:518,"-0,1964","-0,0176","1,0339","-23,45016698","-46,61476718","8,00000000",
15:56:16:674,"-0,1945","-0,0283","1,0339","-23,45016698","-46,61476718","8,00000000",
15:56:16:832,"-0,1867","-0,0205","1,0124","-23,45016698","-46,61476718","8,00000000",
15:56:16:992,"-0,1857","-0,0293","1,0300","-23,45007535","-46,61476364","9,25000000",
15:56:17:149,"-0,1573","-0,0205","1,0280","-23,45007535","-46,61476364","9,25000000",
15:56:17:306,"-0,0899","-0,0147","1,0144","-23,45007535","-46,61476364","9,25000000",
15:56:17:464,"-0,0821","-0,0078","1,0202","-23,45007535","-46,61476364","9,25000000",
15:56:17:622,"-0,0821","-0,0049","1,0427","-23,45007535","-46,61476364","9,25000000",
15:56:17:634,"-0,0821","-0,0049","1,0427","-23,45007535","-46,61476364","9,25000000",
15:56:17:777,"-0,0792","-0,0186","1,0300","-23,45007535","-46,61476364","9,25000000",
15:56:17:937,"-0,0772","-0,0352","1,1023","-23,45007535","-46,61476364","9,25000000",
15:56:17:947,"-0,0772","-0,0352","1,1023","-23,45007535","-46,61476364","9,25000000",
15:56:18:094,"-0,0928","-0,0342","1,0417","-23,44998856","-46,61476355","10,00000000",
15:56:18:104,"-0,0928","-0,0342","1,0417","-23,44998856","-46,61476355","10,00000000",
15:56:18:253,"-0,1026","-0,0068","1,0065","-23,44998856","-46,61476355","10,00000000",
15:56:18:411,"-0,1368","0,0117","0,9958","-23,44998856","-46,61476355","10,00000000",
15:56:18:569,"-0,1358","-0,0049","1,0212","-23,44998856","-46,61476355","10,00000000",
15:56:18:573,"-0,1358","-0,0049","1,0212","-23,44998856","-46,61476355","10,00000000",
15:56:18:727,"-0,1329","-0,0186","1,0554","-23,44998856","-46,61476355","10,00000000",
15:56:18:732,"-0,1329","-0,0186","1,0554","-23,44998856","-46,61476355","10,00000000",
15:56:18:885,"-0,1397","-0,0186","1,0290","-23,44998856","-46,61476355","10,00000000",
15:56:18:939,"-0,1397","-0,0186","1,0290","-23,44998856","-46,61476355","10,00000000",
15:56:19:042,"-0,1388","-0,0107","1,0173","-23,44989734","-46,61477263","10,25000000",
15:56:19:098,"-0,1388","-0,0107","1,0173","-23,44989734","-46,61477263","10,25000000",
15:56:19:199,"-0,1368","-0,0098","1,0173","-23,44989734","-46,61477263","10,25000000",
15:56:19:310,"-0,1368","-0,0098","1,0173","-23,44989734","-46,61477263","10,25000000",
15:56:19:358,"-0,1349","-0,0098","1,0730","-23,44989734","-46,61477263","10,25000000",
15:56:19:513,"-0,1349","0,0020","1,0114","-23,44989734","-46,61477263","10,25000000",
15:56:19:672,"-0,1349","-0,0195","1,0368","-23,44989734","-46,61477263","10,25000000",
15:56:19:829,"-0,1231","-0,0254","1,0359","-23,44989734","-46,61477263","10,25000000",
15:56:19:832,"-0,1231","-0,0254","1,0359","-23,44989734","-46,61477263","10,25000000",
15:56:19:987,"-0,1016","-0,0137","1,0603","-23,44977858","-46,61478710","11,75000000",
15:56:20:147,"-0,0743","-0,0049","1,0124","-23,44977858","-46,61478710","11,75000000",
15:56:20:305,"-0,0870","0,0020","0,9772","-23,44977858","-46,61478710","11,75000000",
15:56:20:461,"-0,0743","-0,0098","1,0388","-23,44977858","-46,61478710","11,75000000",
15:56:20:464,"-0,0743","-0,0098","1,0388","-23,44977858","-46,61478710","11,75000000",
15:56:20:616,"-0,0743","-0,0098","1,0388","-23,44977858","-46,61478710","11,75000000",
15:56:20:618,"-0,0801","-0,0107","1,0798","-23,44977858","-46,61478710","11,75000000",
15:56:20:776,"-0,0733","-0,0127","1,0319","-23,44977858","-46,61478710","11,75000000",
15:56:20:830,"-0,0733","-0,0127","1,0319","-23,44977858","-46,61478710","11,75000000",
15:56:20:934,"-0,0792","0,0215","0,9880","-23,44977858","-46,61478710","11,75000000",
15:56:21:088,"-0,0792","0,0215","0,9880","-23,44969810","-46,61478716","10,75000000",
15:56:21:093,"-0,0850","0,0107","1,0251","-23,44969810","-46,61478716","10,75000000",
