time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
21:14:54:802,"-0,0313","-0,0274","1,0134","-23,45506527","-46,61447789","5,75000000",
21:14:54:961,"-0,0010","-0,0420","1,1502","-23,45506527","-46,61447789","5,75000000",
21:14:55:120,"-0,0381","-0,0264","0,9909","-23,45506527","-46,61447789","5,75000000",
21:14:55:277,"-0,0792","0,0059","0,7613","-23,45506527","-46,61447789","5,75000000",
21:14:55:436,"-0,0625","-0,0020","0,9000","-23,45506527","-46,61447789","5,75000000",
21:14:55:594,"-0,0381","-0,0586","0,9381","-23,45506527","-46,61447789","5,75000000",
21:14:55:753,"0,0322","-0,0098","1,2176","-23,45502336","-46,61449601","5,00000000",
21:14:55:912,"0,0059","-0,0225","1,0808","-23,45502336","-46,61449601","5,00000000",
21:14:56:073,"-0,0635","0,0039","0,7417","-23,45502336","-46,61449601","5,00000000",
21:14:56:233,"-0,0870","-0,0244","1,0192","-23,45502336","-46,61449601","5,00000000",
21:14:56:391,"-0,0967","0,0254","1,0701","-23,45502336","-46,61449601","5,00000000",
21:14:56:550,"-0,1280","-0,0059","1,0036","-23,45502336","-46,61449601","5,00000000",
21:14:56:706,"-0,1544","-0,0176","0,9890","-23,45498611","-46,61451345","4,50000000",
21:14:56:868,"-0,1612","-0,0254","0,9469","-23,45498611","-46,61451345","4,50000000",
21:14:57:026,"-0,1603","-0,0176","1,0056","-23,45498611","-46,61451345","4,50000000",
21:14:57:186,"-0,1867","-0,0342","1,0398","-23,45498611","-46,61451345","4,50000000",
21:14:57:345,"-0,1515","-0,0283","1,0153","-23,45498611","-46,61451345","4,50000000",
21:14:57:503,"-0,1661","-0,0274","0,9821","-23,45498611","-46,61451345","4,50000000",
21:14:57:662,"-0,1779","-0,0117","0,8785","-23,45498611","-46,61451345","4,50000000",
21:14:57:819,"-0,1769","-0,0117","1,0456","-23,45494857","-46,61453031","5,00000000",
21:14:57:979,"-0,1515","-0,0479","1,0202","-23,45494857","-46,61453031","5,00000000",
21:14:58:137,"-0,1739","-0,0166","0,9567","-23,45494857","-46,61453031","5,00000000",
21:14:58:296,"-0,1603","-0,0410","1,0183","-23,45494857","-46,61453031","5,00000000",
21:14:58:455,"-0,1573","-0,0283","0,9987","-23,45494857","-46,61453031","5,00000000",
21:14:58:614,"-0,1583","-0,0274","0,9675","-23,45494857","-46,61453031","5,00000000",
21:14:58:775,"-0,1583","-0,0391","0,9977","-23,45490139","-46,61455413","5,75000000",
21:14:58:934,"-0,1603","-0,0489","1,0075","-23,45490139","-46,61455413","5,75000000",
21:14:59:098,"-0,1593","-0,0303","0,9841","-23,45490139","-46,61455413","5,75000000",
21:14:59:253,"-0,1583","-0,0303","1,0222","-23,45490139","-46,61455413","5,75000000",
21:14:59:411,"-0,1573","-0,0420","0,9958","-23,45490139","-46,61455413","5,75000000",
21:14:59:568,"-0,1554","-0,0342","0,9938","-23,45490139","-46,61455413","5,75000000",
21:14:59:727,"-0,1544","-0,0332","1,0007","-23,45484772","-46,61457803","6,75000000",
21:14:59:889,"-0,1524","-0,0498","1,0114","-23,45484772","-46,61457803","6,75000000",
21:15:00:045,"-0,1495","-0,0352","1,0114","-23,45484772","-46,61457803","6,75000000",
21:15:00:206,"-0,1495","-0,0293","0,9821","-23,45484772","-46,61457803","6,75000000",
21:15:00:363,"-0,1397","-0,0137","0,9987","-23,45484772","-46,61457803","6,75000000",
21:15:00:522,"-0,1397","0,0010","1,0183","-23,45484772","-46,61457803","6,75000000",
21:15:00:681,"-0,1534","-0,0186","1,0300","-23,45478477","-46,61460276","7,25000000",
21:15:00:840,"-0,1612","0,0264","0,9420","-23,45478477","-46,61460276","7,25000000",
21:15:01:002,"-0,1524","0,0147","0,9547","-23,45478477","-46,61460276","7,25000000",
21:15:01:157,"-0,1515","0,0147","1,0046","-23,45478477","-46,61460276","7,25000000",
21:15:01:319,"-0,1515","0,0137","0,9802","-23,45478477","-46,61460276","7,25000000",
21:15:01:475,"-0,1515","0,0117","0,9929","-23,45478477","-46,61460276","7,25000000",
21:15:01:634,"-0,1485","0,0137","0,9792","-23,45478477","-46,61460276","7,25000000",
21:15:01:797,"-0,1476","0,0029","0,9792","-23,45472557","-46,61462949","8,00000000",
21:15:01:954,"-0,1476","0,0029","0,9782","-23,45472557","-46,61462949","8,00000000",
21:15:02:113,"-0,1407","0,0029","0,9870","-23,45472557","-46,61462949","8,00000000",
21:15:02:272,"-0,1388","0,0176","1,0368","-23,45472557","-46,61462949","8,00000000",
21:15:02:433,"-0,1388","0,0098","0,9782","-23,45472557","-46,61462949","8,00000000",
21:15:02:592,"-0,1476","-0,0049","0,9616","-23,45472557","-46,61462949","8,00000000",
21:15:02:750,"-0,1407","-0,0117","0,9890","-23,45465788","-46,61465964","8,00000000",
21:15:02:909,"-0,1280","0,0107","1,0319","-23,45465788","-46,61465964","8,00000000",
21:15:03:067,"-0,1388","-0,0186","0,9997","-23,45465788","-46,61465964","8,00000000",
21:15:03:227,"-0,1388","0,0088","0,9508","-23,45465788","-46,61465964","8,00000000",
21:15:03:386,"-0,1388","-0,0068","0,9440","-23,45465788","-46,61465964","8,00000000",
21:15:03:545,"-0,1378","0,0039","0,9890","-23,45465788","-46,61465964","8,00000000",
21:15:03:704,"-0,1397","-0,0176","0,9880","-23,45458396","-46,61467697","8,75000000",
21:15:03:860,"-0,1397","-0,0088","0,9880","-23,45458396","-46,61467697","8,75000000",
21:15:04:022,"-0,1388","-0,0147","1,0017","-23,45458396","-46,61467697","8,75000000",
21:15:04:180,"-0,1368","-0,0029","0,9899","-23,45458396","-46,61467697","8,75000000",
21:15:04:339,"-0,1388","0,0107","0,9587","-23,45458396","-46,61467697","8,75000000",
21:15:04:496,"-0,1407","0,0107","0,9577","-23,45458396","-46,61467697","8,75000000",
21:15:04:659,"-0,1300","0,0186","0,9811","-23,45458396","-46,61467697","8,75000000",
21:15:04:817,"-0,1358","0,0088","1,0017","-23,45450695","-46,61469783","9,25000000",
21:15:04:973,"-0,1358","-0,0039","0,9655","-23,45450695","-46,61469783","9,25000000",
21:15:05:134,"-0,1358","0,0039","0,9714","-23,45450695","-46,61469783","9,25000000",
21:15:05:293,"-0,0850","0,0186","0,9557","-23,45450695","-46,61469783","9,25000000",
21:15:05:450,"-0,0469","0,0283","0,9811","-23,45450695","-46,61469783","9,25000000",
21:15:05:609,"-0,0459","0,0430","1,0173","-23,45450695","-46,61469783","9,25000000",
21:15:05:768,"-0,0450","0,0410","0,9626","-23,45441455","-46,61471044","9,50000000",
21:15:05:927,"-0,0606","0,0410","0,9489","-23,45441455","-46,61471044","9,50000000",
21:15:06:091,"-0,1085","0,0195","0,9890","-23,45441455","-46,61471044","9,50000000",
21:15:06:248,"-0,1261","0,0068","0,9870","-23,45441455","-46,61471044","9,50000000",
21:15:06:406,"-0,1280","0,0059","0,9850","-23,45441455","-46,61471044","9,50000000",
21:15:06:566,"-0,1300","0,0205","1,0085","-23,45441455","-46,61471044","9,50000000",
21:15:06:724,"-0,1368","0,0342","0,9704","-23,45433099","-46,61472257","9,50000000",
21:15:06:882,"-0,1349","0,0410","0,9938","-23,45433099","-46,61472257","9,50000000",
21:15:07:043,"-0,1349","0,0352","0,9606","-23,45433099","-46,61472257","9,50000000",
21:15:07:202,"-0,1349","0,0371","0,9704","-23,45433099","-46,61472257","9,50000000",
21:15:07:359,"-0,1270","0,0371","0,9880","-23,45433099","-46,61472257","9,50000000",
21:15:07:517,"-0,1339","0,0557","1,0075","-23,45433099","-46,61472257","9,50000000",
21:15:07:676,"-0,1270","0,0459","0,9694","-23,45433099","-46,61472257","9,50000000",
21:15:07:835,"-0,1329","0,0440","0,9538","-23,45423753","-46,61473117","9,50000000",
21:15:07:994,"-0,1349","0,0332","0,9127","-23,45423753","-46,61473117","9,50000000",
21:15:08:156,"-0,1241","0,0244","0,9890","-23,45423753","-46,61473117","9,50000000",
21:15:08:317,"-0,1241","0,0137","1,0153","-23,45423753","-46,61473117","9,50000000",
21:15:08:478,"-0,0782","-0,0010","0,9411","-23,45423753","-46,61473117","9,50000000",
21:15:08:638,"-0,0469","0,0000","0,9030","-23,45423753","-46,61473117","9,50000000",
21:15:08:791,"-0,0469","0,0264","0,9704","-23,45414107","-46,61473338","10,00000000",
21:15:08:951,"-0,0450","0,0137","0,9890","-23,45414107","-46,61473338","10,00000000",
21:15:09:110,"-0,0440","-0,0029","0,9694","-23,45414107","-46,61473338","10,00000000",
21:15:09:269,"-0,0420","-0,0283","0,9850","-23,45414107","-46,61473338","10,00000000",
21:15:09:430,"-0,0391","-0,0274","0,9850","-23,45414107","-46,61473338","10,00000000",
21:15:09:587,"-0,0371","-0,0293","1,0114","-23,45414107","-46,61473338","10,00000000",
21:15:09:746,"-0,0391","-0,0313","0,9753","-23,45404833","-46,61473512","9,75000000",
21:15:09:903,"-0,0459","-0,0293","0,9557","-23,45404833","-46,61473512","9,75000000",
21:15:10:063,"-0,0430","-0,0293","0,9831","-23,45404833","-46,61473512","9,75000000",
21:15:10:223,"-0,0410","-0,0283","1,0300","-23,45404833","-46,61473512","9,75000000",
21:15:10:382,"-0,0401","-0,0264","0,9655","-23,45404833","-46,61473512","9,75000000",
21:15:10:541,"-0,0401","-0,0117","0,9753","-23,45404833","-46,61473512","9,75000000",
21:15:10:711,"-0,0410","-0,0117","1,0134","-23,45395854","-46,61473448","9,75000000",
21:15:10:856,"-0,0410","-0,0274","1,0007","-23,45395854","-46,61473448","9,75000000",
21:15:11:015,"-0,0401","-0,0264","0,9753","-23,45395854","-46,61473448","9,75000000",
21:15:11:176,"-0,0459","0,0078","1,0065","-23,45395854","-46,61473448","9,75000000",
21:15:11:337,"-0,0440","0,0068","0,9645","-23,45395854","-46,61473448","9,75000000",
21:15:11:497,"-0,0450","-0,0078","0,9313","-23,45395854","-46,61473448","9,75000000",
21:15:11:657,"-0,0440","-0,0274","0,9968","-23,45395854","-46,61473448","9,75000000",
21:15:11:817,"-0,0420","-0,0547","1,0232","-23,45387060","-46,61472835","9,50000000",
21:15:11:976,"-0,0410","-0,0528","1,0046","-23,45387060","-46,61472835","9,50000000",
21:15:12:136,"-0,0401","-0,0616","0,9987","-23,45387060","-46,61472835","9,50000000",
21:15:12:295,"-0,0401","-0,0616","0,9860","-23,45387060","-46,61472835","9,50000000",
21:15:12:455,"-0,0391","-0,0694","1,0017","-23,45387060","-46,61472835","9,50000000",
21:15:12:609,"-0,0401","-0,0792","0,9909","-23,45387060","-46,61472835","9,50000000",
21:15:12:766,"-0,0391","-0,0772","0,9714","-23,45378919","-46,61472415","9,00000000",
21:15:12:925,"-0,0391","-0,0645","0,9929","-23,45378919","-46,61472415","9,00000000",
21:15:13:084,"-0,0391","-0,0635","1,0036","-23,45378919","-46,61472415","9,00000000",
21:15:13:243,"-0,0401","-0,0625","0,9733","-23,45378919","-46,61472415","9,00000000",
21:15:13:402,"-0,0401","-0,0616","0,9557","-23,45378919","-46,61472415","9,00000000",
21:15:13:561,"-0,0410","-0,0596","0,9723","-23,45378919","-46,61472415","9,00000000",
21:15:13:718,"-0,0401","-0,0616","0,9792","-23,45370532","-46,61471896","8,75000000",
21:15:13:876,"-0,0401","-0,0635","0,9782","-23,45370532","-46,61471896","8,75000000",
21:15:14:035,"-0,0371","-0,0801","1,0417","-23,45370532","-46,61471896","8,75000000",
21:15:14:194,"-0,0371","-0,0557","1,0095","-23,45370532","-46,61471896","8,75000000",
21:15:14:354,"-0,0371","-0,0723","1,0212","-23,45370532","-46,61471896","8,75000000",
21:15:14:513,"-0,0450","-0,0420","0,9587","-23,45370532","-46,61471896","8,75000000",
21:15:14:686,"-0,0420","-0,0508","1,0173","-23,45362561","-46,61471657","8,50000000",
21:15:14:833,"-0,0430","-0,0313","0,9782","-23,45362561","-46,61471657","8,50000000",
21:15:14:991,"-0,0410","-0,0489","1,0153","-23,45362561","-46,61471657","8,50000000",
21:15:15:149,"-0,0401","-0,0489","1,0134","-23,45362561","-46,61471657","8,50000000",
21:15:15:308,"-0,0166","-0,0430","1,0134","-23,45362561","-46,61471657","8,50000000",
21:15:15:467,"-0,0166","-0,0254","0,9968","-23,45362561","-46,61471657","8,50000000",
21:15:15:626,"-0,0166","-0,0186","0,9948","-23,45362561","-46,61471657","8,50000000",
21:15:15:784,"-0,0303","0,0088","0,9499","-23,45354641","-46,61471219","8,25000000",
21:15:15:941,"-0,0420","0,0215","0,9499","-23,45354641","-46,61471219","8,25000000",
21:15:16:100,"-0,0430","0,0303","0,9762","-23,45354641","-46,61471219","8,25000000",
21:15:16:259,"-0,0440","0,0137","0,9753","-23,45354641","-46,61471219","8,25000000",
21:15:16:419,"-0,0440","0,0068","0,9567","-23,45354641","-46,61471219","8,25000000",
21:15:16:578,"-0,0450","0,0068","0,9792","-23,45354641","-46,61471219","8,25000000",
21:15:16:735,"-0,0450","0,0059","0,9860","-23,45347274","-46,61471327","8,00000000",
21:15:16:897,"-0,0362","0,0059","0,9684","-23,45347274","-46,61471327","8,00000000",
21:15:17:057,"-0,0362","-0,0049","0,9587","-23,45347274","-46,61471327","8,00000000",
21:15:17:214,"-0,0264","-0,0166","0,9733","-23,45347274","-46,61471327","8,00000000",
21:15:17:373,"-0,0235","-0,0137","0,9850","-23,45347274","-46,61471327","8,00000000",
21:15:17:538,"-0,0215","-0,0010","0,9723","-23,45347274","-46,61471327","8,00000000",
21:15:17:688,"-0,0195","0,0049","0,9743","-23,45341059","-46,61471016","7,50000000",
21:15:17:850,"-0,0078","0,0029","0,9743","-23,45341059","-46,61471016","7,50000000",
21:15:18:015,"0,0117","-0,0156","0,9870","-23,45341059","-46,61471016","7,50000000",
21:15:18:169,"0,0264","-0,0391","0,9704","-23,45341059","-46,61471016","7,50000000",
21:15:18:327,"0,0254","-0,0381","0,9948","-23,45341059","-46,61471016","7,50000000",
21:15:18:485,"0,0450","-0,0469","0,9948","-23,45341059","-46,61471016","7,50000000",
21:15:18:645,"0,0518","-0,0537","1,0056","-23,45341059","-46,61471016","7,50000000",
21:15:18:803,"0,0450","-0,0303","0,9547","-23,45334763","-46,61470295","7,00000000",
21:15:18:962,"0,0606","-0,0430","0,9733","-23,45334763","-46,61470295","7,00000000",
21:15:19:120,"0,0958","-0,0117","1,0065","-23,45334763","-46,61470295","7,00000000",
21:15:19:279,"0,1261","-0,0225","0,9665","-23,45334763","-46,61470295","7,00000000",
21:15:19:439,"0,0928","-0,0410","1,0144","-23,45334763","-46,61470295","7,00000000",
21:15:19:597,"-0,0205","-0,0235","0,9723","-23,45334763","-46,61470295","7,00000000",
21:15:19:755,"0,0225","-0,0215","1,2166","-23,45329584","-46,61469413","6,00000000",
21:15:19:917,"-0,0371","-0,0479","1,0192","-23,45329584","-46,61469413","6,00000000",
21:15:20:072,"-0,0880","0,0176","0,6235","-23,45329584","-46,61469413","6,00000000",
21:15:20:231,"-0,0537","0,0332","0,8394","-23,45329584","-46,61469413","6,00000000",
21:15:20:390,"-0,0528","-0,0508","1,0964","-23,45329584","-46,61469413","6,00000000",
21:15:20:552,"0,0127","-0,0293","1,1951","-23,45329584","-46,61469413","6,00000000",
21:15:20:709,"0,0352","-0,0088","0,9890","-23,45325992","-46,61468244","5,00000000",
21:15:20:869,"-0,0401","-0,0254","0,8473","-23,45325992","-46,61468244","5,00000000",
21:15:21:028,"-0,0880","-0,0049","1,0056","-23,45325992","-46,61468244","5,00000000",
21:15:21:187,"-0,0518","-0,0283","1,1082","-23,45325992","-46,61468244","5,00000000",
21:15:21:346,"-0,0528","0,0068","0,9714","-23,45325992","-46,61468244","5,00000000",
21:15:21:504,"-0,1222","-0,0020","0,9499","-23,45325992","-46,61468244","5,00000000",
21:15:21:661,"-0,1007","-0,0147","0,9723","-23,45325992","-46,61468244","5,00000000",
21:15:21:820,"-0,1534","-0,0205","0,9987","-23,45322226","-46,61468032","4,75000000",
21:15:21:979,"-0,1544","-0,0117","0,9870","-23,45322226","-46,61468032","4,75000000",
21:15:22:140,"-0,1427","0,0000","0,9870","-23,45322226","-46,61468032","4,75000000",
21:15:22:296,"-0,1397","-0,0059","1,0124","-23,45322226","-46,61468032","4,75000000",
21:15:22:455,"-0,1524","-0,0078","1,0202","-23,45322226","-46,61468032","4,75000000",
21:15:22:619,"-0,1632","-0,0205","0,9245","-23,45322226","-46,61468032","4,75000000",
21:15:22:774,"-0,1749","-0,0107","0,9372","-23,45318032","-46,61467436","4,75000000",
21:15:22:935,"-0,1671","0,0166","1,0222","-23,45318032","-46,61467436","4,75000000",
21:15:23:094,"-0,1681","-0,0274","0,9694","-23,45318032","-46,61467436","4,75000000",
21:15:23:257,"-0,1583","-0,0117","1,0349","-23,45318032","-46,61467436","4,75000000",
21:15:23:416,"-0,1466","0,0059","0,9704","-23,45318032","-46,61467436","4,75000000",
21:15:23:575,"-0,1573","-0,0303","0,9684","-23,45318032","-46,61467436","4,75000000",
21:15:23:729,"-0,1573","-0,0322","1,0329","-23,45313041","-46,61466655","5,50000000",
21:15:23:889,"-0,1564","-0,0020","0,9811","-23,45313041","-46,61466655","5,50000000",
21:15:24:047,"-0,1583","-0,0430","0,9919","-23,45313041","-46,61466655","5,50000000",
21:15:24:206,"-0,1700","-0,0166","0,9890","-23,45313041","-46,61466655","5,50000000",
21:15:24:365,"-0,1524","-0,0166","0,9870","-23,45313041","-46,61466655","5,50000000",
21:15:24:524,"-0,1534","-0,0303","0,9977","-23,45313041","-46,61466655","5,50000000",
21:15:24:684,"-0,1534","-0,0283","0,9880","-23,45307253","-46,61464683","6,50000000",
21:15:24:841,"-0,1534","-0,0283","0,9850","-23,45307253","-46,61464683","6,50000000",
21:15:24:999,"-0,1466","-0,0274","0,9938","-23,45307253","-46,61464683","6,50000000",
21:15:25:157,"-0,1466","-0,0283","0,9938","-23,45307253","-46,61464683","6,50000000",
21:15:25:317,"-0,1437","-0,0303","0,9841","-23,45307253","-46,61464683","6,50000000",
21:15:25:475,"-0,1427","-0,0283","0,9850","-23,45307253","-46,61464683","6,50000000",
21:15:25:635,"-0,1349","-0,0215","1,0036","-23,45307253","-46,61464683","6,50000000",
21:15:25:795,"-0,1339","-0,0215","1,0173","-23,45300406","-46,61463586","7,25000000",
21:15:25:952,"-0,1446","-0,0029","0,9303","-23,45300406","-46,61463586","7,25000000",
21:15:26:112,"-0,1309","-0,0147","1,0075","-23,45300406","-46,61463586","7,25000000",
21:15:26:272,"-0,1280","0,0010","0,9850","-23,45300406","-46,61463586","7,25000000",
21:15:26:430,"-0,1407","-0,0254","1,0144","-23,45300406","-46,61463586","7,25000000",
21:15:26:590,"-0,1300","0,0244","0,9440","-23,45300406","-46,61463586","7,25000000",
21:15:26:748,"-0,1280","-0,0010","1,0017","-23,45293444","-46,61462491","8,00000000",
21:15:26:909,"-0,1280","0,0010","0,9723","-23,45293444","-46,61462491","8,00000000",
21:15:27:066,"-0,0860","-0,0166","0,9733","-23,45293444","-46,61462491","8,00000000",
21:15:27:225,"-0,0381","-0,0078","0,9645","-23,45293444","-46,61462491","8,00000000",
21:15:27:383,"-0,0479","-0,0088","1,0212","-23,45293444","-46,61462491","8,00000000",
21:15:27:541,"-0,0459","-0,0166","1,0192","-23,45293444","-46,61462491","8,00000000",
21:15:27:699,"-0,0450","-0,0186","0,9890","-23,45285102","-46,61461172","8,75000000",
21:15:27:861,"-0,0469","-0,0010","0,9616","-23,45285102","-46,61461172","8,75000000",
21:15:28:019,"-0,0459","-0,0020","0,9802","-23,45285102","-46,61461172","8,75000000",
