time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:25:09:892,"0,0371","0,0958","0,9411","-23,46989469","-46,61697743","3,50000000",
18:25:10:055,"0,0303","0,1026","0,9381","-23,46986607","-46,61697108","3,50000000",
18:25:10:210,"0,0195","0,1202","0,9518","-23,46986607","-46,61697108","3,50000000",
18:25:10:367,"-0,0029","0,1319","0,9675","-23,46986607","-46,61697108","3,50000000",
18:25:10:528,"-0,0049","0,0948","0,9440","-23,46986607","-46,61697108","3,50000000",
18:25:10:687,"-0,0049","0,0967","0,9460","-23,46986607","-46,61697108","3,50000000",
18:25:10:851,"-0,0049","0,1309","0,9557","-23,46986607","-46,61697108","3,50000000",
18:25:11:006,"-0,0029","0,1280","0,9635","-23,46986607","-46,61697108","3,50000000",
18:25:11:170,"-0,0049","0,1163","0,9450","-23,46983672","-46,61696273","3,50000000",
18:25:11:322,"-0,0049","0,1036","0,9606","-23,46983672","-46,61696273","3,50000000",
18:25:11:484,"-0,0059","0,1202","0,9753","-23,46983672","-46,61696273","3,50000000",
18:25:11:643,"-0,0244","0,1192","0,9215","-23,46983672","-46,61696273","3,50000000",
18:25:11:802,"-0,0225","0,1290","0,9352","-23,46983672","-46,61696273","3,50000000",
18:25:11:961,"-0,0127","0,1358","0,9694","-23,46983672","-46,61696273","3,50000000",
18:25:12:120,"-0,0147","0,0831","0,9635","-23,46980529","-46,61695395","3,50000000",
18:25:12:280,"-0,0117","0,0958","0,9655","-23,46980529","-46,61695395","3,50000000",
18:25:12:439,"-0,0176","0,1026","0,9489","-23,46980529","-46,61695395","3,50000000",
18:25:12:598,"-0,0088","0,1085","0,9665","-23,46980529","-46,61695395","3,50000000",
18:25:12:755,"-0,0186","0,1241","0,9665","-23,46980529","-46,61695395","3,50000000",
18:25:12:913,"0,0000","0,0801","0,9313","-23,46980529","-46,61695395","3,50000000",
18:25:13:087,"0,0342","0,0811","0,9460","-23,46977163","-46,61694465","3,75000000",
18:25:13:232,"0,0518","0,1007","0,9479","-23,46977163","-46,61694465","3,75000000",
18:25:13:391,"0,0782","0,0752","0,9225","-23,46977163","-46,61694465","3,75000000",
18:25:13:553,"0,0801","0,0547","0,9645","-23,46977163","-46,61694465","3,75000000",
18:25:13:709,"0,0889","0,0635","0,9479","-23,46977163","-46,61694465","3,75000000",
18:25:13:869,"0,0831","0,0645","0,9420","-23,46977163","-46,61694465","3,75000000",
18:25:14:028,"0,0772","0,0577","0,9420","-23,46977163","-46,61694465","3,75000000",
18:25:14:188,"0,0127","0,0831","0,9635","-23,46972575","-46,61692466","5,00000000",
18:25:14:348,"-0,0137","0,0821","0,9381","-23,46972575","-46,61692466","5,00000000",
18:25:14:507,"-0,0127","0,0919","0,9547","-23,46972575","-46,61692466","5,00000000",
18:25:14:667,"-0,0107","0,0919","0,9684","-23,46972575","-46,61692466","5,00000000",
18:25:14:826,"-0,0225","0,0919","0,9166","-23,46972575","-46,61692466","5,00000000",
18:25:14:989,"-0,0117","0,0889","0,9684","-23,46972575","-46,61692466","5,00000000",
18:25:15:144,"-0,0117","0,0948","0,9802","-23,46967102","-46,61689030","5,25000000",
18:25:15:304,"-0,0195","0,0840","0,9313","-23,46967102","-46,61689030","5,25000000",
18:25:15:463,"-0,0166","0,0577","0,9577","-23,46967102","-46,61689030","5,25000000",
18:25:15:622,"-0,0156","0,0567","0,9596","-23,46967102","-46,61689030","5,25000000",
18:25:15:781,"-0,0166","0,0713","0,9587","-23,46967102","-46,61689030","5,25000000",
18:25:15:940,"-0,0147","0,0704","0,9479","-23,46967102","-46,61689030","5,25000000",
18:25:16:099,"-0,0029","0,0577","0,9538","-23,46962335","-46,61687806","5,50000000",
18:25:16:259,"0,0117","0,0498","0,9596","-23,46962335","-46,61687806","5,50000000",
18:25:16:418,"0,0235","0,0362","0,9577","-23,46962335","-46,61687806","5,50000000",
18:25:16:577,"0,0254","0,0459","0,9518","-23,46962335","-46,61687806","5,50000000",
18:25:16:734,"0,0322","0,0606","0,9587","-23,46962335","-46,61687806","5,50000000",
18:25:16:895,"0,0381","0,0606","0,9499","-23,46962335","-46,61687806","5,50000000",
18:25:17:060,"0,0469","0,0606","0,9489","-23,46956392","-46,61687383","6,25000000",
18:25:17:214,"0,0596","0,0625","0,9460","-23,46956392","-46,61687383","6,25000000",
18:25:17:373,"0,0713","0,0684","0,9460","-23,46956392","-46,61687383","6,25000000",
18:25:17:534,"0,0792","0,0704","0,9479","-23,46956392","-46,61687383","6,25000000",
18:25:17:692,"0,0811","0,0772","0,9362","-23,46956392","-46,61687383","6,25000000",
18:25:17:849,"0,0821","0,0713","0,9362","-23,46956392","-46,61687383","6,25000000",
18:25:18:009,"0,0919","0,0831","0,9469","-23,46956392","-46,61687383","6,25000000",
18:25:18:171,"0,1007","0,0821","0,9450","-23,46950420","-46,61687329","6,25000000",
18:25:18:328,"0,1007","0,0801","0,9352","-23,46950420","-46,61687329","6,25000000",
18:25:18:485,"0,1104","0,0801","0,9352","-23,46950420","-46,61687329","6,25000000",
18:25:18:644,"0,1036","0,0792","0,9508","-23,46950420","-46,61687329","6,25000000",
18:25:18:806,"0,0850","0,0782","0,9362","-23,46950420","-46,61687329","6,25000000",
18:25:18:965,"0,0733","0,0772","0,9352","-23,46950420","-46,61687329","6,25000000",
18:25:19:125,"0,0557","0,1143","0,9489","-23,46944739","-46,61686151","6,00000000",
18:25:19:289,"0,0283","0,0967","0,9489","-23,46944739","-46,61686151","6,00000000",
18:25:19:449,"0,0303","0,0948","0,9362","-23,46944739","-46,61686151","6,00000000",
18:25:19:604,"0,0586","0,0645","0,9362","-23,46944739","-46,61686151","6,00000000",
18:25:19:762,"0,0694","0,0547","0,9362","-23,46944739","-46,61686151","6,00000000",
18:25:19:920,"0,0792","0,0635","0,9479","-23,46944739","-46,61686151","6,00000000",
18:25:20:077,"0,0704","0,0352","0,9479","-23,46939128","-46,61684643","6,00000000",
18:25:20:239,"0,0645","0,0235","0,9655","-23,46939128","-46,61684643","6,00000000",
18:25:20:398,"0,0322","0,0068","0,9792","-23,46939128","-46,61684643","6,00000000",
18:25:20:558,"0,0332","-0,0049","0,9626","-23,46939128","-46,61684643","6,00000000",
18:25:20:717,"0,0313","0,0156","0,9635","-23,46939128","-46,61684643","6,00000000",
18:25:20:874,"0,0430","0,0362","0,9528","-23,46939128","-46,61684643","6,00000000",
18:25:21:033,"0,0450","0,0225","0,9499","-23,46939128","-46,61684643","6,00000000",
18:25:21:193,"0,0537","0,0606","0,9499","-23,46934353","-46,61684733","5,75000000",
18:25:21:351,"0,0508","0,0625","0,9205","-23,46934353","-46,61684733","5,75000000",
18:25:21:511,"0,0811","0,0371","0,9616","-23,46934353","-46,61684733","5,75000000",
18:25:21:672,"0,1036","0,0166","0,9616","-23,46934353","-46,61684733","5,75000000",
18:25:21:830,"0,1153","-0,0274","0,9733","-23,46934353","-46,61684733","5,75000000",
18:25:21:994,"0,1407","-0,0264","0,9792","-23,46934353","-46,61684733","5,75000000",
18:25:22:150,"0,1622","-0,0244","0,9723","-23,46928472","-46,61684194","5,75000000",
18:25:22:309,"0,1808","0,0215","0,9499","-23,46928472","-46,61684194","5,75000000",
18:25:22:473,"0,1798","0,0098","0,9479","-23,46928472","-46,61684194","5,75000000",
18:25:22:627,"0,1945","-0,0166","0,9577","-23,46928472","-46,61684194","5,75000000",
18:25:22:785,"0,1524","-0,0313","0,9587","-23,46928472","-46,61684194","5,75000000",
18:25:22:946,"0,1222","-0,0322","1,0046","-23,46928472","-46,61684194","5,75000000",
18:25:23:106,"0,0391","-0,0713","1,0036","-23,46923714","-46,61683401","5,25000000",
18:25:23:262,"0,0156","-0,0938","0,9655","-23,46923714","-46,61683401","5,25000000",
18:25:23:421,"0,0156","-0,0850","0,9948","-23,46923714","-46,61683401","5,25000000",
18:25:23:580,"0,0147","-0,0831","1,0144","-23,46923714","-46,61683401","5,25000000",
18:25:23:740,"0,0147","-0,0713","0,9762","-23,46923714","-46,61683401","5,25000000",
18:25:23:899,"0,0127","-0,0713","0,9782","-23,46923714","-46,61683401","5,25000000",
18:25:24:058,"0,0137","-0,0567","0,9919","-23,46919175","-46,61683271","4,75000000",
18:25:24:218,"-0,0078","-0,0254","0,9890","-23,46919175","-46,61683271","4,75000000",
18:25:24:377,"-0,0078","-0,0235","0,9645","-23,46919175","-46,61683271","4,75000000",
18:25:24:538,"-0,0147","-0,0215","0,9753","-23,46919175","-46,61683271","4,75000000",
18:25:24:698,"-0,0137","-0,0156","0,9772","-23,46919175","-46,61683271","4,75000000",
18:25:24:856,"-0,0127","-0,0235","1,0026","-23,46919175","-46,61683271","4,75000000",
18:25:25:013,"-0,0147","-0,0176","0,9792","-23,46919175","-46,61683271","4,75000000",
18:25:25:175,"-0,0137","0,0000","0,9772","-23,46915911","-46,61682632","4,50000000",
18:25:25:334,"-0,0029","0,0020","0,9948","-23,46915911","-46,61682632","4,50000000",
18:25:25:491,"0,0059","-0,0156","0,9743","-23,46915911","-46,61682632","4,50000000",
18:25:25:650,"0,0254","-0,0332","0,9655","-23,46915911","-46,61682632","4,50000000",
18:25:25:809,"0,0352","-0,0313","0,9880","-23,46915911","-46,61682632","4,50000000",
18:25:25:970,"0,0352","-0,0313","0,9958","-23,46915911","-46,61682632","4,50000000",
18:25:26:130,"0,0332","-0,0283","0,9753","-23,46910997","-46,61682218","5,25000000",
18:25:26:291,"0,0352","-0,0274","0,9733","-23,46910997","-46,61682218","5,25000000",
18:25:26:448,"0,0322","-0,0264","0,9850","-23,46910997","-46,61682218","5,25000000",
18:25:26:611,"0,0401","-0,0205","0,9782","-23,46910997","-46,61682218","5,25000000",
18:25:26:767,"0,0371","-0,0586","1,0105","-23,46910997","-46,61682218","5,25000000",
18:25:26:927,"0,0117","-0,0430","0,9850","-23,46910997","-46,61682218","5,25000000",
18:25:27:083,"-0,0029","-0,0303","0,9753","-23,46904214","-46,61682341","6,25000000",
18:25:27:244,"-0,0049","-0,0430","0,9762","-23,46904214","-46,61682341","6,25000000",
18:25:27:404,"-0,0029","-0,0537","1,0017","-23,46904214","-46,61682341","6,25000000",
18:25:27:562,"-0,0029","-0,0752","0,9899","-23,46904214","-46,61682341","6,25000000",
18:25:27:722,"-0,0029","-0,0469","0,9831","-23,46904214","-46,61682341","6,25000000",
18:25:27:881,"0,0000","-0,0528","0,9987","-23,46904214","-46,61682341","6,25000000",
18:25:28:052,"0,0176","-0,0332","0,9821","-23,46898497","-46,61681842","6,75000000",
18:25:28:197,"0,0195","-0,0313","0,9733","-23,46898497","-46,61681842","6,75000000",
18:25:28:360,"0,0322","-0,0127","0,9596","-23,46898497","-46,61681842","6,75000000",
18:25:28:517,"0,0303","0,0186","0,9821","-23,46898497","-46,61681842","6,75000000",
18:25:28:674,"0,0283","0,0264","0,9753","-23,46898497","-46,61681842","6,75000000",
18:25:28:833,"0,0352","0,0244","0,9352","-23,46898497","-46,61681842","6,75000000",
18:25:28:993,"0,0244","0,0303","0,9577","-23,46898497","-46,61681842","6,75000000",
18:25:29:152,"0,0264","0,0322","0,9811","-23,46891961","-46,61681706","7,25000000",
18:25:29:311,"0,0352","0,0264","0,9440","-23,46891961","-46,61681706","7,25000000",
18:25:29:470,"0,0469","0,0068","0,9508","-23,46891961","-46,61681706","7,25000000",
18:25:29:632,"0,0645","0,0166","1,0095","-23,46891961","-46,61681706","7,25000000",
18:25:29:789,"0,0792","-0,0078","0,9860","-23,46891961","-46,61681706","7,25000000",
18:25:29:949,"0,0792","0,0000","0,9557","-23,46891961","-46,61681706","7,25000000",
18:25:30:110,"0,0567","0,0156","0,9841","-23,46885604","-46,61682669","7,25000000",
18:25:30:267,"0,0117","0,0313","0,9772","-23,46885604","-46,61682669","7,25000000",
18:25:30:427,"0,0039","-0,0059","0,9714","-23,46885604","-46,61682669","7,25000000",
18:25:30:587,"0,0020","0,0186","0,9645","-23,46885604","-46,61682669","7,25000000",
18:25:30:744,"0,0098","-0,0059","0,9968","-23,46885604","-46,61682669","7,25000000",
18:25:30:907,"0,0459","-0,0029","0,9704","-23,46885604","-46,61682669","7,25000000",
18:25:31:062,"0,0713","-0,0137","0,9626","-23,46879784","-46,61682870","7,25000000",
18:25:31:224,"0,0821","0,0000","0,9831","-23,46879784","-46,61682870","7,25000000",
18:25:31:383,"0,0840","-0,0205","0,9987","-23,46879784","-46,61682870","7,25000000",
18:25:31:542,"0,0762","-0,0195","0,9626","-23,46879784","-46,61682870","7,25000000",
18:25:31:702,"0,0762","-0,0059","0,9714","-23,46879784","-46,61682870","7,25000000",
18:25:31:861,"0,0821","0,0039","0,9645","-23,46879784","-46,61682870","7,25000000",
18:25:32:020,"0,0752","0,0166","0,9538","-23,46879784","-46,61682870","7,25000000",
18:25:32:179,"0,0752","0,0166","0,9460","-23,46872707","-46,61679046","7,50000000",
18:25:32:339,"0,0850","0,0274","0,9792","-23,46872707","-46,61679046","7,50000000",
18:25:32:498,"0,0782","0,0186","0,9626","-23,46872707","-46,61679046","7,50000000",
18:25:32:657,"0,0694","0,0293","0,9460","-23,46872707","-46,61679046","7,50000000",
18:25:32:816,"0,0616","0,0235","0,9528","-23,46872707","-46,61679046","7,50000000",
18:25:32:973,"0,0606","0,0137","0,9704","-23,46872707","-46,61679046","7,50000000",
18:25:33:133,"0,0577","0,0137","0,9635","-23,46866994","-46,61679451","7,00000000",
18:25:33:291,"0,0645","0,0205","0,9479","-23,46866994","-46,61679451","7,00000000",
18:25:33:453,"0,0616","0,0195","0,9645","-23,46866994","-46,61679451","7,00000000",
18:25:33:610,"0,0489","0,0068","0,9880","-23,46866994","-46,61679451","7,00000000",
18:25:33:769,"0,0020","0,0332","0,9733","-23,46866994","-46,61679451","7,00000000",
18:25:33:928,"-0,0088","0,0332","0,9714","-23,46866994","-46,61679451","7,00000000",
18:25:34:088,"-0,0156","0,0469","0,9733","-23,46860993","-46,61677305","7,00000000",
18:25:34:247,"-0,0137","0,0489","0,9596","-23,46860993","-46,61677305","7,00000000",
18:25:34:407,"-0,0127","0,0381","0,9587","-23,46860993","-46,61677305","7,00000000",
18:25:34:568,"-0,0127","0,0401","0,9372","-23,46860993","-46,61677305","7,00000000",
18:25:34:731,"-0,0117","0,0391","1,0056","-23,46860993","-46,61677305","7,00000000",
18:25:34:889,"-0,0225","0,0537","0,9381","-23,46860993","-46,61677305","7,00000000",
18:25:35:053,"-0,0127","0,0518","0,9205","-23,46854550","-46,61677119","7,25000000",
18:25:35:204,"-0,0147","0,0508","0,9762","-23,46854550","-46,61677119","7,25000000",
18:25:35:363,"-0,0127","0,0303","0,9987","-23,46854550","-46,61677119","7,25000000",
18:25:35:522,"-0,0127","0,0225","0,9909","-23,46854550","-46,61677119","7,25000000",
18:25:35:681,"-0,0147","0,0283","0,9635","-23,46854550","-46,61677119","7,25000000",
18:25:35:840,"-0,0166","0,0352","0,9391","-23,46854550","-46,61677119","7,25000000",
18:25:36:000,"-0,0156","0,0342","0,9469","-23,46854550","-46,61677119","7,25000000",
18:25:36:159,"-0,0137","0,0274","0,9997","-23,46847497","-46,61674623","8,00000000",
18:25:36:317,"-0,0127","0,0264","0,9792","-23,46847497","-46,61674623","8,00000000",
18:25:36:474,"-0,0147","0,0450","0,9391","-23,46847497","-46,61674623","8,00000000",
18:25:36:633,"-0,0147","0,0322","0,9391","-23,46847497","-46,61674623","8,00000000",
18:25:36:793,"-0,0068","0,0440","1,0017","-23,46847497","-46,61674623","8,00000000",
18:25:36:952,"-0,0156","0,0313","0,9841","-23,46847497","-46,61674623","8,00000000",
18:25:37:111,"-0,0137","0,0440","0,9645","-23,46840330","-46,61672959","8,25000000",
18:25:37:274,"-0,0156","0,0342","0,9635","-23,46840330","-46,61672959","8,25000000",
18:25:37:433,"-0,0137","0,0342","0,9723","-23,46840330","-46,61672959","8,25000000",
18:25:37:594,"-0,0117","0,0283","0,9850","-23,46840330","-46,61672959","8,25000000",
18:25:37:754,"-0,0137","0,0371","0,9547","-23,46840330","-46,61672959","8,25000000",
18:25:37:910,"-0,0137","0,0450","0,9479","-23,46840330","-46,61672959","8,25000000",
18:25:38:069,"-0,0137","0,0518","0,9557","-23,46831736","-46,61671583","8,75000000",
18:25:38:225,"-0,0127","0,0450","0,9694","-23,46831736","-46,61671583","8,75000000",
18:25:38:385,"-0,0117","0,0450","0,9762","-23,46831736","-46,61671583","8,75000000",
18:25:38:546,"-0,0117","0,0430","0,9841","-23,46831736","-46,61671583","8,75000000",
18:25:38:706,"-0,0107","0,0420","0,9909","-23,46831736","-46,61671583","8,75000000",
18:25:38:865,"-0,0098","0,0410","0,9909","-23,46831736","-46,61671583","8,75000000",
18:25:39:022,"-0,0117","0,0420","0,9675","-23,46831736","-46,61671583","8,75000000",
18:25:39:180,"-0,0117","0,0401","0,9665","-23,46822603","-46,61670587","9,50000000",
18:25:39:340,"-0,0117","0,0479","0,9802","-23,46822603","-46,61670587","9,50000000",
18:25:39:499,"-0,0117","0,0479","0,9821","-23,46822603","-46,61670587","9,50000000",
18:25:39:661,"-0,0117","0,0606","0,9626","-23,46822603","-46,61670587","9,50000000",
18:25:39:820,"-0,0107","0,0577","0,9635","-23,46822603","-46,61670587","9,50000000",
18:25:39:980,"-0,0107","0,0469","0,9850","-23,46822603","-46,61670587","9,50000000",
18:25:40:139,"-0,0127","0,0450","0,9850","-23,46810083","-46,61662417","11,00000000",
18:25:40:298,"-0,0127","0,0391","0,9958","-23,46810083","-46,61662417","11,00000000",
18:25:40:456,"-0,0098","0,0371","1,0046","-23,46810083","-46,61662417","11,00000000",
18:25:40:617,"-0,0098","0,0518","0,9958","-23,46810083","-46,61662417","11,00000000",
18:25:40:774,"-0,0098","0,0401","0,9860","-23,46810083","-46,61662417","11,00000000",
18:25:40:935,"-0,0107","0,0469","0,9919","-23,46810083","-46,61662417","11,00000000",
18:25:41:093,"-0,0098","0,0225","0,9909","-23,46799141","-46,61666559","10,75000000",
18:25:41:253,"-0,0107","0,0303","0,9792","-23,46799141","-46,61666559","10,75000000",
18:25:41:412,"-0,0166","0,0401","0,9919","-23,46799141","-46,61666559","10,75000000",
18:25:41:572,"-0,0156","0,0459","1,0095","-23,46799141","-46,61666559","10,75000000",
18:25:41:729,"-0,0147","0,0371","0,9860","-23,46799141","-46,61666559","10,75000000",
18:25:41:890,"-0,0137","0,0205","0,9626","-23,46799141","-46,61666559","10,75000000",
18:25:42:061,"-0,0147","0,0264","0,9606","-23,46787466","-46,61662325","12,00000000",
18:25:42:213,"-0,0147","0,0391","0,9547","-23,46787466","-46,61662325","12,00000000",
18:25:42:369,"-0,0147","0,0371","0,9645","-23,46787466","-46,61662325","12,00000000",
18:25:42:528,"-0,0147","0,0303","0,9870","-23,46787466","-46,61662325","12,00000000",
18:25:42:687,"-0,0137","0,0176","1,0026","-23,46787466","-46,61662325","12,00000000",
18:25:42:845,"-0,0127","0,0303","1,0036","-23,46787466","-46,61662325","12,00000000",
18:25:43:005,"0,0117","0,0293","0,9635","-23,46787466","-46,61662325","12,00000000",
18:25:43:163,"0,0322","0,0117","0,9499","-23,46779491","-46,61657031","11,25000000",
18:25:43:326,"0,0391","0,0137","0,9762","-23,46779491","-46,61657031","11,25000000",
18:25:43:649,"0,0147","0,0459","0,9694","-23,46779491","-46,61657031","11,25000000",
18:25:43:805,"-0,0107","0,0459","0,9557","-23,46779491","-46,61657031","11,25000000",
18:25:43:963,"-0,0127","0,0459","0,9362","-23,46779491","-46,61657031","11,25000000",
18:25:44:121,"-0,0127","0,0450","0,9616","-23,46768666","-46,61651027","12,00000000",
18:25:44:278,"-0,0107","0,0469","1,0085","-23,46768666","-46,61651027","12,00000000",
18:25:44:437,"-0,0098","0,0322","0,9958","-23,46768666","-46,61651027","12,00000000",
18:25:44:597,"-0,0166","0,0420","0,9792","-23,46768666","-46,61651027","12,00000000",
18:25:44:756,"-0,0156","0,0655","0,9733","-23,46768666","-46,61651027","12,00000000",
18:25:44:916,"-0,0137","0,1055","0,9665","-23,46768666","-46,61651027","12,00000000",
18:25:45:077,"-0,0068","0,1026","0,9596","-23,46762191","-46,61649426","10,75000000",
18:25:45:235,"0,0166","0,0782","0,9675","-23,46762191","-46,61649426","10,75000000",
18:25:45:394,"0,0430","0,0684","0,9919","-23,46762191","-46,61649426","10,75000000",
18:25:45:555,"-0,0098","0,0958","1,0065","-23,46762191","-46,61649426","10,75000000",
18:25:45:711,"-0,0420","0,1173","0,9753","-23,46762191","-46,61649426","10,75000000",
