time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:29:07:063,"0,0039","0,0645","1,0007","-23,46858796","-46,61685867","2,75000000",
15:29:07:223,"-0,0450","0,0078","1,0329","-23,46858796","-46,61685867","2,75000000",
15:29:07:380,"-0,1094","-0,0244","1,0144","-23,46858796","-46,61685867","2,75000000",
15:29:07:540,"-0,0928","0,0391","0,9899","-23,46858796","-46,61685867","2,75000000",
15:29:07:696,"-0,0616","0,0264","1,0319","-23,46858796","-46,61685867","2,75000000",
15:29:07:856,"-0,0450","0,0459","1,0085","-23,46858796","-46,61685867","2,75000000",
15:29:08:014,"-0,0332","0,0078","1,0026","-23,46858796","-46,61685867","2,75000000",
15:29:08:170,"-0,1749","0,0147","1,0261","-23,46858796","-46,61685867","2,75000000",
15:29:08:330,"-0,2463","-0,0039","1,0065","-23,46858796","-46,61685867","2,75000000",
15:29:08:488,"-0,2101","0,0166","0,9792","-23,46858796","-46,61685867","2,75000000",
15:29:08:644,"-0,2121","-0,0010","1,0271","-23,46858796","-46,61685867","2,75000000",
15:29:08:802,"-0,2062","0,0010","1,0251","-23,46858796","-46,61685867","2,75000000",
15:29:08:961,"-0,2130","0,0078","0,9997","-23,46858796","-46,61685867","2,75000000",
15:29:09:122,"-0,2130","0,0049","1,0134","-23,46858796","-46,61685867","2,75000000",
15:29:09:277,"-0,2111","0,0049","1,0114","-23,46858796","-46,61685867","2,75000000",
15:29:09:436,"-0,2111","0,0049","1,0095","-23,46858796","-46,61685867","2,75000000",
15:29:09:593,"-0,2111","0,0049","1,0114","-23,46858796","-46,61685867","2,75000000",
15:29:09:755,"-0,2111","0,0049","1,0105","-23,46858796","-46,61685867","2,75000000",
15:29:09:910,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:10:071,"-0,2121","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:10:226,"-0,2111","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:10:546,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:10:862,"-0,2111","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:11:337,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:11:738,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:11:809,"-0,2111","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:12:125,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:12:444,"-0,2111","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:12:602,"-0,2111","0,0049","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:12:761,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:12:997,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:13:077,"-0,2101","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:13:235,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:13:521,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:13:551,"-0,2101","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:13:709,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:13:865,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:14:181,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:14:342,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:15:291,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:15:605,"-0,2101","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:15:767,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:15:923,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:16:081,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:16:247,"-0,2101","0,0039","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:16:405,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:16:554,"-0,2101","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:16:714,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:17:028,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:17:187,"-0,2111","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:17:344,"-0,2111","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:17:503,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:17:664,"-0,2101","0,0039","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:17:821,"-0,2111","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:18:296,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:18:770,"-0,2101","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:18:927,"-0,2101","0,0029","1,0163","-23,46858071","-46,61684693","0,00000000",
15:29:19:084,"-0,2101","0,0029","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:19:242,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:19:721,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:19:875,"-0,2101","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:20:352,"-0,2111","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:20:509,"-0,2101","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:20:827,"-0,2111","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:20:984,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:21:776,"-0,2101","0,0049","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:21:934,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:22:092,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:22:250,"-0,2111","0,0049","1,0085","-23,46858071","-46,61684693","0,00000000",
15:29:22:566,"-0,2111","0,0059","1,0085","-23,46858071","-46,61684693","0,00000000",
15:29:22:725,"-0,2111","0,0059","1,0075","-23,46858071","-46,61684693","0,00000000",
15:29:22:887,"-0,2111","0,0039","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:23:040,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:23:202,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:23:358,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:23:675,"-0,2111","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:23:833,"-0,2111","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:23:991,"-0,2111","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:24:146,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:24:304,"-0,2111","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:24:463,"-0,2111","0,0049","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:24:621,"-0,2111","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:24:940,"-0,2111","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:25:098,"-0,2111","0,0029","1,0163","-23,46858071","-46,61684693","0,00000000",
15:29:25:256,"-0,2111","0,0039","1,0085","-23,46858071","-46,61684693","0,00000000",
15:29:25:414,"-0,2111","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:25:572,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:25:731,"-0,2111","0,0049","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:25:887,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:26:044,"-0,2101","0,0049","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:26:203,"-0,2101","-0,0020","1,0173","-23,46858071","-46,61684693","0,00000000",
15:29:26:363,"-0,2101","0,0078","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:26:521,"-0,2101","0,0000","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:26:685,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:26:996,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:27:154,"-0,2101","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:27:312,"-0,2101","-0,0020","1,0192","-23,46858071","-46,61684693","0,00000000",
15:29:27:471,"-0,2101","0,0059","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:27:628,"-0,2101","0,0000","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:27:784,"-0,2101","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:27:943,"-0,2091","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:28:261,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:28:575,"-0,2101","0,0020","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:28:733,"-0,2101","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:28:891,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:29:050,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:29:208,"-0,2091","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:29:368,"-0,2101","0,0020","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:29:527,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:29:683,"-0,2101","0,0020","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:30:000,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:30:163,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:30:316,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:30:635,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:30:869,"-0,2111","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:30:951,"-0,2111","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:31:107,"-0,2111","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:31:174,"-0,2111","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:31:265,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:31:587,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:31:591,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:31:898,"-0,2101","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:32:223,"-0,2101","0,0049","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:32:376,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:32:534,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:32:692,"-0,2101","0,0039","1,0095","-23,46858071","-46,61684693","0,00000000",
15:29:33:009,"-0,2101","0,0039","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:33:165,"-0,2101","0,0029","1,0105","-23,46858071","-46,61684693","0,00000000",
15:29:33:323,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:33:481,"-0,2101","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:33:640,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:33:688,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:33:798,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:33:961,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:106,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:114,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:34:267,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:34:591,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:634,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:750,"-0,2101","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:841,"-0,2101","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:34:905,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:35:004,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:35:063,"-0,2101","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:35:210,"-0,2101","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:35:221,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:35:538,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:35:700,"-0,2101","0,0039","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:35:858,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:36:016,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:36:174,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:36:464,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:36:623,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:36:806,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:36:965,"-0,2101","0,0029","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:37:440,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:37:599,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:37:668,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:37:878,"-0,2101","0,0029","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:37:915,"-0,2101","0,0020","1,0114","-23,46858071","-46,61684693","0,00000000",
15:29:38:071,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:38:229,"-0,2101","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:38:349,"-0,2101","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:38:546,"-0,2091","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:38:862,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:38:978,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:39:020,"-0,2091","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:39:340,"-0,2091","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:39:656,"-0,2091","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:39:813,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:40:080,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:40:130,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:40:242,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:40:444,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:41:078,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:41:241,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:41:398,"-0,2091","0,0020","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:41:554,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:41:867,"-0,2091","0,0000","1,0163","-23,46858071","-46,61684693","0,00000000",
15:29:42:184,"-0,2091","0,0000","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:42:504,"-0,2091","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:43:138,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:43:608,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:44:083,"-0,2101","0,0010","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:44:400,"-0,2101","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:44:560,"-0,2101","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:44:640,"-0,2101","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:44:877,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:45:478,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:45:635,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:45:823,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:45:846,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:45:983,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:46:262,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:46:616,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:46:741,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:46:775,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:46:889,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:47:045,"-0,2091","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:47:091,"-0,2101","0,0020","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:47:563,"-0,2101","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:47:682,"-0,2101","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:47:723,"-0,2081","0,0000","1,0212","-23,46858071","-46,61684693","0,00000000",
15:29:47:882,"-0,2072","0,0000","1,0202","-23,46858071","-46,61684693","0,00000000",
15:29:48:199,"-0,2072","0,0000","1,0202","-23,46858071","-46,61684693","0,00000000",
15:29:48:621,"-0,2072","0,0000","1,0202","-23,46858071","-46,61684693","0,00000000",
15:29:48:829,"-0,2072","0,0000","1,0192","-23,46858071","-46,61684693","0,00000000",
15:29:48:881,"-0,2072","0,0000","1,0192","-23,46858071","-46,61684693","0,00000000",
15:29:48:988,"-0,2072","0,0000","1,0183","-23,46858071","-46,61684693","0,00000000",
15:29:49:144,"-0,2081","0,0010","1,0163","-23,46858071","-46,61684693","0,00000000",
15:29:49:247,"-0,2081","0,0010","1,0163","-23,46858071","-46,61684693","0,00000000",
15:29:49:302,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:49:456,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:49:622,"-0,2101","0,0029","1,0134","-23,46858071","-46,61684693","0,00000000",
15:29:49:783,"-0,2101","0,0029","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:50:254,"-0,2101","0,0020","1,0124","-23,46858071","-46,61684693","0,00000000",
15:29:50:412,"-0,2101","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:50:570,"-0,2091","0,0020","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:50:728,"-0,2091","0,0020","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:50:883,"-0,2091","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:51:201,"-0,2101","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:51:522,"-0,2101","0,0010","1,0144","-23,46858071","-46,61684693","0,00000000",
15:29:51:678,"-0,2238","0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:51:834,"-0,2248","-0,0010","1,0153","-23,46858071","-46,61684693","0,00000000",
15:29:51:993,"-0,2267","0,0000","1,0153","-23,46858071","-46,61684693","0,00000000",
